x,l,a,y,p,t
153.7969,0.916911,0.817876,208.2656,0.607012,534429113.805363
153.7969,0.916911,0.817876,208.4648,0.602838,534429113.805416
153.8594,0.916911,0.817876,208.6641,0.57627,534429113.805483
154.125,0.916911,0.817876,208.8047,0.572054,534429113.821361
154.3281,0.916911,0.817876,208.9336,0.569879,534429113.821443
154.5313,0.916911,0.817876,209.0039,0.563147,534429113.821523
154.7969,0.916911,0.817876,209.0625,0.528776,534429113.82155
154.9844,0.916911,0.817876,209.0625,0.489993,534429113.838236
155.1875,0.916911,0.817876,209.0625,0.484619,534429113.838394
155.3125,0.916911,0.817876,209.0625,0.421038,534429113.838436
155.3906,0.916911,0.817876,209.0625,0.384335,534429113.838461
155.4531,0.916911,0.817876,209.0625,0.341383,534429113.855755
155.4531,0.916911,0.817876,209.0625,0.333178,534429113.855836
155.4531,0.916911,0.817876,209.0625,0.284822,534429113.855856
155.4531,0.916911,0.817876,209.0625,0.240131,534429113.855874
155.4531,0.916911,0.817876,209.0625,0.216542,534429113.872935
155.4531,0.916911,0.817876,209.0625,0.135866,534429113.873016
155.4531,0.916911,0.817876,209.0625,0.073899,534429113.873037
155.4531,0.916911,0.817876,209.0625,0.023874,534429113.873055
155.6563,0.916911,0.817876,209.0625,0,534429113.889279
156.1094,0.916911,0.817876,209.0039,0,534429113.889366
157.0469,0.916911,0.817876,208.7344,0,534429113.889983
205.2188,0.917217,0.922215,164.0742,0.333333,534429114.42505
205.2188,0.917217,0.922215,163.3477,0.333333,534429114.457451
205.0156,0.917217,0.922215,162.6797,0.333333,534429114.457831
204.75,0.917217,0.922215,161.9531,0.333333,534429114.474492
204.5469,0.917217,0.922215,161.2969,0.333333,534429114.488887
204.4219,0.917217,0.922215,160.6992,0.333333,534429114.488997
204.2813,0.917217,0.922215,160.1602,0.333333,534429114.489018
204.1563,0.917217,0.922215,159.5625,0.333333,534429114.48904
204.0156,0.917217,0.922215,159.1055,0.333333,534429114.489067
203.8281,0.917217,0.922215,158.5078,0.333333,534429114.489091
203.6875,0.917217,0.922215,157.9688,0.333333,534429114.489106
203.625,0.917217,0.922215,157.4414,0.333333,534429114.489129
203.5625,0.917217,0.922215,156.9141,0.333333,534429114.489176
203.4844,0.917217,0.922215,156.3867,0.333333,534429114.489206
203.4844,0.917217,0.922215,155.918,0.333333,534429114.489222
203.4844,0.917217,0.922215,155.3906,0.333333,534429114.489237
203.4844,0.917217,0.922215,154.8516,0.333333,534429114.489251
203.4844,0.917217,0.922215,154.3242,0.286418,534429114.496983
203.4844,0.917217,0.922215,153.8555,0.268093,534429114.497097
203.5625,0.917217,0.922215,153.3281,0.252334,534429114.497117
203.8281,0.917217,0.922215,152.8711,0.249649,534429114.497134
204.1563,0.917217,0.922215,152.332,0.25856,534429114.52122
204.5469,0.917217,0.922215,151.9336,0.267471,534429114.5213
205.0781,0.917217,0.922215,151.4766,0.260003,534429114.521323
205.6094,0.917217,0.922215,151.0078,0.262602,534429114.521339
206.2813,0.917217,0.922215,150.6094,0.270389,534429114.521354
207,0.917217,0.922215,150.2109,0.274863,534429114.52137
207.7344,0.917217,0.922215,149.8828,0.265441,534429114.538642
208.5938,0.917217,0.922215,149.4844,0.270358,534429114.538731
209.4688,0.917217,0.922215,149.1445,0.275844,534429114.538758
210.3281,0.917217,0.922215,148.8867,0.260069,534429114.538775
211.25,0.917217,0.922215,148.5586,0.266055,534429114.554984
212.1875,0.917217,0.922215,148.2891,0.270301,534429114.555068
213.1719,0.917217,0.922215,148.0195,0.274917,534429114.555087
214.1094,0.917217,0.922215,147.8203,0.276728,534429114.555148
215.1094,0.917217,0.922215,147.6211,0.280781,534429114.571724
216.0938,0.917217,0.922215,147.4922,0.282864,534429114.571844
217.1563,0.917217,0.922215,147.4219,0.278334,534429114.571882
218.2188,0.917217,0.922215,147.3633,0.279412,534429114.571899
219.4844,0.917217,0.922215,147.293,0.282913,534429114.588307
220.6719,0.917217,0.922215,147.293,0.28299,534429114.588389
221.9375,0.917217,0.922215,147.293,0.275045,534429114.588407
223.2031,0.917217,0.922215,147.293,0.276072,534429114.588423
224.5313,0.917217,0.922215,147.293,0.278137,534429114.60574
225.8438,0.917217,0.922215,147.293,0.27905,534429114.605814
227.1719,0.917217,0.922215,147.5625,0.262043,534429114.605832
228.375,0.917217,0.922215,147.8203,0.26243,534429114.60585
229.6406,0.917217,0.922215,148.1602,0.263184,534429114.622307
230.7656,0.917217,0.922215,148.4883,0.260741,534429114.622403
231.8906,0.917217,0.922215,148.9453,0.260658,534429114.622452
232.9531,0.917217,0.923115,149.4141,0.260732,534429114.622483
233.9531,0.917217,0.925862,150.082,0.260854,534429114.638685
234.875,0.917217,0.928044,150.7383,0.299033,534429114.638774
235.6719,0.917217,0.930012,151.6055,0.299827,534429114.638793
236.3281,0.917217,0.931233,152.4727,0.300227,534429114.638814
237,0.917217,0.931508,153.5273,0.314666,534429114.655476
237.5938,0.917217,0.931508,154.6523,0.316087,534429114.655559
238.125,0.917217,0.931508,156.1172,0.319146,534429114.655578
238.5313,0.917217,0.931508,157.2422,0.320921,534429114.655594
238.9844,0.917217,0.931508,158.9063,0.336432,534429114.671942
239.3906,0.917217,0.931508,160.3594,0.339775,534429114.672036
239.7188,0.917217,0.931508,161.7539,0.347045,534429114.672055
240.0469,0.917217,0.931508,163.418,0.350043,534429114.672073
240.375,0.917217,0.931508,165.0703,0.343004,534429114.688754
240.6406,0.917217,0.931508,166.6641,0.347403,534429114.688835
240.9063,0.917217,0.931508,168.3867,0.351803,534429114.688854
241.1094,0.917217,0.931508,169.8516,0.342545,534429114.688876
241.375,0.917217,0.931508,171.6445,0.347515,534429114.704813
241.5156,0.917217,0.931508,173.3672,0.351491,534429114.704893
241.6406,0.917217,0.931508,175.1602,0.354169,534429114.704948
241.7031,0.917217,0.931508,176.8125,0.355678,534429114.704964
241.7813,0.917217,0.931508,178.7461,0.357407,534429114.721103
241.7813,0.917217,0.931508,180.5977,0.360132,534429114.721182
241.7813,0.917217,0.931508,182.3906,0.361277,534429114.721201
241.7813,0.917217,0.931508,184.1133,0.362979,534429114.721216
241.7813,0.917217,0.931508,185.6484,0.362972,534429114.737573
241.7813,0.917217,0.931508,187.3711,0.364834,534429114.737654
241.5156,0.917217,0.931508,188.8945,0.365042,534429114.737671
241.3125,0.917217,0.931508,190.1602,0.366935,534429114.737687
241.0469,0.917217,0.931508,191.543,0.370001,534429114.754347
240.7188,0.917217,0.931508,192.8086,0.372034,534429114.75444
240.25,0.917217,0.931508,194.2031,0.368563,534429114.754491
239.9219,0.917217,0.931508,195.3281,0.37047,534429114.754513
239.3906,0.917217,0.931508,196.7227,0.37279,534429114.771379
238.9219,0.917217,0.931508,197.8477,0.36647,534429114.771457
238.3906,0.917217,0.931508,199.1133,0.368272,534429114.771482
237.7969,0.917217,0.931508,200.3672,0.369045,534429114.771498
237.2656,0.917217,0.931508,201.4336,0.369893,534429114.788194
236.5938,0.917217,0.931508,202.5586,0.357237,534429114.788304
235.9375,0.917217,0.931508,203.6953,0.357316,534429114.788321
235.2656,0.917217,0.931508,204.6914,0.357893,534429114.78834
234.5469,0.917217,0.931508,205.8164,0.357395,534429114.804327
233.8125,0.917217,0.931508,206.7422,0.35526,534429114.804405
232.9531,0.917217,0.931508,207.7383,0.354581,534429114.804423
232.1563,0.917217,0.931508,208.6055,0.354368,534429114.804439
231.1563,0.917217,0.931508,209.5898,0.353675,534429114.82132
230.2969,0.917217,0.931508,210.3281,0.353364,534429114.8214
229.375,0.917217,0.931508,211.125,0.351868,534429114.821419
228.5,0.917217,0.931508,211.7813,0.35152,534429114.821438
227.5156,0.917217,0.931508,212.4492,0.370576,534429114.837849
226.5781,0.917217,0.931508,213.0469,0.370491,534429114.837929
225.5156,0.917217,0.931508,213.5156,0.370612,534429114.837947
224.5938,0.917217,0.931508,213.9727,0.411804,534429114.837963
223.4688,0.917217,0.931508,214.3711,0.414306,534429114.854594
222.4063,0.917217,0.931508,214.6992,0.415884,534429114.854675
221.2656,0.917217,0.931508,214.9688,0.419549,534429114.854692
220.2813,0.917217,0.931508,215.2383,0.460223,534429114.854709
219.0781,0.917217,0.931508,215.4375,0.465959,534429114.871159
217.9531,0.917217,0.931508,215.6367,0.47032,534429114.871238
216.8906,0.917217,0.931508,215.7656,0.480377,534429114.871257
215.8906,0.917217,0.931508,215.8945,0.479899,534429114.871273
215.0313,0.917217,0.931508,215.9648,0.48932,534429114.887729
214.1719,0.917217,0.931508,215.9648,0.495809,534429114.887808
213.3125,0.917217,0.931508,215.9648,0.475207,534429114.887825
212.6406,0.917217,0.931508,215.9648,0.481496,534429114.887842
211.9219,0.917217,0.931508,215.9648,0.490312,534429114.904593
211.3906,0.917217,0.931508,215.9648,0.496885,534429114.904666
210.8594,0.917217,0.931508,215.9648,0.503672,534429114.904684
210.4531,0.917217,0.931508,215.8359,0.510285,534429114.904699
210,0.917217,0.931508,215.5664,0.515131,534429114.921402
209.6563,0.917217,0.931508,215.2969,0.486682,534429114.921485
209.3906,0.917217,0.931508,214.9688,0.456432,534429114.921507
209.2031,0.917217,0.931508,214.5703,0.458517,534429114.921546
209.0625,0.917217,0.931508,214.1719,0.45645,534429114.938164
209.0625,0.917217,0.931508,213.7148,0.419387,534429114.938258
209.0625,0.917217,0.931508,213.1758,0.41602,534429114.938313
209.0625,0.917217,0.931508,212.5781,0.415057,534429114.93833
209.0625,0.917217,0.931508,211.9219,0.393825,534429114.954593
209.3281,0.917217,0.931508,211.125,0.38912,534429114.954671
209.7969,0.917217,0.931508,210.3867,0.385484,534429114.954693
210.1875,0.917217,0.931508,209.7305,0.378997,534429114.95471
210.7969,0.917217,0.931508,208.8633,0.392805,534429114.971331
211.3125,0.917217,0.931508,208.207,0.388844,534429114.971424
211.9219,0.917217,0.931508,207.6094,0.382741,534429114.971451
212.5156,0.917217,0.931508,206.8711,0.379534,534429114.971476
213.1719,0.917217,0.931508,206.3438,0.404379,534429114.98892
213.8438,0.917217,0.931508,205.8164,0.401308,534429114.989027
214.7031,0.917217,0.931508,205.2773,0.398017,534429114.989067
215.375,0.917217,0.931508,204.9492,0.415808,534429114.989089
216.2344,0.917217,0.931508,204.6211,0.413296,534429115.00505
217.1563,0.917217,0.931508,204.3516,0.413806,534429115.005133
218.1563,0.917217,0.931508,204.2227,0.412326,534429115.005204
219.0156,0.917217,0.931508,204.1523,0.43584,534429115.005233
220.0156,0.917217,0.931508,204.1523,0.436385,534429115.02136
220.9375,0.917217,0.931508,204.1523,0.440511,534429115.021441
221.9375,0.917217,0.931508,204.293,0.450965,534429115.021459
222.7344,0.917217,0.931508,204.6914,0.454086,534429115.021475
223.7344,0.917217,0.931508,205.2188,0.457272,534429115.037916
224.5938,0.917217,0.931508,205.875,0.462057,534429115.038002
225.5156,0.917217,0.931508,206.6133,0.454381,534429115.03802
226.375,0.917217,0.931508,207.2695,0.457763,534429115.038037
227.4375,0.917217,0.931508,208.207,0.46155,534429115.054614
228.4375,0.917217,0.931508,209.0039,0.465291,534429115.05469
229.5625,0.917217,0.931508,210.0586,0.43713,534429115.054708
230.5,0.917217,0.931508,210.8555,0.4081,534429115.054724
231.6875,0.917217,0.931508,211.9219,0.409268,534429115.071574
232.625,0.917217,0.931508,212.6484,0.383431,534429115.071694
233.8125,0.917217,0.931508,213.5156,0.357125,534429115.071715
235,0.917217,0.931508,214.3711,0.353322,534429115.071732
236.2031,0.917217,0.931508,215.168,0.349899,534429115.088245
237.5313,0.917217,0.931508,216.0352,0.348921,534429115.088349
238.9844,0.917217,0.931508,216.832,0.344809,534429115.088369
240.3125,0.917217,0.931508,217.5586,0.335685,534429115.088388
241.8438,0.917217,0.931508,218.4258,0.329272,534429115.104945
243.2969,0.917217,0.931508,219.2109,0.363617,534429115.105073
244.7656,0.917217,0.931508,220.0781,0.358705,534429115.105097
246.1563,0.917217,0.931508,220.8047,0.351268,534429115.105117
247.6094,0.917217,0.931508,221.6719,0.361833,534429115.122411
248.9375,0.917217,0.931508,222.5391,0.357879,534429115.122518
250.1406,0.917217,0.931508,223.2656,0.352778,534429115.122556
251.4688,0.917217,0.931508,224.1211,0.352004,534429115.122576
252.6563,0.917217,0.931508,224.8594,0.301512,534429115.13957
253.8438,0.917217,0.931508,225.6563,0.27527,534429115.13968
255.1719,0.917217,0.931508,226.4531,0.249028,534429115.139703
256.2344,0.917217,0.931508,226.9805,0.151151,534429115.139722
257.5,0.917217,0.931508,227.5781,0.094244,534429115.153
258.8906,0.917217,0.931508,228.3047,0,534429115.153574
300.5,0.896724,0.90012,159.7031,0.333333,534429116.107972
300.0938,0.896724,0.90012,159.0352,0.333333,534429116.134486
299.7656,0.896724,0.90012,158.4375,0.333333,534429116.135139
299.4375,0.896724,0.90012,157.8398,0.333333,534429116.166481
299.1719,0.896724,0.90012,157.3125,0.333333,534429116.166746
298.9688,0.896724,0.90012,156.8438,0.333333,534429116.166829
298.8438,0.896724,0.90012,156.3867,0.333333,534429116.16726
298.7656,0.896724,0.90012,155.918,0.333333,534429116.167317
298.7031,0.896724,0.90012,155.4492,0.333333,534429116.167369
298.7031,0.896724,0.90012,155.0508,0.333333,534429116.167426
298.7031,0.896724,0.90012,154.7227,0.333333,534429116.167495
298.7031,0.896724,0.90012,154.2539,0.333333,534429116.167551
298.7656,0.896724,0.90012,153.8555,0.248177,534429116.191789
299.0313,0.896724,0.90012,153.457,0.20624,534429116.191899
299.375,0.896724,0.90012,153.0703,0.243016,534429116.191947
299.7656,0.896724,0.90012,152.6719,0.246717,534429116.191987
300.1719,0.896724,0.90012,152.2734,0.214267,534429116.19202
300.5625,0.896724,0.90012,151.875,0.220016,534429116.192067
300.9531,0.896724,0.90012,151.4766,0.224616,534429116.1921
301.4219,0.896724,0.901005,151.0781,0.20635,534429116.19213
301.8281,0.896724,0.901784,150.6797,0.209382,534429116.231104
302.2813,0.896724,0.902547,150.3398,0.212414,534429116.23121
302.75,0.896724,0.902974,150.0117,0.215447,534429116.231252
303.2188,0.896724,0.902989,149.6133,0.214653,534429116.231294
303.6875,0.896724,0.903142,149.2852,0.21706,534429116.23133
304.2188,0.896724,0.903142,148.9453,0.216677,534429116.23141
304.75,0.896724,0.903142,148.6172,0.231675,534429116.231451
305.4063,0.896724,0.903142,148.1602,0.231948,534429116.231482
306,0.896724,0.903142,147.8203,0.233277,534429116.231518
306.7969,0.896724,0.903142,147.4922,0.235022,534429116.231552
307.5313,0.896724,0.903233,147.1641,0.236369,534429116.23159
308.5313,0.896724,0.90421,146.7656,0.239435,534429116.246809
309.3906,0.896724,0.905705,146.4961,0.241038,534429116.24696
310.3125,0.896724,0.907429,146.2266,0.270897,534429116.246995
311.25,0.896724,0.909398,146.0273,0.273971,534429116.247057
312.3125,0.896724,0.91161,145.8281,0.279782,534429116.26196
313.2969,0.896724,0.914082,145.7695,0.283264,534429116.262042
314.4219,0.896724,0.916508,145.6992,0.300973,534429116.262064
315.4844,0.896724,0.918919,145.6992,0.305626,534429116.262084
316.6875,0.896724,0.921208,145.6992,0.312247,534429116.276384
317.8125,0.896724,0.923711,145.6992,0.29608,534429116.276489
318.9375,0.896724,0.925923,145.6992,0.302408,534429116.276518
320,0.896724,0.927815,145.8281,0.307258,534429116.276563
321.0625,0.896724,0.929478,146.0977,0.312446,534429116.288062
322.125,0.896724,0.930958,146.3672,0.317366,534429116.28814
323.125,0.896724,0.932027,146.7656,0.298922,534429116.288159
323.9844,0.896724,0.932637,147.0938,0.30274,534429116.288176
324.9063,0.896724,0.932927,147.5625,0.306263,534429116.304563
325.7813,0.896724,0.933324,148.0195,0.313315,534429116.304642
326.5,0.896724,0.93369,148.5586,0.315663,534429116.304661
327.1094,0.896724,0.934239,148.9453,0.318544,534429116.304682
327.9063,0.896724,0.93517,149.6836,0.319019,534429116.32216
328.5,0.896724,0.936116,150.2813,0.32141,534429116.322268
329.0313,0.896724,0.936894,150.9375,0.320148,534429116.322296
329.625,0.896724,0.937962,151.7344,0.321944,534429116.322354
330.2188,0.896724,0.939442,152.5313,0.340675,534429116.339272
330.75,0.896724,0.940556,153.3984,0.343135,534429116.339372
331.3438,0.896724,0.941533,154.2539,0.346453,534429116.339393
331.875,0.896724,0.942296,155.0508,0.340494,534429116.339424
332.4063,0.896724,0.942662,156.0469,0.344663,534429116.355545
332.875,0.896724,0.942662,156.9141,0.347578,534429116.35563
333.3438,0.896724,0.942662,157.9102,0.351947,534429116.355648
333.6719,0.896724,0.942662,158.8359,0.340784,534429116.355666
334.0625,0.896724,0.942662,159.9023,0.343632,534429116.371866
334.3281,0.896724,0.942662,160.957,0.346342,534429116.371953
334.5313,0.896724,0.942662,162.0938,0.339481,534429116.371972
334.5938,0.896724,0.942662,163.1484,0.341534,534429116.37203
334.6719,0.896724,0.942662,164.3438,0.342542,534429116.388386
334.6719,0.896724,0.942662,165.4102,0.34427,534429116.3885
334.6719,0.896724,0.942662,166.6055,0.338017,534429116.388518
334.6719,0.896724,0.942662,167.6602,0.33898,534429116.388536
334.2656,0.896724,0.942662,168.8555,0.33901,534429116.40511
333.875,0.896724,0.942662,169.8516,0.339621,534429116.405393
333.4063,0.896724,0.942662,170.8477,0.338121,534429116.405419
332.9375,0.896724,0.942662,171.7734,0.338468,534429116.405437
332.3438,0.896724,0.942662,172.7695,0.337876,534429116.422104
331.75,0.896724,0.942662,173.6367,0.331111,534429116.422195
331.0781,0.896724,0.942662,174.5625,0.330799,534429116.422216
330.4219,0.896724,0.942662,175.3594,0.33067,534429116.422233
329.6875,0.896724,0.942662,176.2266,0.330321,534429116.439279
328.9531,0.896724,0.942662,177.0117,0.333415,534429116.439379
328.2344,0.896724,0.942662,177.8086,0.333031,534429116.439403
327.5,0.896724,0.942662,178.4063,0.33286,534429116.439428
326.8438,0.896724,0.942662,179.0039,0.340632,534429116.456326
326.1719,0.896724,0.942662,179.6016,0.340632,534429116.45641
325.5156,0.896724,0.942662,180.1406,0.340635,534429116.456438
324.9063,0.896724,0.942662,180.668,0.340637,534429116.456464
324.375,0.896724,0.942662,181.1367,0.36459,534429116.473412
323.9219,0.896724,0.942662,181.5234,0.365343,534429116.473493
323.4531,0.896724,0.942662,181.8633,0.366921,534429116.473515
323.1875,0.896724,0.942662,182.1914,0.368971,534429116.473534
322.8594,0.896724,0.942662,182.4609,0.396909,534429116.490275
322.5938,0.896724,0.942662,182.7188,0.400326,534429116.490367
322.4531,0.896724,0.942662,182.9883,0.403767,534429116.490393
322.3281,0.896724,0.942662,183.1875,0.402013,534429116.490418
322.1875,0.896724,0.942662,183.457,0.406324,534429116.506049
322.125,0.896724,0.942662,183.6563,0.411831,534429116.506151
322.0625,0.896724,0.942662,183.7852,0.415709,534429116.506272
322,0.896724,0.942662,183.9141,0.397718,534429116.506295
321.9219,0.896724,0.942662,184.0547,0.401368,534429116.522412
321.8594,0.896724,0.942662,184.1133,0.405721,534429116.522529
321.7344,0.896724,0.942662,184.2539,0.380204,534429116.522555
321.6563,0.896724,0.942662,184.2539,0.382232,534429116.522585
321.5313,0.896724,0.942662,184.3125,0.384592,534429116.538613
321.4688,0.896724,0.942662,184.3125,0.385425,534429116.538744
321.3281,0.896724,0.942662,184.3125,0.376139,534429116.538801
321.2656,0.896724,0.942662,184.3125,0.375375,534429116.538819
321.2031,0.896724,0.942662,184.3125,0.37603,534429116.55546
321.125,0.896724,0.942662,184.3125,0.372621,534429116.555555
321.125,0.896724,0.942662,184.2539,0.371012,534429116.555588
321.125,0.896724,0.942662,184.1133,0.368888,534429116.555606
321.125,0.896724,0.942662,183.9141,0.367597,534429116.573126
321.125,0.896724,0.942662,183.5859,0.370933,534429116.573224
321.3906,0.896724,0.942662,183.2578,0.369511,534429116.573247
321.7969,0.896724,0.942662,182.9883,0.3684,534429116.57327
322.3281,0.896724,0.942662,182.5898,0.367271,534429116.590107
322.9219,0.896724,0.942662,182.2617,0.376479,534429116.59019
323.6563,0.896724,0.942662,181.9219,0.375541,534429116.590222
324.375,0.896724,0.942662,181.5234,0.376245,534429116.590255
325.1094,0.896724,0.942662,181.2656,0.403061,534429116.607061
325.9688,0.896724,0.942662,181.0664,0.430997,534429116.607144
326.9063,0.896724,0.942662,180.7969,0.432476,534429116.607173
327.7031,0.896724,0.942662,180.668,0.436179,534429116.607193
328.7656,0.896724,0.942662,180.5391,0.46807,534429116.622936
329.6875,0.896724,0.942662,180.4688,0.472573,534429116.623023
330.6875,0.896724,0.942662,180.4688,0.477828,534429116.623041
331.6875,0.896724,0.942662,180.4688,0.485762,534429116.623058
332.8125,0.896724,0.942662,180.4688,0.452929,534429116.638753
333.875,0.896724,0.942662,180.4688,0.459237,534429116.638865
334.9375,0.896724,0.942662,180.4688,0.465688,534429116.638884
335.9219,0.896724,0.942662,180.5977,0.430161,534429116.638904
337.0625,0.896724,0.942662,180.8672,0.396107,534429116.654907
338.1094,0.896724,0.942662,181.1367,0.398462,534429116.654987
339.1719,0.896724,0.942662,181.4648,0.401235,534429116.655006
340.1094,0.896724,0.942662,181.8633,0.376359,534429116.655022
341.1094,0.896724,0.942662,182.3203,0.373296,534429116.671429
341.9688,0.896724,0.942662,182.8594,0.372316,534429116.671509
342.8906,0.896724,0.942662,183.457,0.374967,534429116.671528
343.75,0.896724,0.942662,184.1133,0.368341,534429116.671545
344.625,0.896724,0.942662,184.8516,0.36522,534429116.688017
345.4219,0.896724,0.942662,185.6484,0.353271,534429116.688102
346.2188,0.896724,0.942662,186.5039,0.375774,534429116.688122
346.9375,0.896724,0.942662,187.3008,0.37034,534429116.68814
347.6719,0.896724,0.942662,188.2969,0.363275,534429116.704673
348.2656,0.896724,0.942662,189.1641,0.375222,534429116.704752
348.8594,0.896724,0.942662,190.0898,0.372634,534429116.70477
349.3906,0.896724,0.942662,190.9453,0.369416,534429116.704791
349.7969,0.896724,0.942662,191.7422,0.369835,534429116.721693
350.1875,0.896724,0.942662,192.6797,0.368121,534429116.721771
350.4531,0.896724,0.942662,193.4766,0.373373,534429116.721795
350.6563,0.896724,0.942662,194.2734,0.372285,534429116.721813
350.8594,0.896724,0.942662,195.1992,0.381894,534429116.738218
350.9844,0.896724,0.942662,195.9961,0.344752,534429116.738299
351.0625,0.896724,0.942662,196.7227,0.342324,534429116.738323
351.125,0.896724,0.942662,197.5898,0.340933,534429116.738339
351.25,0.896724,0.942662,198.3164,0.373595,534429116.755648
351.3281,0.896724,0.942662,199.043,0.372278,534429116.755737
351.3906,0.896724,0.942662,199.7109,0.370426,534429116.755767
351.5156,0.896724,0.942662,200.3672,0.368909,534429116.755809
351.5938,0.896724,0.942662,201.1055,0.385114,534429116.773026
351.6563,0.896724,0.942662,201.7031,0.384289,534429116.773111
351.7188,0.896724,0.942662,202.3594,0.384736,534429116.773132
351.7813,0.896724,0.942662,202.8984,0.384171,534429116.773155
351.7813,0.896724,0.942662,203.4961,0.39707,534429116.789512
351.7813,0.896724,0.942662,204.0938,0.39813,534429116.78963
351.7813,0.896724,0.942662,204.6211,0.403564,534429116.789655
351.7188,0.896724,0.942662,205.1484,0.397346,534429116.789674
351.3906,0.896724,0.942662,205.7461,0.401983,534429116.805592
351.0625,0.896724,0.942662,206.2734,0.40471,534429116.805701
350.6563,0.896724,0.942662,206.8711,0.409612,534429116.805726
350.1875,0.896724,0.942662,207.3398,0.398526,534429116.805746
349.6563,0.896724,0.942662,207.8672,0.401565,534429116.821678
349.125,0.896724,0.942662,208.4063,0.404049,534429116.821758
348.5313,0.896724,0.942662,208.8633,0.395733,534429116.821775
347.9375,0.896724,0.942662,209.332,0.397404,534429116.82179
347.2031,0.896724,0.942662,209.7891,0.397636,534429116.838028
346.6094,0.896724,0.942662,210.1875,0.398807,534429116.83811
345.875,0.896724,0.942662,210.5859,0.397925,534429116.838128
345.1563,0.896724,0.942662,211.0547,0.398459,534429116.83815
344.4844,0.896724,0.942662,211.3828,0.396389,534429116.854809
343.75,0.896724,0.942662,211.7813,0.412152,534429116.854952
342.8906,0.896724,0.942662,212.25,0.417817,534429116.854984
342.2344,0.896724,0.942662,212.5781,0.418736,534429116.855004
341.2969,0.896724,0.942662,213.0469,0.4203,534429116.872004
340.4375,0.896724,0.942662,213.375,0.417533,534429116.872146
339.4375,0.896724,0.942662,213.8438,0.419131,534429116.872176
338.5781,0.896724,0.942662,214.1719,0.420414,534429116.872194
337.5156,0.896724,0.942662,214.5703,0.422577,534429116.889483
336.5938,0.896724,0.942662,214.9688,0.417073,534429116.889594
335.5313,0.896724,0.942662,215.3672,0.418925,534429116.889616
334.6719,0.896724,0.942662,215.6953,0.419926,534429116.889635
333.6094,0.896724,0.942662,216.0352,0.415852,534429116.906575
332.6719,0.896724,0.942662,216.2344,0.416921,534429116.906695
331.6875,0.896724,0.942662,216.4922,0.417819,534429116.906718
330.75,0.896724,0.942662,216.6914,0.418834,534429116.906737
329.6875,0.896724,0.942662,216.832,0.432544,534429116.923391
328.7656,0.896724,0.942662,216.9609,0.433542,534429116.923477
327.7031,0.896724,0.942662,217.0898,0.433844,534429116.923503
326.7656,0.896724,0.942662,217.1602,0.43463,534429116.923523
325.7031,0.896724,0.942662,217.2305,0.434726,534429116.940369
324.7188,0.896724,0.942662,217.2891,0.435382,534429116.940566
323.6563,0.896724,0.942662,217.2891,0.435896,534429116.940594
322.6563,0.896724,0.942662,217.2891,0.454861,534429116.940618
321.5938,0.896724,0.942662,217.2891,0.457497,534429116.956334
320.5938,0.896724,0.942662,217.2891,0.459215,534429116.956411
319.5313,0.896724,0.942662,217.2891,0.462407,534429116.956456
318.6094,0.896724,0.942662,217.2891,0.466853,534429116.956471
317.5469,0.896724,0.942662,217.2891,0.470751,534429116.972542
316.5469,0.896724,0.942662,217.2891,0.474759,534429116.972646
315.5625,0.896724,0.942662,217.2891,0.465373,534429116.972663
314.625,0.896724,0.942662,217.2891,0.467983,534429116.972678
313.5625,0.896724,0.942662,217.2891,0.47107,534429116.988596
312.6406,0.896724,0.942662,217.2305,0.473817,534429116.988678
311.8438,0.896724,0.942662,217.0898,0.44122,534429116.988696
310.9063,0.896724,0.942662,216.8906,0.442469,534429116.988743
310.1094,0.896724,0.942662,216.6914,0.443524,534429117.005236
309.3281,0.896724,0.942662,216.3633,0.442911,534429117.005317
308.5938,0.896724,0.942662,216.0352,0.4085,534429117.005337
307.9219,0.896724,0.942662,215.6953,0.406635,534429117.005358
307.3281,0.896724,0.942662,215.2383,0.40529,534429117.023478
306.7344,0.896724,0.942662,214.7695,0.400964,534429117.023562
306.2656,0.896724,0.942662,214.2422,0.399211,534429117.023586
305.7969,0.896724,0.942662,213.7734,0.391727,534429117.023615
305.4063,0.896724,0.942662,213.1758,0.38913,534429117.040588
305.0156,0.896724,0.942662,212.5195,0.375566,534429117.040675
304.6719,0.896724,0.942662,211.9219,0.37038,534429117.040701
304.3438,0.896724,0.942662,211.3242,0.364786,534429117.040722
304.0156,0.896724,0.942662,210.7266,0.345739,534429117.05784
303.75,0.896724,0.942662,210.1875,0.339845,534429117.057931
303.4844,0.896724,0.942662,209.6602,0.334568,534429117.057958
303.2813,0.896724,0.942662,209.332,0.32813,534429117.057983
303.0781,0.896724,0.942662,208.9336,0.283512,534429117.074436
302.8906,0.896724,0.942662,208.5352,0.239798,534429117.074515
302.75,0.896724,0.942662,208.2656,0.232029,534429117.074537
302.625,0.896724,0.942662,208.0078,0.222652,534429117.074556
302.5469,0.896724,0.942662,207.8086,0.144511,534429117.091208
302.5469,0.896724,0.942662,207.6094,0.097021,534429117.091319
302.5469,0.896724,0.942662,207.4102,0.046091,534429117.091339
302.3594,0.896724,0.942662,207.0117,0,534429117.091923
391.3906,0.883266,1.037572,150.2813,0.333333,534429117.537921
391.3906,0.883266,1.037572,150.2109,0.333333,534429117.569112
391.3281,0.883266,1.037572,149.7422,0.333333,534429117.585664
