x,l,a,y,p,t
235.2656,1.094463,0.558415,405,0.879955,534428883.128413
235.2031,1.094463,0.557652,405,0.513154,534428883.143715
235.0781,1.094463,0.556859,405.0703,0.317254,534428883.143852
234.6719,1.094463,0.555836,405.3281,0,534428883.144571
289.0156,1.154079,0.63361,359.5547,0.333333,534428883.66732
288.4219,1.154079,0.63361,359.3555,0.333333,534428883.704183
287.6875,1.154079,0.63361,359.0156,0.333333,534428883.734968
286.9531,1.154079,0.63361,358.5586,0.333333,534428883.759857
286.2969,1.154079,0.63361,357.9609,0.333333,534428883.759994
285.7656,1.154079,0.63361,357.3633,0.333333,534428883.760088
285.2344,1.154079,0.63361,356.5664,0.333333,534428883.760141
284.8438,1.154079,0.63361,355.8281,0.333333,534428883.760189
284.5,1.154079,0.63361,354.8438,0.333333,534428883.760249
284.3125,1.154079,0.63361,353.9766,0.333333,534428883.760356
284.2344,1.154079,0.63361,353.0508,0.333333,534428883.760407
284.2344,1.154079,0.63361,352.0547,0.333333,534428883.760453
284.2344,1.154079,0.63361,351.1172,0.355729,534428883.760608
284.2344,1.154079,0.63361,350.4609,0.355729,534428883.76078
284.4375,1.154079,0.63361,349.6641,0.355729,534428883.760982
284.7656,1.154079,0.63361,348.9961,0.473688,534428883.761043
285.1719,1.154079,0.63361,348.3398,0.602108,534428883.761152
285.5625,1.154079,0.63361,347.8711,0.66922,534428883.761218
286.0938,1.154079,0.63361,347.4023,0.723086,534428883.76126
286.5625,1.154079,0.63361,347.0039,0.714074,534428883.761325
287.1563,1.154079,0.63361,346.6055,0.700573,534428883.761388
287.75,1.154079,0.63361,346.3477,0.687073,534428883.761444
288.4219,1.154079,0.63361,346.0781,0.681491,534428883.773217
289.1563,1.154079,0.63361,345.8789,0.696497,534428883.77337
290.0781,1.154079,0.63361,345.6797,0.711502,534428883.773433
290.75,1.154079,0.63361,345.4805,0.72486,534428883.773494
291.7969,1.154079,0.63361,345.2813,0.73912,534428883.773527
292.7969,1.154079,0.63361,345.1523,0.745932,534428883.773553
293.8594,1.154079,0.63361,345.0234,0.76171,534428883.783595
294.9219,1.154079,0.63361,344.8828,0.742907,534428883.783674
296.1875,1.154079,0.634251,344.8242,0.75357,534428883.783695
297.3125,1.154079,0.635914,344.7539,0.764136,534428883.799333
298.5,1.154079,0.637135,344.7539,0.774779,534428883.799434
299.5,1.154079,0.637852,344.7539,0.747884,534428883.799457
300.5625,1.154079,0.638127,344.7539,0.759665,534428883.810255
301.4219,1.154079,0.638127,345.082,0.768169,534428883.810362
302.2188,1.154079,0.638127,345.6211,0.73622,534428883.810381
302.75,1.154079,0.638127,346.1484,0.741994,534428883.810399
303.3438,1.154079,0.638127,346.9453,0.748859,534428883.827204
303.6875,1.154079,0.638127,347.8008,0.752821,534428883.827316
303.8125,1.154079,0.638127,348.7383,0.771422,534428883.827337
303.875,1.154079,0.638127,349.7344,0.775193,534428883.827356
303.875,1.154079,0.638127,350.9883,0.780124,534428883.844474
303.875,1.154079,0.638127,352.1133,0.780787,534428883.844571
303.6094,1.154079,0.638127,353.5781,0.784846,534428883.84459
303.2188,1.154079,0.638127,354.6445,0.783732,534428883.844613
302.4844,1.154079,0.638127,355.9688,0.787867,534428883.861142
301.6875,1.154079,0.638127,357.3633,0.835391,534428883.861235
300.8281,1.154079,0.638127,358.5586,0.882914,534428883.861254
299.9688,1.154079,0.638127,359.5547,0.891669,534428883.861277
298.7656,1.154079,0.638127,360.8789,0.898797,534428883.877755
297.5781,1.154079,0.638127,361.9336,0.905213,534428883.877835
296.375,1.154079,0.638127,362.8711,0.916416,534428883.877871
294.9844,1.154079,0.638127,363.8672,0.93099,534428883.877889
293.5313,1.154079,0.638127,364.793,0.918519,534428883.893936
292.1406,1.154079,0.638127,365.6484,0.907752,534428883.894045
290.6094,1.154079,0.638127,366.4453,0.917231,534428883.894065
289.4844,1.154079,0.638127,367.1133,0.928491,534428883.894082
288.0156,1.154079,0.638127,367.8398,0.91687,534428883.911301
286.6875,1.154079,0.638127,368.4375,0.901798,534428883.911413
285.2344,1.154079,0.638127,369.1641,0.909039,534428883.911436
284.2344,1.154079,0.638127,369.5625,0.891544,534428883.911457
283.0469,1.154079,0.638127,370.0313,0.87405,534428883.928188
282.0469,1.154079,0.638127,370.5,0.874792,534428883.928272
281.25,1.154079,0.638127,370.8281,0.878632,534428883.928292
280.4531,1.154079,0.638127,371.1563,0.85831,534428883.92834
279.7344,1.154079,0.638127,371.5547,0.837988,534428883.944298
279.125,1.154079,0.638127,371.8945,0.832059,534428883.944404
278.6719,1.154079,0.638127,372.1523,0.796155,534428883.944428
278.4063,1.154079,0.638127,372.3516,0.790978,534428883.944454
278.2656,1.154079,0.638127,372.5508,0.786765,534428883.960582
278.2656,1.154079,0.638127,372.75,0.779052,534428883.960686
278.2656,1.154079,0.638127,372.8203,0.77049,534428883.960706
278.4063,1.154079,0.638127,372.8906,0.763595,534428883.960723
279.125,1.154079,0.638127,372.8906,0.758134,534428883.977424
280.0625,1.154079,0.638127,372.8906,0.748996,534428883.977648
281.1875,1.154079,0.638127,372.8906,0.778201,534428883.977669
282.4531,1.154079,0.638127,372.8906,0.772463,534428883.977685
284.1719,1.154079,0.638127,372.6914,0.766725,534428883.993844
285.8281,1.154079,0.638127,372.4219,0.795833,534428883.993939
287.6875,1.154079,0.638127,372.2227,0.791665,534428883.993959
289.4844,1.154079,0.638127,372.0938,0.788697,534428883.993978
291.4063,1.154079,0.638127,371.9531,0.787971,534428884.010477
293.2656,1.154079,0.638127,371.8945,0.793842,534428884.010596
295.125,1.154079,0.638127,371.8945,0.791798,534428884.010631
296.7813,1.154079,0.638127,371.8945,0.793234,534428884.010668
298.5,1.154079,0.638127,371.8945,0.795881,534428884.027025
300.0938,1.154079,0.638127,372.0234,0.828897,534428884.02711
301.5625,1.154079,0.638127,372.4219,0.832462,534428884.027128
303.0781,1.154079,0.638127,372.8906,0.833606,534428884.027161
304.6719,1.154079,0.638127,373.418,0.905937,534428884.044066
306.1406,1.154079,0.638127,374.0156,0.944985,534428884.044166
307.5938,1.154079,0.638127,374.6719,0.989402,534428884.044188
308.9844,1.154079,0.638127,375.3398,0.996322,534428884.044207
310.5156,1.154079,0.638127,376.1367,1.057013,534428884.061543
311.9063,1.154079,0.638127,376.9336,1.092289,534428884.061662
313.2344,1.154079,0.638127,377.7305,1.135689,534428884.061685
314.2344,1.154079,0.638127,378.457,1.148846,534428884.061705
315.4844,1.154079,0.638127,379.4531,1.169801,534428884.078563
316.2188,1.154079,0.638127,380.1797,1.187828,534428884.078767
316.9531,1.154079,0.638127,381.1172,1.220844,534428884.078791
317.4219,1.154079,0.638127,381.9727,1.206259,534428884.078812
317.75,1.154079,0.638127,382.9102,1.194925,534428884.09431
317.875,1.154079,0.638127,383.8359,1.214527,534428884.094404
317.875,1.154079,0.638127,384.832,1.236784,534428884.09444
317.875,1.154079,0.638127,385.7578,1.243014,534428884.094457
317.6094,1.154079,0.638127,386.8242,1.26342,534428884.110195
317.0156,1.154079,0.638127,387.8789,1.280832,534428884.11028
316.1563,1.154079,0.638127,389.1445,1.331394,534428884.110299
315.2969,1.154079,0.638127,390.1992,1.34793,534428884.110336
314.1719,1.154079,0.638127,391.4648,1.35568,534428884.126999
312.9688,1.154079,0.638127,392.5898,1.370413,534428884.127111
311.6406,1.154079,0.638127,393.8555,1.465627,534428884.12713
310.3125,1.154079,0.638127,394.9102,1.520472,534428884.127198
308.5313,1.154079,0.638127,396.2461,1.580678,534428884.143824
307.0625,1.154079,0.638127,397.2422,1.649096,534428884.143952
305.2031,1.154079,0.638127,398.3672,1.707598,534428884.143986
303.2188,1.154079,0.638127,399.5625,1.752089,534428884.144018
301.0313,1.154079,0.638127,400.7578,1.798727,534428884.160777
298.8438,1.154079,0.638127,401.8125,1.781742,534428884.160855
296.4531,1.154079,0.633794,402.8789,1.792804,534428884.160943
294.2656,1.154079,0.628331,403.8047,1.803866,534428884.160973
291.7344,1.154079,0.621815,404.6016,1.842704,534428884.177024
289.4219,1.154079,0.615193,405.2695,1.799243,534428884.177108
287.2969,1.154079,0.610341,405.7266,1.798193,534428884.177127
285.2344,1.154079,0.606007,406.0664,1.790164,534428884.177144
282.9063,1.154079,0.601353,406.1953,1.716961,534428884.194234
281.25,1.154079,0.599156,406.1953,1.689781,534428884.19437
279.6563,1.154079,0.598836,406.1953,1.683,534428884.194412
278.0625,1.154079,0.598836,405.7969,1.66837,534428884.194434
276.75,1.154079,0.598836,405.1289,1.624027,534428884.211314
275.3438,1.154079,0.598836,404.2031,1.604642,534428884.211407
274.2188,1.154079,0.598836,403.207,1.582935,534428884.211429
273.4844,1.154079,0.598836,402.4102,1.561227,534428884.21145
272.7656,1.154079,0.598836,401.3555,1.528171,534428884.228199
272.2969,1.154079,0.598836,400.6172,1.525847,534428884.22831
271.9688,1.154079,0.598836,399.8203,1.486122,534428884.228333
271.7031,1.154079,0.598836,399.1641,1.368075,534428884.228352
271.5625,1.154079,0.598836,398.5664,1.29511,534428884.243958
271.5,1.154079,0.598836,398.2266,1.249126,534428884.244076
271.5,1.154079,0.598836,397.8281,1.091452,534428884.244097
271.5,1.154079,0.598836,397.6289,1.009167,534428884.244123
271.5,1.154079,0.598836,397.4297,0.937319,534428884.260173
271.9063,1.154079,0.598836,397.3711,0.88222,534428884.260253
272.4219,1.154079,0.598836,397.3008,0.619758,534428884.260274
273.2188,1.154079,0.598836,397.2422,0.47186,534428884.260293
274.2813,1.154079,0.598836,397.1719,0.372911,534428884.276847
275.6094,1.154079,0.598836,397.1016,0.31927,534428884.276923
277.1406,1.154079,0.598836,396.6445,0,534428884.278059
355.4375,1.181026,0.705708,344.4258,0.333333,534428884.679672
355.5625,1.181026,0.705708,343.7578,0.333333,534428884.702818
355.7031,1.181026,0.705708,343.1602,0.333333,534428884.702997
355.7656,1.181026,0.705708,342.4336,0.333333,534428884.714591
355.8281,1.181026,0.705708,341.8359,0.333333,534428884.71467
355.9063,1.181026,0.705708,341.2969,0.333333,534428884.7147
355.9688,1.181026,0.705708,340.8398,0.333333,534428884.714715
355.9688,1.181026,0.705708,340.5117,0.333333,534428884.71473
356.0313,1.181026,0.705708,340.2422,0.333333,534428884.714781
356.0313,1.181026,0.705708,340.043,0.333333,534428884.7148
356.0313,1.181026,0.705708,339.9141,0.333333,534428884.714852
356.0313,1.181026,0.705708,339.8438,0.349014,534428884.722428
356.0313,1.181026,0.705708,339.8438,0.354329,534428884.722509
356.0313,1.181026,0.705708,339.8438,0.455482,534428884.760183
356.0313,1.181026,0.705708,340.043,0.51649,534428884.76026
356.0313,1.181026,0.705708,340.5703,0.577497,534428884.760278
356.0313,1.181026,0.705708,341.0977,0.601318,534428884.760296
356.0313,1.181026,0.705708,341.7656,0.626297,534428884.760318
355.8281,1.181026,0.705708,342.6914,0.641284,534428884.760333
355.5625,1.181026,0.705708,343.7578,0.666263,534428884.760348
355.2969,1.181026,0.705708,345.0234,0.720639,534428884.760367
354.9688,1.181026,0.705708,346.6055,0.742231,534428884.760419
354.7031,1.181026,0.705708,348.0703,0.763823,534428884.760435
354.375,1.181026,0.705708,349.9336,0.790814,534428884.777112
354.1094,1.181026,0.705708,351.7852,0.821124,534428884.777195
353.7813,1.181026,0.705708,354.1055,0.846603,534428884.777215
353.5781,1.181026,0.705708,355.8984,0.869812,534428884.777231
353.25,1.181026,0.705708,358.4883,0.906127,534428884.793281
352.9844,1.181026,0.705708,360.6797,0.930016,534428884.793363
352.7188,1.181026,0.705708,362.8008,0.958071,534428884.793381
352.375,1.181026,0.705708,365.3203,0.975604,534428884.793397
351.9844,1.181026,0.705708,367.7813,1.009254,534428884.810305
351.5938,1.181026,0.705708,370.1016,1.042058,534428884.810387
351.1875,1.181026,0.705708,372.3516,1.067557,534428884.810441
350.8594,1.181026,0.705708,374.0156,1.054015,534428884.810457
350.5313,1.181026,0.705708,375.9375,1.031867,534428884.827757
350.3281,1.181026,0.705708,377.332,1.025205,534428884.827854
350.125,1.181026,0.705708,378.7852,1.018543,534428884.827874
350.0625,1.181026,0.705708,379.9219,0.99434,534428884.827935
350.0625,1.181026,0.705708,380.918,0.970137,534428884.843633
350.0625,1.181026,0.705708,381.7148,0.978429,534428884.843716
350.0625,1.181026,0.705556,382.3711,0.947471,534428884.843769
350.2656,1.181026,0.700505,382.9688,0.933218,534428884.843784
350.7969,1.181026,0.696339,383.4375,0.917326,534428884.860436
351.3906,1.181026,0.692784,383.7656,0.915281,534428884.860516
352.25,1.181026,0.689503,384.0938,0.896693,534428884.860534
353.1094,1.181026,0.687367,384.2344,0.872683,534428884.860553
354.2344,1.181026,0.686345,384.3633,0.873826,534428884.877406
355.375,1.181026,0.686345,384.4922,0.86679,534428884.877507
356.8281,1.181026,0.686345,384.4922,0.90111,534428884.877529
358.0156,1.181026,0.686345,384.5625,0.898675,534428884.877546
359.75,1.181026,0.686345,384.5625,0.89745,534428884.893892
361.0156,1.181026,0.686345,384.5625,0.936488,534428884.894032
362.4688,1.181026,0.686345,384.6328,0.936014,534428884.894071
363.8594,1.181026,0.686345,384.6914,0.935207,534428884.894087
365.0625,1.181026,0.686345,384.832,0.934594,534428884.91101
366.1875,1.181026,0.686345,384.9609,0.979984,534428884.911101
367.3125,1.181026,0.686345,385.0898,1.004481,534428884.911129
368.1094,1.181026,0.686345,385.1602,1.034457,534428884.911165
369.1094,1.181026,0.686345,385.2305,1.040373,534428884.927615
370.0938,1.181026,0.686345,385.2891,1.098906,534428884.927737
371.0313,1.181026,0.685139,385.2891,1.133506,534428884.927765
371.8281,1.181026,0.682561,385.2891,1.180837,534428884.927799
372.75,1.181026,0.680562,385.2891,1.171715,534428884.944107
373.6875,1.181026,0.679738,385.2891,1.167219,534428884.944198
374.6719,1.181026,0.679738,385.0898,1.186273,534428884.944217
375.6094,1.181026,0.679738,384.7617,1.203478,534428884.944239
376.6719,1.181026,0.679738,384.293,1.070092,534428884.961769
377.6563,1.181026,0.679738,383.8359,1.004672,534428884.961852
378.7188,1.181026,0.679738,383.2969,0.975618,534428884.96187
379.6563,1.181026,0.679738,382.7695,0.959522,534428884.961887
380.7188,1.181026,0.679738,382.2422,0.770168,534428884.97825
381.5781,1.181026,0.679738,381.7734,0.663441,534428884.978324
382.4375,1.181026,0.679738,381.375,0.603751,534428884.978347
383.0313,1.181026,0.679738,380.9766,0.498008,534428884.978366
383.7031,1.181026,0.679738,380.5781,0.433059,534428884.993961
384.1719,1.181026,0.679738,380.3203,0.3685,534428884.994099
384.4375,1.181026,0.679738,380.0508,0.304563,534428884.994121
384.625,1.181026,0.679738,379.7813,0.257292,534428884.994143
384.7031,1.181026,0.679738,379.582,0.215625,534428885.010593
384.7031,1.181026,0.679738,379.3828,0.182292,534428885.010715
384.7031,1.181026,0.679738,379.1836,0.198438,534428885.010781
384.7031,1.181026,0.679738,379.0547,0.189844,534428885.010895
384.2344,1.181026,0.679738,378.7852,0.172917,534428885.027941
383.8281,1.181026,0.679738,378.5859,0.139583,534428885.028015
383.375,1.181026,0.679738,378.3281,0.127346,534428885.028046
383.0313,1.181026,0.679738,378,0.115108,534428885.02807
382.7031,1.181026,0.679738,377.6016,0.081775,534428885.045071
382.5,1.181026,0.679738,377.0625,0.024285,534428885.045148
382.375,1.181026,0.679738,376.4063,0,534428885.045172
382.375,1.181026,0.679738,375.6094,0,534428885.04519
382.1719,1.181026,0.679738,374.2734,0,534428885.045859
387.6094,1.198299,0.686833,358.0195,0.333333,534428885.120864
387.2813,1.198299,0.686833,357.4922,0.333333,534428885.143247
386.75,1.198299,0.686833,356.8945,0.333333,534428885.143333
386.1563,1.198299,0.686833,356.2266,0.333333,534428885.143362
385.6875,1.198299,0.686833,355.6992,0.333333,534428885.143379
385.2969,1.198299,0.686833,355.1016,0.333333,534428885.159975
385.0938,1.198299,0.686833,354.6445,0.333333,534428885.16006
384.9531,1.198299,0.686833,354.2461,0.61979,534428885.160082
384.9531,1.198299,0.687352,353.9766,0.779684,534428885.176702
384.9531,1.198299,0.688832,353.7773,0.884632,534428885.176834
384.9531,1.198299,0.689763,353.707,0.949605,534428885.176864
384.9531,1.198299,0.691456,353.6484,1.041467,534428885.176883
385.1563,1.198299,0.693028,353.6484,1.104065,534428885.176936
385.5625,1.198299,0.694493,353.707,1.166662,534428885.194628
386.0156,1.198299,0.695683,354.2461,1.147394,534428885.19472
386.5469,1.198299,0.697011,355.0313,1.162759,534428885.194747
387.0781,1.198299,0.697011,356.0977,1.161458,534428885.194772
387.5469,1.198299,0.697011,357.2227,1.203125,534428885.210618
388.0781,1.198299,0.697011,358.6875,1.198177,534428885.210871
388.4844,1.198299,0.697011,360.2813,1.193229,534428885.2109
388.8125,1.198299,0.697011,361.875,1.226563,534428885.210918
389.1406,1.198299,0.697011,363.7266,1.268229,534428885.226944
389.4688,1.198299,0.697011,365.5195,1.301563,534428885.227025
389.6719,1.198299,0.697011,367.4414,1.334896,534428885.227044
389.875,1.198299,0.697011,369.3047,1.368229,534428885.227061
390.1406,1.198299,0.697011,371.5547,1.326718,534428885.244541
390.3281,1.198299,0.697011,373.2891,1.318164,534428885.244636
390.6719,1.198299,0.697011,375.3398,1.300698,534428885.244668
391,1.198299,0.697011,377.4023,1.274722,534428885.244685
391.3281,1.198299,0.697011,379.2539,1.263614,534428885.261176
391.7344,1.198299,0.697011,381.1172,1.249644,534428885.261275
392.2656,1.198299,0.697011,383.0391,1.25892,534428885.261294
392.6563,1.198299,0.697011,384.7617,1.29117,534428885.261324
393.1875,1.198299,0.697011,386.625,1.307026,534428885.278081
393.7188,1.198299,0.697011,388.2773,1.319241,534428885.278205
394.1875,1.198299,0.697011,390,1.333397,534428885.278231
394.5156,1.198299,0.697011,391.5352,1.335146,534428885.278252
394.8438,1.198299,0.697011,393.1172,1.348091,534428885.294567
395.1094,1.198299,0.696141,394.3125,1.360852,534428885.294668
395.3125,1.198299,0.691167,395.5781,1.375983,534428885.294715
395.4375,1.198299,0.686497,396.6445,1.347076,534428885.294745
395.5781,1.198299,0.68195,397.5,1.361138,534428885.3118
395.6406,1.198299,0.677632,398.2969,1.372364,534428885.311878
395.7031,1.198299,0.673176,398.9648,1.379138,534428885.311906
395.7031,1.198299,0.669758,399.4219,1.389505,534428885.311927
395.7031,1.198299,0.666249,399.8203,1.401639,534428885.328586
395.7031,1.198299,0.662968,400.0898,1.411768,534428885.328662
395.7031,1.198299,0.65952,400.2891,1.389237,534428885.328689
395.7031,1.198299,0.655904,400.3594,1.395919,534428885.328707
395.7031,1.198299,0.652699,400.3594,1.399722,534428885.344924
395.6406,1.198299,0.650654,400.3594,1.31144,534428885.345026
395.5156,1.198299,0.649113,400.3594,1.265866,534428885.345044
395.375,1.198299,0.647542,400.3594,1.243264,534428885.34506
395.1719,1.198299,0.646138,400.1602,1.214933,534428885.36191
395.0469,1.198299,0.64507,399.8203,0.997608,534428885.361987
394.9063,1.198299,0.644932,399.4219,0.874752,534428885.362018
394.7813,1.198299,0.644932,399.2227,0.804876,534428885.362035
394.6406,1.198299,0.644932,398.8945,0.513896,534428885.378073
394.5156,1.198299,0.644932,398.625,0.355907,534428885.378187
394.375,1.198299,0.644932,398.4258,0.260245,534428885.378212
394.25,1.198299,0.644871,398.2969,0.195747,534428885.378238
394.125,1.198299,0.644139,398.168,0.081207,534428885.386408
393.7813,1.198299,0.642216,397.8281,0,534428885.387581
441.5625,1.172511,0.868367,345.75,0.333333,534428885.917929
440.7656,1.172511,0.868367,345.6211,0.333333,534428885.948831
439.8281,1.172511,0.868367,345.0234,0.333333,534428885.965494
438.9688,1.172511,0.868367,344.4258,0.333333,534428885.965591
438.1094,1.172511,0.868367,343.8867,0.333333,534428885.97876
437.5156,1.172511,0.868367,343.4297,0.333333,534428885.97884
436.9063,1.172511,0.868367,343.0898,0.333333,534428885.978862
436.5156,1.172511,0.868367,342.8906,0.333333,534428885.978879
436.125,1.172511,0.868367,342.832,0.333333,534428885.978897
435.8594,1.172511,0.868367,342.7617,0.333333,534428885.978918
435.5156,1.172511,0.868367,342.7617,0.333333,534428885.978955
435.25,1.172511,0.868367,342.8906,0.333333,534428885.978972
434.9844,1.172511,0.868367,343.6289,0.333333,534428885.978991
434.7969,1.172511,0.868367,344.4844,0.333333,534428885.979007
434.5938,1.172511,0.868367,345.6797,0.333333,534428885.979025
434.3906,1.172511,0.868367,347.2031,0.333333,534428885.979041
434.2656,1.172511,0.868367,348.8672,0.753385,534428885.979057
434.1875,1.172511,0.868367,350.4609,0.891417,534428885.993487
434.0625,1.172511,0.868367,352.3828,0.860779,534428885.993567
434,1.172511,0.868016,354.1055,0.85378,534428885.993586
434,1.172511,0.862996,356.0273,0.850941,534428885.993604
433.9219,1.172511,0.856084,357.8906,0.863421,534428885.99362
433.8594,1.172511,0.8503,359.5547,0.805052,534428886.010067
433.8594,1.172511,0.843602,361.2773,0.778733,534428886.010147
433.7969,1.172511,0.83698,362.9297,0.752414,534428886.010165
433.7344,1.172511,0.831807,364.3242,0.743293,534428886.010181
433.6563,1.172511,0.826588,365.918,0.748343,534428886.026938
433.5938,1.172511,0.821721,367.3828,0.721352,534428886.027018
433.5938,1.172511,0.816899,368.7773,0.69436,534428886.027036
433.5938,1.172511,0.812947,369.9023,0.711417,534428886.027051
433.5938,1.172511,0.809895,370.957,0.728475,534428886.043493
433.5938,1.172511,0.807393,371.6953,0.715117,534428886.043572
433.5938,1.172511,0.805058,372.3516,0.763424,534428886.04359
433.6563,1.172511,0.803059,372.8906,0.788379,534428886.043606
433.9219,1.172511,0.80074,373.2891,0.811324,534428886.060053
434.3281,1.172511,0.799184,373.5469,0.815651,534428886.060137
434.9219,1.172511,0.79778,373.6875,0.823851,534428886.06016
435.5156,1.172511,0.797261,373.6875,0.829907,534428886.060178
436.3125,1.172511,0.797063,373.6875,0.832814,534428886.076956
437.25,1.172511,0.797063,373.6875,0.847559,534428886.077038
438.2344,1.172511,0.797063,373.5469,0.820554,534428886.07708
439.2969,1.172511,0.797063,373.2891,0.828872,534428886.077112
440.7031,1.172511,0.797063,372.8906,0.834387,534428886.093547
441.8281,1.172511,0.797063,372.6914,0.831565,534428886.093633
443.2188,1.172511,0.797063,372.3516,0.837542,534428886.093651
444.6719,1.172511,0.797063,372.0234,0.840263,534428886.093669
446,1.172511,0.797063,371.8242,0.845858,534428886.11052
447.3906,1.172511,0.797063,371.625,0.846147,534428886.110635
448.7188,1.172511,0.797063,371.5547,0.849798,534428886.110656
449.9844,1.172511,0.797063,371.4961,0.844613,534428886.110675
451.1719,1.172511,0.797063,371.4961,0.876955,534428886.126987
452.3125,1.172511,0.797063,371.4961,0.916263,534428886.127063
453.4375,1.172511,0.797063,371.6953,0.95557,534428886.12708
454.4375,1.172511,0.797063,372.0234,0.961666,534428886.127097
455.4844,1.172511,0.797063,372.5508,0.945672,534428886.143774
456.4219,1.172511,0.797063,373.0195,0.954714,534428886.143854
457.4844,1.172511,0.797063,373.6875,0.963563,534428886.143872
458.4844,1.172511,0.797063,374.2734,0.974658,534428886.143928
459.4688,1.172511,0.797063,374.8711,0.966039,534428886.160344
460.4688,1.172511,0.797063,375.6094,0.975472,534428886.160427
461.4688,1.172511,0.797063,376.3359,0.983393,534428886.160445
462.4531,1.172511,0.797063,377.0039,0.995865,534428886.160462
463.4531,1.172511,0.797063,377.8008,1.005601,534428886.177059
464.3125,1.172511,0.797063,378.5273,1.012746,534428886.177141
465.25,1.172511,0.797063,379.3242,1.020346,534428886.17716
465.9688,1.172511,0.797063,380.0508,1.021389,534428886.177177
466.7031,1.172511,0.797063,380.8477,1.028081,534428886.193571
467.2344,1.172511,0.797063,381.6445,1.031417,534428886.19365
467.6406,1.173168,0.797063,382.3125,1.038522,534428886.193671
467.9688,1.175456,0.797063,383.168,1.051581,534428886.193687
468.0313,1.177654,0.797063,383.8359,1.06002,534428886.209995
468.0938,1.179866,0.796666,384.5625,1.065992,534428886.210077
468.0938,1.182124,0.792607,385.4297,1.125485,534428886.210096
468.0938,1.184184,0.789067,386.0273,1.161594,534428886.210113
467.7656,1.186183,0.785054,386.7539,1.204725,534428886.226993
467.2344,1.188075,0.780797,387.4805,1.215247,534428886.227071
466.5781,1.189861,0.777104,388.0781,1.232157,534428886.227125
465.8438,1.191478,0.773762,388.6758,1.243639,534428886.227147
464.9063,1.192867,0.769917,389.2734,1.260914,534428886.244271
463.9219,1.194072,0.76624,389.8008,1.456689,534428886.244365
462.7969,1.195049,0.7627,390.3398,1.580087,534428886.244388
461.4688,1.195766,0.758366,390.7969,1.64551,534428886.244404
460.1406,1.196315,0.754399,391.1953,1.714279,534428886.260757
458.4844,1.196575,0.749028,391.5352,1.725891,534428886.260963
456.8125,1.196666,0.744252,391.793,1.737504,534428886.260986
455.2188,1.196666,0.741093,391.9922,1.770838,534428886.261019
453.2969,1.196666,0.738515,392.1328,1.812504,534428886.277338
451.5156,1.196666,0.736958,392.1914,1.757817,534428886.277418
449.5156,1.196666,0.735737,392.1914,1.74714,534428886.277454
447.7344,1.196666,0.735341,392.1914,1.758468,534428886.277506
445.3438,1.196666,0.735249,392.1914,1.715901,534428886.294666
443.5469,1.196666,0.73441,392.1328,1.708552,534428886.294783
441.4219,1.196666,0.733983,391.7344,1.716294,534428886.294804
439.1719,1.196666,0.732609,391.2656,1.711647,534428886.294824
437.1719,1.196666,0.731328,390.8672,1.61478,534428886.312566
435.125,1.196666,0.730626,390.3984,1.569979,534428886.312649
433.0625,1.196666,0.729542,390,1.53326,534428886.31267
431.2813,1.196666,0.7291,389.6719,1.464882,534428886.312689
429.4219,1.196666,0.729085,389.3438,1.417524,534428886.329122
427.8281,1.196666,0.729085,389.1445,1.372258,534428886.329204
426.2969,1.196666,0.729085,389.0039,1.340345,534428886.329226
425.1719,1.196666,0.729085,388.9453,1.349907,534428886.329245
423.9688,1.196666,0.729085,388.875,1.352577,534428886.34526
423.0469,1.196666,0.729008,388.875,1.337319,534428886.345365
422.25,1.196666,0.728825,388.875,1.188523,534428886.345383
421.6563,1.196666,0.728398,388.875,1.111501,534428886.345398
421.25,1.196666,0.727788,388.875,1.052233,534428886.361775
420.9844,1.196666,0.727482,388.875,0.998487,534428886.361886
420.9219,1.196666,0.726948,388.875,0.698725,534428886.361906
420.9219,1.196666,0.726414,388.875,0.532177,534428886.361934
420.9844,1.196666,0.726247,388.875,0.423903,534428886.369915
421.6563,1.196666,0.726247,388.4063,0,534428886.370826
430.4844,1.181529,0.714818,351.5859,0.333333,534428886.492791
430.4063,1.181529,0.714818,350.7188,0.333333,534428886.507907
429.4844,1.181529,0.719197,349.5352,0.547396,534428886.508037
428.625,1.181529,0.723042,348.3984,0.654427,534428886.527192
427.75,1.181529,0.724141,347.3438,0.707943,534428886.527323
427.0938,1.181529,0.724995,346.4063,0.734701,534428886.527353
426.5,1.181529,0.727803,345.5508,0.676008,534428886.527376
426.0938,1.181529,0.729588,344.8828,0.617315,534428886.527396
425.8281,1.181529,0.731084,344.2266,0.59629,534428886.561976
425.6406,1.181529,0.732793,343.7578,0.575264,534428886.562082
425.6406,1.181529,0.733998,343.2891,0.548982,534428886.56212
425.6406,1.181529,0.735264,342.8906,0.527956,534428886.562157
425.6406,1.181529,0.736272,342.5625,0.50693,534428886.562208
425.7656,1.181529,0.737797,342.2344,0.697649,534428886.562234
426.4375,1.181529,0.739827,341.8359,0.799365,534428886.562262
427.0938,1.181529,0.741933,341.4961,0.856579,534428886.56229
428.0938,1.181529,0.744786,341.0977,0.832463,534428886.579998
429.1563,1.181529,0.747685,340.7109,0.806735,534428886.580105
430.6094,1.181529,0.751622,340.1719,0.81318,534428886.580133
432,1.181529,0.756016,339.6445,0.819625,534428886.580157
433.6563,1.181529,0.761326,339.0469,0.836306,534428886.596859
