x,l,a,y,p,t 
226.3125,0.933986,1.027455,427.6875,0.787481,534429058.014686
226.5781,0.934337,1.027455,427.6875,0.786021,534429058.014705
226.9063,0.934703,1.027455,427.6875,0.80762,534429058.031351
227.1719,0.935039,1.027455,427.6875,0.829216,534429058.031468
227.4375,0.935359,1.027455,427.6875,0.832261,534429058.031496
227.7813,0.93568,1.027455,427.6875,0.832896,534429058.031513
228.1094,0.93597,1.027455,427.6875,0.850588,534429058.048462
228.5,0.936229,1.027455,427.6875,0.852705,534429058.048585
228.9063,0.936534,1.027455,427.6875,0.857234,534429058.04862
229.2969,0.936824,1.027455,427.6875,0.849064,534429058.048642
229.8281,0.937084,1.027455,427.6875,0.852345,534429058.065107
230.3594,0.937312,1.027455,427.6875,0.855109,534429058.065202
230.9531,0.937557,1.027455,427.6875,0.859858,534429058.065221
231.625,0.937831,1.027455,427.6875,0.85453,534429058.065238
232.2813,0.938075,1.027455,427.6875,0.857881,534429058.081231
233.0156,0.938274,1.027455,427.6875,0.860481,534429058.081313
233.875,0.938442,1.027455,427.6875,0.871679,534429058.081335
234.6094,0.938564,1.027455,427.6875,0.874165,534429058.081353
235.4688,0.938609,1.027455,427.6875,0.876513,534429058.097529
236.4063,0.938609,1.027455,427.6289,0.878763,534429058.09761
237.3281,0.938609,1.027455,427.5586,0.896931,534429058.097628
238.2656,0.938609,1.027455,427.4883,0.899461,534429058.097644
239.25,0.938609,1.027455,427.4297,0.900973,534429058.114504
240.1875,0.938609,1.027455,427.3594,0.903305,534429058.114624
241.25,0.938609,1.027455,427.2891,0.931562,534429058.114643
242.1719,0.938609,1.027455,427.2305,0.93424,534429058.114661
243.2344,0.938609,1.027455,427.2305,0.941533,534429058.131357
244.2344,0.938609,1.027455,427.1602,0.941197,534429058.131481
245.2969,0.938609,1.027455,427.1602,0.947202,534429058.131501
246.2813,0.938609,1.027455,427.1602,0.952134,534429058.131517
247.4219,0.938609,1.027455,427.1602,0.96108,534429058.147895
248.4063,0.938609,1.027455,427.1602,0.970015,534429058.147986
249.4688,0.938609,1.027455,427.1602,0.976493,534429058.148005
250.4688,0.938609,1.027455,427.1602,0.982236,534429058.14802
251.5313,0.938609,1.027455,427.1602,0.970925,534429058.164721
252.5313,0.938609,1.027455,427.1602,0.97628,534429058.16485
253.4531,0.938609,1.027455,427.1602,0.982693,534429058.16487
254.4531,0.938609,1.027455,427.1602,0.98665,534429058.16489
255.5156,0.938609,1.027455,427.1602,1.005479,534429058.182219
256.4375,0.938609,1.027455,427.1602,1.010542,534429058.18233
257.4375,0.938609,1.027455,427.1602,1.014749,534429058.182368
258.3594,0.938609,1.027455,427.1602,1.019559,534429058.182403
259.3594,0.938609,1.027455,427.1602,1.022536,534429058.199247
260.3594,0.938609,1.027455,427.1602,1.027131,534429058.199359
261.4219,0.938609,1.027455,427.1602,1.031887,534429058.19938
262.4063,0.938609,1.027455,427.2305,1.024209,534429058.199399
263.4688,0.938609,1.027455,427.2305,1.028952,534429058.214591
264.5313,0.938609,1.027455,427.2891,1.033706,534429058.214672
265.5938,0.938609,1.027455,427.2891,1.039638,534429058.21469
266.5313,0.938609,1.027455,427.3594,1.022644,534429058.21471
267.5781,0.938609,1.027455,427.3594,1.027105,534429058.230944
268.5156,0.938609,1.027455,427.3594,1.03004,534429058.231024
269.5156,0.938609,1.027455,427.4297,1.033695,534429058.231041
270.2344,0.938609,1.027455,427.4297,1.037301,534429058.231057
271.1719,0.938609,1.027455,427.4297,1.041861,534429058.247379
272.0313,0.938609,1.027455,427.4297,1.04193,534429058.247463
272.8281,0.938609,1.027455,427.4297,1.062547,534429058.247481
273.5625,0.938609,1.027455,427.4297,1.064546,534429058.247497
274.3594,0.938609,1.027455,427.4297,1.067112,534429058.264414
275.0781,0.938609,1.027455,427.4297,1.095885,534429058.26449
275.8125,0.938609,1.027455,427.4297,1.10063,534429058.264534
276.6094,0.938609,1.027455,427.4297,1.104251,534429058.264551
277.2656,0.938609,1.027455,427.4297,1.109374,534429058.281877
278.0625,0.938609,1.027455,427.4297,1.10649,534429058.281968
278.7969,0.938609,1.027455,427.3594,1.111203,534429058.28199
279.5313,0.938609,1.027455,427.2891,1.118931,534429058.282048
280.3281,0.938609,1.027455,427.2305,1.125624,534429058.298619
281.0625,0.938609,1.027455,427.1602,1.153863,534429058.298749
281.7813,0.938609,1.027455,427.0898,1.160245,534429058.298799
282.4531,0.938609,1.027455,427.0313,1.171081,534429058.298834
283.1719,0.938609,1.027455,426.9609,1.201468,534429058.31515
283.7031,0.938609,1.027455,426.9609,1.210589,534429058.315239
284.2344,0.938609,1.027455,426.8906,1.22086,534429058.315257
284.7031,0.938609,1.027455,426.8906,1.228327,534429058.315277
285.1094,0.938609,1.027455,426.8906,1.266967,534429058.331996
285.4375,0.938609,1.027455,426.832,1.276906,534429058.332108
285.7031,0.938609,1.027455,426.832,1.286491,534429058.332133
285.8281,0.938609,1.027455,426.7617,1.296532,534429058.332193
285.9688,0.938609,1.027455,426.7617,1.342879,534429058.348527
286.0313,0.938609,1.027455,426.7617,1.355644,534429058.348649
286.0938,0.938609,1.027455,426.6914,1.367309,534429058.348672
286.0938,0.938609,1.027455,426.6328,1.384318,534429058.348693
286.0938,0.938609,1.027455,426.6328,1.396991,534429058.365509
286.0938,0.938609,1.027455,426.5625,1.417573,534429058.365652
286.0938,0.938609,1.027455,426.4922,1.43477,534429058.365679
286.0938,0.938609,1.027455,426.4922,1.410576,534429058.365701
286.0313,0.938609,1.027455,426.4336,1.392499,534429058.38178
285.8281,0.938609,1.027455,426.3633,1.40363,534429058.381882
285.5625,0.938609,1.027455,426.293,1.358913,534429058.381905
285.375,0.938609,1.027455,426.2344,1.339179,534429058.381925
285.1094,0.938609,1.027455,426.1641,1.317045,534429058.398861
284.9063,0.938609,1.027455,426.0938,1.323977,534429058.398992
284.6406,0.938609,1.027455,425.9648,1.183366,534429058.399039
284.375,0.938609,1.027455,425.8359,1.106748,534429058.399062
284.1719,0.938609,1.027455,425.6367,1.066405,534429058.415928
283.9063,0.938609,1.027455,425.4375,1.034096,534429058.416011
283.7813,0.938609,1.027455,425.168,0.652988,534429058.416042
283.3125,0.938609,1.027455,424.5703,0,534429058.416624
330.4844,0.902934,1.243306,310.9805,0.333333,534429059.222421
330.3594,0.902934,1.243306,310.7109,0.333333,534429059.263658
330.3594,0.902934,1.243306,310.6523,0.333333,534429059.263884
330.2813,0.902934,1.243306,310.582,0.333333,534429059.264102
330.2188,0.902934,1.243306,310.5117,0.333333,534429059.264201
330.2188,0.902934,1.243306,310.4531,0.333333,534429059.264297
330.2188,0.902934,1.243306,310.3125,0.333333,534429059.289523
330.2188,0.902934,1.243306,310.2539,0.333333,534429059.289703
330.2188,0.902934,1.243306,310.1836,0.333333,534429059.289763
330.2188,0.902934,1.243306,310.0547,0.415362,534429059.289826
330.2188,0.902934,1.243306,309.9844,0.489058,534429059.290013
330.2188,0.902934,1.243306,309.9141,0.522392,534429059.29007
330.2188,0.902934,1.243306,309.8555,0.555725,534429059.319994
330.2188,0.902934,1.243306,309.7852,0.574038,534429059.320194
330.2188,0.902934,1.243306,309.7852,0.575996,534429059.320249
330.2188,0.902934,1.243306,309.7148,0.588047,534429059.320284
330.2188,0.902934,1.243306,309.7148,0.618979,534429059.320319
330.2188,0.902934,1.243306,309.7148,0.636356,534429059.320404
330.2188,0.902934,1.243306,309.7148,0.666501,534429059.320437
330.2188,0.902934,1.243306,309.7148,0.704183,534429059.320468
330.2188,0.902934,1.243306,309.7148,0.726792,534429059.320497
330.2813,0.902934,1.243306,309.7148,0.734585,534429059.320556
330.3594,0.902934,1.243306,309.7148,0.731491,534429059.331481
330.5469,0.902934,1.243306,309.7148,0.758524,534429059.331639
330.75,0.902934,1.243306,309.7148,0.747442,534429059.331668
331.0781,0.902934,1.243306,309.7148,0.779496,534429059.331694
331.4844,0.902934,1.243306,309.7148,0.794647,534429059.341359
331.9531,0.902934,1.243306,309.6563,0.825661,534429059.341454
332.5469,0.902934,1.243306,309.5859,0.80609,534429059.350627
333.3438,0.902934,1.243306,309.5156,0.786518,534429059.350707
334,0.902934,1.243306,309.457,0.800493,534429059.350729
335,0.902934,1.243306,309.3867,0.824515,534429059.368871
336.0625,0.902934,1.243306,309.2578,0.833134,534429059.368961
337.1875,0.902934,1.243306,309.1875,0.850909,534429059.368983
338.375,0.902934,1.243306,309.0586,0.850718,534429059.369003
339.9688,0.902934,1.243306,308.9883,0.828964,534429059.384751
341.5,0.902934,1.243306,308.918,0.802789,534429059.384832
343.1563,0.902934,1.243306,308.8594,0.815832,534429059.384851
344.9531,0.902934,1.243306,308.7891,0.817776,534429059.384867
346.75,0.902934,1.243306,308.7188,0.810947,534429059.401168
348.5938,0.902934,1.243306,308.6602,0.817893,534429059.401247
350.9219,0.902934,1.243306,308.6602,0.826162,534429059.401266
352.5781,0.902934,1.243306,308.6602,0.832182,534429059.401283
354.7031,0.902934,1.243306,308.6602,0.841974,534429059.417752
356.5625,0.902934,1.243306,308.6602,0.849429,534429059.417829
358.4844,0.902934,1.243306,308.6602,0.857212,534429059.417847
360.2188,0.902934,1.243306,308.6602,0.83119,534429059.417863
361.9375,0.902934,1.243306,308.6602,0.805167,534429059.434402
363.5313,0.902934,1.243306,308.6602,0.808115,534429059.434474
364.8594,0.902934,1.243306,308.6602,0.781644,534429059.434493
366.375,0.902934,1.243306,308.6602,0.783781,534429059.434508
367.6406,0.902934,1.243306,308.6602,0.787341,534429059.450828
368.9063,0.902934,1.243306,308.6602,0.785856,534429059.45091
370.2344,0.902934,1.243306,308.6602,0.753025,534429059.450927
371.2969,0.902934,1.243306,308.6602,0.750367,534429059.450943
372.4844,0.902934,1.243306,308.6602,0.744796,534429059.467072
373.4219,0.902934,1.243306,308.6602,0.743357,534429059.467141
374.2188,0.902934,1.243306,308.6602,0.742208,534429059.467159
374.9375,0.902934,1.243306,308.6602,0.739777,534429059.467175
375.6094,0.902934,1.243306,308.6602,0.736106,534429059.482666
376,0.902934,1.243306,308.6602,0.75757,534429059.482747
376.4063,0.902934,1.243306,308.6602,0.778691,534429059.482766
376.5938,0.902934,1.243306,308.6602,0.777424,534429059.482784
376.7344,0.902934,1.243306,308.6602,0.776093,534429059.498618
376.7969,0.902934,1.243306,308.6602,0.774569,534429059.498711
376.7969,0.902934,1.243306,308.6602,0.774679,534429059.498729
376.7969,0.902934,1.243306,308.6602,0.773397,534429059.498765
376.7969,0.902934,1.243306,308.6602,0.845655,534429059.515364
376.7969,0.902934,1.243306,308.6602,0.883814,534429059.515441
376.6719,0.902934,1.243306,308.6602,0.929019,534429059.51546
376.4063,0.902934,1.243306,308.6602,0.935893,534429059.515477
376.2031,0.902934,1.243306,308.7188,0.955255,534429059.531846
376,0.902934,1.243306,308.7188,0.965156,534429059.531961
375.7969,0.902934,1.243306,308.7891,0.985217,534429059.531992
375.6094,0.902934,1.243306,308.8594,0.99381,534429059.532011
375.4063,0.902934,1.243306,308.918,1.003057,534429059.547968
375.2031,0.902934,1.243306,308.9883,1.01517,534429059.548059
375.0156,0.902934,1.243306,309.0586,1.030857,534429059.548077
374.875,0.902934,1.243306,309.1875,1.039577,534429059.548111
374.6719,0.902934,1.243306,309.2578,1.055076,534429059.564986
374.5469,0.902934,1.243306,309.3867,1.067448,534429059.56507
374.3438,0.902934,1.243306,309.5156,1.075837,534429059.565162
374.2188,0.902934,1.243306,309.6563,1.052845,534429059.565226
374.0156,0.902934,1.243306,309.8555,1.061201,534429059.581011
373.875,0.902934,1.243306,310.0547,1.071095,534429059.581097
373.6875,0.902934,1.243306,310.2539,1.080599,534429059.581131
373.4844,0.902934,1.243306,310.5117,1.087605,534429059.581148
373.2813,0.902934,1.243306,310.7813,1.098156,534429059.597519
373.0156,0.902934,1.243306,311.1094,1.10734,534429059.597601
372.75,0.902934,1.243306,311.5078,1.078033,534429059.597626
372.4844,0.902934,1.243306,311.8477,1.048727,534429059.597646
372.0938,0.902934,1.243306,312.375,1.053885,534429059.614451
371.625,0.902934,1.243306,312.9023,1.059586,534429059.614522
371.0938,0.902934,1.243306,313.5703,1.03891,534429059.614539
370.5,0.902934,1.243306,314.2266,1.042294,534429059.614554
369.8281,0.902934,1.243306,314.9648,1.039976,534429059.631141
369.1094,0.902934,1.243306,315.7617,1.083571,534429059.63122
368.2344,0.902934,1.243306,316.6172,1.085019,534429059.63124
367.3125,0.902934,1.243306,317.6133,1.086706,534429059.631257
366.4531,0.902934,1.243306,318.5391,1.087272,534429059.648104
365.4531,0.902934,1.243306,319.5352,1.092166,534429059.648183
364.3281,0.902934,1.243306,320.6016,1.095402,534429059.648202
363.5313,0.902934,1.243306,321.4688,1.098328,534429059.648218
362.4063,0.902934,1.243306,322.6523,1.090385,534429059.664738
361.2031,0.902934,1.243306,323.8477,1.093695,534429059.664817
360.0781,0.902934,1.243306,325.043,1.098413,534429059.664835
359.0156,0.902934,1.243306,326.1094,1.102144,534429059.664851
357.9531,0.902934,1.243306,327.2344,1.108464,534429059.681307
356.8906,0.902934,1.243306,328.3594,1.112679,534429059.681388
356.0313,0.902934,1.243306,329.2969,1.122069,534429059.681406
355.0313,0.902934,1.243306,330.3516,1.11224,534429059.681424
354.1719,0.902934,1.243306,331.2891,1.123196,534429059.697735
353.3125,0.902934,1.243306,332.2148,1.126897,534429059.697818
352.4531,0.902934,1.242375,333.0703,1.128467,534429059.697836
351.6563,0.902934,1.238621,333.8672,1.150001,534429059.697853
350.7969,0.902934,1.235112,334.7344,1.153237,534429059.714457
350,0.902934,1.231938,335.4609,1.155323,534429059.714541
349.2031,0.902934,1.228932,336.1992,1.158411,534429059.714559
348.4063,0.902934,1.22617,336.8555,1.165637,534429059.714576
347.6094,0.902934,1.223637,337.5234,1.169615,534429059.730964
346.875,0.902934,1.221257,338.0508,1.175809,534429059.731049
346.2188,0.902934,1.219533,338.5781,1.181417,534429059.731067
345.5469,0.902934,1.217717,339.1172,1.184783,534429059.731084
344.9531,0.902934,1.216649,339.5156,1.19472,534429059.747489
344.3594,0.902934,1.21552,339.9141,1.204899,534429059.74757
343.8281,0.902934,1.214436,340.3125,1.1695,534429059.747588
343.3594,0.902934,1.213353,340.6406,1.133412,534429059.747606
342.8906,0.902934,1.212392,340.9102,1.13653,534429059.764766
342.5,0.902934,1.211476,341.168,1.112975,534429059.764842
342.1719,0.902934,1.211018,341.3672,1.113774,534429059.764863
341.8281,0.902934,1.210957,341.4961,1.110503,534429059.764882
341.5625,0.902934,1.210896,341.6367,1.110407,534429059.781335
341.2344,0.902934,1.210713,341.7656,1.106372,534429059.781425
340.9688,0.902934,1.210438,341.8359,1.104001,534429059.781454
340.7656,0.902934,1.210103,341.8945,1.099097,534429059.781498
340.5781,0.902934,1.209691,341.8945,1.095739,534429059.798703
340.4375,0.902934,1.209263,341.8945,1.103429,534429059.79882
340.3125,0.902934,1.208714,341.8945,1.100534,534429059.798868
340.3125,0.902934,1.208455,341.8945,1.096677,534429059.798889
340.3125,0.902934,1.207982,341.8945,1.079729,534429059.816148
340.3125,0.902934,1.207402,341.8945,1.076792,534429059.81626
340.3125,0.902934,1.206822,341.8945,1.073879,534429059.816281
340.3125,0.902934,1.206441,341.8945,1.071787,534429059.816299
340.3125,0.902934,1.206074,341.8945,1.026989,534429059.832708
340.5,0.902934,1.205907,341.8359,1.023096,534429059.832794
340.8438,0.902934,1.205784,341.7656,1.018003,534429059.832815
341.1719,0.902934,1.205601,341.5664,1.014616,534429059.832837
341.5625,0.902934,1.205601,341.2969,0.976534,534429059.848757
341.9688,0.902934,1.205601,341.0391,0.969545,534429059.848855
342.4375,0.902934,1.205601,340.7695,0.963381,534429059.848881
342.8906,0.902934,1.205601,340.5117,0.952785,534429059.848913
343.4219,0.902934,1.205601,340.2422,0.943932,534429059.865596
343.9531,0.902934,1.205601,339.9727,0.929048,534429059.865716
344.5469,0.902934,1.205601,339.6445,0.902968,534429059.865774
345.1563,0.902934,1.205601,339.375,0.886137,534429059.865798
345.8125,0.902934,1.205601,339.1172,0.875633,534429059.882062
346.4844,0.902934,1.205601,338.8477,0.86119,534429059.882188
347.2031,0.902934,1.205601,338.5781,0.875098,534429059.882216
347.9375,0.902934,1.205601,338.3203,0.866575,534429059.882242
348.5313,0.902934,1.205601,338.1211,0.853114,534429059.899638
349.2656,0.902934,1.205601,337.9219,0.843983,534429059.899723
349.9219,0.902934,1.205601,337.7227,0.868572,534429059.899748
350.5938,0.902934,1.205601,337.582,0.860857,534429059.899773
351.3281,0.902934,1.205601,337.3828,0.85002,534429059.916902
352.0469,0.902934,1.205601,337.2539,0.842935,534429059.916984
352.7813,0.902934,1.205601,337.0547,0.872059,534429059.917011
353.4375,0.902934,1.205601,336.8555,0.867433,534429059.917036
354.1719,0.902934,1.205601,336.7266,0.861375,534429059.933339
354.9063,0.902934,1.205601,336.5859,0.883064,534429059.933425
355.6406,0.902934,1.205601,336.457,0.87817,534429059.933451
356.4375,0.902934,1.205601,336.3867,0.877836,534429059.933471
357.0938,0.902934,1.205601,336.3281,0.874027,534429059.950261
357.8281,0.902934,1.205601,336.2578,0.892735,534429059.950349
358.625,0.902934,1.205601,336.2578,0.890999,534429059.950373
359.3438,0.902934,1.205601,336.2578,0.892518,534429059.950395
360.2188,0.902934,1.205601,336.2578,0.924484,534429059.967203
360.9375,0.902934,1.205601,336.2578,0.92658,534429059.967285
361.875,0.902934,1.205601,336.2578,0.927367,534429059.967311
362.5313,0.902934,1.205601,336.2578,0.931735,534429059.96733
363.5313,0.902934,1.205601,336.3867,0.949109,534429059.98319
364.3281,0.902934,1.205601,336.5273,0.953263,534429059.983266
365.125,0.902934,1.205601,336.6563,0.956904,534429059.983284
366.1094,0.902934,1.205601,336.8555,0.961386,534429059.983301
367.1094,0.902934,1.205601,336.9844,0.979852,534429059.999018
368.0469,0.902934,1.205601,337.2539,0.985422,534429059.999109
369.0313,0.902934,1.205601,337.4531,0.989899,534429059.999128
369.9688,0.902934,1.205601,337.7227,1.024705,534429059.999152
371.0313,0.902934,1.205601,337.9805,1.033066,534429060.015533
372.0156,0.902934,1.205601,338.3203,1.039263,534429060.015635
373.0156,0.902934,1.205601,338.6484,1.045459,534429060.015655
373.9531,0.902934,1.205601,338.9766,1.077609,534429060.015688
374.9375,0.902934,1.205601,339.375,1.085251,534429060.031969
375.875,0.902934,1.205601,339.8438,1.093923,534429060.032071
376.7969,0.902934,1.205601,340.3125,1.119884,534429060.032102
377.5938,0.902934,1.205601,340.7695,1.127366,534429060.03212
378.4531,0.902934,1.205601,341.2969,1.141015,534429060.048127
379.25,0.902934,1.205601,341.8359,1.150414,534429060.048242
380.0469,0.902934,1.205601,342.3633,1.146803,534429060.048261
380.7813,0.902934,1.205601,342.8906,1.156877,534429060.04828
381.5781,0.902934,1.205601,343.5586,1.171768,534429060.065566
382.2344,0.902934,1.205601,344.1563,1.177462,534429060.065688
382.9063,0.902934,1.205601,344.8828,1.187995,534429060.065709
383.5625,0.902934,1.205601,345.5508,1.198256,534429060.065725
384.1719,0.902934,1.205601,346.3477,1.20911,534429060.082223
384.7656,0.902934,1.205601,347.0742,1.248869,534429060.082323
385.2969,0.902934,1.205601,347.7422,1.262211,534429060.082345
385.8906,0.902934,1.205601,348.5391,1.270288,534429060.082368
386.5469,0.902934,1.205601,349.3945,1.282471,534429060.098172
387.0781,0.902934,1.205601,350.1914,1.315856,534429060.098254
387.75,0.902934,1.205601,351.0586,1.327714,534429060.098272
388.2813,0.902934,1.205601,351.7852,1.33942,534429060.09829
388.9375,0.902934,1.205601,352.6523,1.355425,534429060.115249
389.5313,0.902934,1.205601,353.5078,1.367402,534429060.115351
390.2031,0.902934,1.205601,354.375,1.382049,534429060.115377
390.8594,0.902934,1.205601,355.2305,1.394404,534429060.115394
391.5313,0.902934,1.205601,356.168,1.37695,534429060.132498
392.1875,0.902934,1.205601,357.0234,1.359497,534429060.132609
392.8594,0.902934,1.205601,358.0195,1.37556,534429060.132654
393.4531,0.902934,1.205601,358.8164,1.384456,534429060.132694
394.125,0.902934,1.205601,359.8125,1.369029,534429060.149975
394.6406,0.902934,1.205601,360.6797,1.351307,534429060.150173
395.1094,0.902934,1.205601,361.6055,1.356153,534429060.150194
395.5156,0.902934,1.205601,362.2734,1.352736,534429060.150259
395.9688,0.902934,1.205601,363.1289,1.35761,534429060.166721
396.3125,0.902934,1.205601,363.9258,1.363265,534429060.166802
396.6406,0.902934,1.205601,364.8516,1.362158,534429060.166827
396.9063,0.902934,1.205601,365.5195,1.36651,534429060.166848
397.2344,0.902934,1.205601,366.5859,1.362503,534429060.182541
397.5,0.902934,1.205601,367.4414,1.365692,534429060.182654
397.7031,0.902934,1.205601,368.4375,1.403532,534429060.182675
397.9688,0.902934,1.205601,369.3633,1.441232,534429060.182691
398.1719,0.902934,1.205601,370.4297,1.484548,534429060.19894
398.4375,0.902934,1.205601,371.4258,1.492171,534429060.199012
398.7031,0.902934,1.205601,372.5508,1.504174,534429060.199052
399.0313,0.902934,1.205601,373.5469,1.512634,534429060.199069
399.2969,0.902934,1.205601,374.6719,1.532473,534429060.215266
399.625,0.902934,1.205601,375.668,1.523713,534429060.21538
399.8906,0.902934,1.205601,376.8047,1.501771,534429060.215401
400.1563,0.902934,1.205601,377.8008,1.479828,534429060.215426
400.3594,0.902934,1.205601,378.8555,1.490436,534429060.231849
400.5469,0.902934,1.205601,379.7813,1.475652,534429060.232002
400.6875,0.902934,1.205601,380.7188,1.460728,534429060.232026
400.75,0.902934,1.205601,381.7148,1.465248,534429060.232044
400.8125,0.902934,1.205601,382.7695,1.46576,534429060.248432
400.8125,0.902934,1.205601,383.6953,1.460934,534429060.248532
400.8125,0.902934,1.205601,384.6914,1.459892,534429060.248592
400.8125,0.902934,1.205601,385.5586,1.461954,534429060.248616
400.5469,0.902934,1.205601,386.6836,1.469872,534429060.265521
400.2188,0.902934,1.205601,387.6797,1.469284,534429060.265611
399.8281,0.902934,1.205601,388.8047,1.469711,534429060.265634
399.4844,0.902934,1.205601,389.8711,1.468565,534429060.265654
399.0313,0.902934,1.205601,391.0664,1.499247,534429060.282397
398.625,0.902934,1.205601,392.1914,1.500642,534429060.28251
398.1719,0.902934,1.205601,393.3867,1.503926,534429060.282533
397.7031,0.902934,1.205601,394.6523,1.505294,534429060.282566
397.2969,0.902934,1.205601,395.707,1.511363,534429060.299247
396.8438,0.902934,1.205601,396.8438,1.520756,534429060.299352
396.375,0.902934,1.205601,398.0273,1.524307,534429060.299402
395.9688,0.902934,1.205601,399.0234,1.539577,534429060.29944
395.4375,0.902934,1.205601,400.2188,1.545601,534429060.316116
394.9063,0.902934,1.205601,401.2148,1.552403,534429060.316202
394.3125,0.902934,1.205601,402.2813,1.557641,534429060.316223
393.7188,0.902934,1.205601,403.2773,1.553384,534429060.316242
393.0625,0.902934,1.205601,404.332,1.558503,534429060.332528
392.3906,0.902934,1.205601,405.1992,1.563266,534429060.332625
391.7344,0.902934,1.205601,406.125,1.568451,534429060.332653
391.0625,0.902934,1.205601,406.9219,1.571901,534429060.3327
390.3281,0.902934,1.205601,407.7891,1.577829,534429060.349635
389.6094,0.902934,1.205601,408.5859,1.581872,534429060.349716
388.9375,0.902934,1.205601,409.3828,1.579614,534429060.349741
388.2813,0.902934,1.205601,410.1094,1.583279,534429060.349864
387.5469,0.902934,1.205601,410.9063,1.58843,534429060.366999
386.8906,0.902934,1.205601,411.5625,1.575253,534429060.36708
386.1563,0.902934,1.205601,412.3008,1.578704,534429060.367103
385.625,0.902934,1.205601,412.8984,1.581557,534429060.367122
384.8281,0.902934,1.205601,413.625,1.584797,534429060.382953
384.2969,0.902934,1.205601,414.0938,1.572649,534429060.383033
383.5625,0.902934,1.205601,414.6914,1.576021,534429060.383051
382.9063,0.902934,1.205601,415.2188,1.577002,534429060.383066
382.2344,0.902934,1.205601,415.7461,1.580102,534429060.399135
381.5156,0.902934,1.205601,416.2148,1.560542,534429060.399243
380.7188,0.902934,1.205601,416.6719,1.56166,534429060.399282
380.0469,0.903819,1.205601,417.0703,1.560715,534429060.3993
379.25,0.904765,1.205601,417.5391,1.53954,534429060.41505
378.3906,0.905818,1.205601,418.0078,1.537541,534429060.415132
377.5313,0.906947,1.205601,418.4063,1.536691,534429060.415154
376.8594,0.908046,1.205601,418.7344,1.532861,534429060.41517
375.875,0.909145,1.205601,419.1328,1.537208,534429060.431782
375.0781,0.910213,1.203953,419.4023,1.534507,534429060.431879
374.3438,0.91122,1.201344,419.6602,1.532074,534429060.431965
373.4219,0.912196,1.198323,420,1.529443,534429060.432013
372.625,0.913081,1.196263,420.1992,1.536524,534429060.449195
371.8281,0.91389,1.193776,420.3281,1.534611,534429060.449291
370.8906,0.914653,1.190877,420.5273,1.532771,534429060.449322
370.2344,0.915325,1.188832,420.6563,1.531217,534429060.449371
369.375,0.915904,1.18665,420.7266,1.528988,534429060.465583
368.5781,0.916393,1.184819,420.7852,1.529026,534429060.465698
367.7813,0.916866,1.183476,420.9258,1.527495,534429060.465724
367.0469,0.917278,1.18224,420.9844,1.528534,534429060.465787
366.1094,0.917674,1.181065,420.9844,1.527281,534429060.482449
365.4531,0.918071,1.180165,421.125,1.528679,534429060.482591
364.5938,0.918468,1.179326,421.1836,1.536671,534429060.482623
363.7344,0.918819,1.178776,421.2539,1.567463,534429060.482648
362.8594,0.919154,1.178212,421.3242,1.568191,534429060.499685
361.9375,0.919566,1.177418,421.4531,1.569924,534429060.49977
360.9375,0.919963,1.176472,421.5234,1.609727,534429060.499792
360.0781,0.92039,1.175114,421.582,1.613133,534429060.499812
359.0156,0.920757,1.173543,421.6523,1.616366,534429060.517246
358.0156,0.921077,1.171452,421.7813,1.621476,534429060.517324
356.9531,0.921352,1.169331,421.7813,1.614917,534429060.517344
355.9688,0.921535,1.166951,421.7813,1.620031,534429060.517369
354.8438,0.921657,1.164555,421.7813,1.624021,534429060.534374
353.7813,0.921718,1.161854,421.7813,1.612524,534429060.53446
352.5781,0.921718,1.159001,421.7813,1.617506,534429060.534481
351.5938,0.921718,1.15659,421.7813,1.621447,534429060.5345
350.3906,0.921718,1.154545,421.7813,1.62789,534429060.55167
349.3281,0.921718,1.152455,421.7813,1.603414,534429060.551759
348.2656,0.921718,1.150761,421.7813,1.578939,534429060.551781
347.3438,0.921718,1.149388,421.7227,1.580796,534429060.55182
346.4844,0.921718,1.148305,421.582,1.545362,534429060.568832
345.5469,0.921718,1.147267,421.3828,1.545775,534429060.568924
344.625,0.921718,1.14655,421.125,1.540756,534429060.568945
343.8906,0.921718,1.146016,420.9258,1.539999,534429060.568966
342.9531,0.921718,1.14597,420.5977,1.530706,534429060.584836
342.2969,0.921718,1.14597,420.3281,1.528663,534429060.584921
341.5625,0.921718,1.14597,420,1.513751,534429060.584941
340.7656,0.921718,1.14597,419.6016,1.48029,534429060.584962
340.0469,0.921718,1.14597,419.2617,1.449614,534429060.601458
339.25,0.921718,1.14597,418.8633,1.442129,534429060.601551
338.4531,0.921718,1.14597,418.4648,1.43008,534429060.601576
337.6563,0.921718,1.14597,418.0664,1.421638,534429060.6016
336.7188,0.921718,1.14597,417.6094,1.40392,534429060.618647
335.8594,0.921718,1.14597,417.2109,1.394456,534429060.618737
334.8594,0.921718,1.14597,416.6719,1.376893,534429060.618759
333.9375,0.921718,1.14597,416.2148,1.414642,534429060.618786
332.875,0.921718,1.14597,415.6875,1.430737,534429060.635929
331.8125,0.921718,1.14597,415.1484,1.446831,534429060.636038
330.75,0.921718,1.145512,414.6211,1.443718,534429060.636062
329.8281,0.921718,1.144322,414.1523,1.439546,534429060.636098
328.7656,0.921718,1.143071,413.5547,1.439178,534429060.652046
327.8281,0.921718,1.141926,413.0977,1.434548,534429060.652124
