x,l,a,y,p,t
273.4219,0.936458,0.957677,335.4609,0.366537,534428267.851099
272.8281,0.936458,0.957677,337.3828,0.371941,534428267.851118
272.0938,0.936458,0.957677,339.6445,0.372734,534428267.851135
271.4375,0.936458,0.957677,341.6367,0.36349,534428267.867353
270.5781,0.936458,0.957677,343.957,0.365055,534428267.867428
269.7813,0.936458,0.957677,346.1484,0.367906,534428267.867447
269.1094,0.936458,0.957677,348,0.366993,534428267.86749
268.1094,0.936458,0.957677,350.4609,0.367261,534428267.884232
267.1875,0.936458,0.957677,352.6523,0.369059,534428267.884309
266.1875,0.936458,0.957677,354.9727,0.370344,534428267.884328
265.2031,0.936458,0.957677,357.0234,0.370736,534428267.884345
263.9375,0.936458,0.957677,359.3555,0.37309,534428267.900923
262.8125,0.936458,0.957677,361.4766,0.375177,534428267.901005
261.6094,0.936458,0.957677,363.3984,0.373163,534428267.901024
260.2188,0.936458,0.957677,365.5195,0.374667,534428267.901042
258.7656,0.936458,0.957173,367.7109,0.376968,534428267.917389
257.4375,0.936458,0.952504,369.6328,0.37893,534428267.917469
255.9688,0.936458,0.948033,371.625,0.371127,534428267.917488
254.8438,0.936458,0.944432,373.2188,0.372415,534428267.917504
253.25,0.936458,0.939992,375.0703,0.372447,534428267.934376
251.6563,0.936458,0.933827,377.0039,0.373413,534428267.93445
250.1406,0.936458,0.926671,378.7266,0.369506,534428267.934469
248.9375,0.936458,0.920415,379.9805,0.370138,534428267.934487
247.4844,0.936458,0.913365,381.4453,0.369793,534428267.951883
246.2188,0.936458,0.905934,382.7109,0.373743,534428267.951987
245.0938,0.936458,0.90012,383.7656,0.373839,534428267.952011
243.9688,0.936626,0.893071,384.6914,0.374074,534428267.952033
243.1094,0.937312,0.888219,385.2891,0.374139,534428267.968705
242.375,0.937801,0.884465,385.7578,0.344788,534428267.968819
241.6406,0.938091,0.881444,386.0859,0.343933,534428267.968862
240.9844,0.938197,0.878941,386.2852,0.343275,534428267.968885
240.375,0.938197,0.876897,386.2852,0.336097,534428267.985821
239.8438,0.938197,0.875539,386.2852,0.334795,534428267.985949
239.3281,0.938197,0.87473,386.2852,0.332844,534428267.985978
238.9219,0.938197,0.874043,386.0273,0.331332,534428267.985998
238.5313,0.938197,0.873631,385.3594,0.332104,534428268.002725
238.2656,0.938197,0.873494,384.6328,0.330287,534428268.002808
238.0625,0.938197,0.873494,383.6953,0.326597,534428268.002834
238,0.938197,0.873494,382.7695,0.32503,534428268.002881
237.9219,0.938197,0.873494,381.5742,0.331104,534428268.019191
237.9219,0.938197,0.873494,380.4492,0.329077,534428268.01928
237.9219,0.938197,0.873494,378.8555,0.326201,534428268.019301
238,0.938197,0.873494,377.7305,0.324009,534428268.019321
238.3281,0.938197,0.873494,376.207,0.320371,534428268.035697
238.8594,0.938197,0.873494,374.6719,0.318059,534428268.035804
239.4531,0.938197,0.873494,373.2188,0.329934,534428268.035859
239.9844,0.938197,0.873494,372.0938,0.351617,534428268.035886
240.8438,0.938197,0.873494,370.6289,0.352705,534428268.052381
241.5156,0.938197,0.873494,369.6328,0.352574,534428268.052497
242.375,0.938197,0.873494,368.6367,0.393136,534428268.052522
243.2344,0.938197,0.873494,367.8398,0.394209,534428268.052545
244.1563,0.938197,0.873494,367.1133,0.397323,534428268.069472
245.0938,0.938197,0.873494,366.5156,0.399145,534428268.069552
246.0938,0.938197,0.873494,366.0469,0.44351,534428268.069574
247.0156,0.938197,0.873494,365.7188,0.447642,534428268.069595
248.0156,0.938197,0.873494,365.4492,0.455001,534428268.086395
249,0.938197,0.873494,365.3906,0.459747,534428268.086479
250,0.938197,0.873494,365.3906,0.469591,534428268.0865
250.8594,0.938197,0.873494,365.3906,0.475539,534428268.086518
251.8594,0.938197,0.873494,365.3906,0.48587,534428268.103362
252.7969,0.938197,0.873494,365.8477,0.483065,534428268.10346
253.7188,0.938197,0.873494,366.3867,0.4938,534428268.103484
254.5156,0.938197,0.873494,367.043,0.499366,534428268.103505
255.4375,0.938197,0.873494,367.8398,0.511813,534428268.120262
256.3125,0.938197,0.873494,368.707,0.484459,534428268.120343
257.2344,0.938197,0.873494,369.6328,0.491319,534428268.120365
258.0938,0.938197,0.873494,370.6289,0.496951,534428268.120387
259.0313,0.938197,0.873494,371.6953,0.47327,534428268.137096
260.0156,0.938197,0.873494,372.8906,0.476676,534428268.137175
260.9531,0.938197,0.873494,374.0742,0.48115,534428268.137197
261.6875,0.938197,0.873494,375.0117,0.481282,534428268.137218
262.75,0.938197,0.873494,376.3359,0.462155,534428268.154002
263.6094,0.938197,0.873494,377.5313,0.462281,534428268.154085
264.4688,0.938197,0.873494,378.5859,0.464172,534428268.154109
265.3281,0.938197,0.873494,379.8516,0.462176,534428268.154129
266.125,0.938197,0.873494,380.918,0.491423,534428268.170489
266.9219,0.938197,0.873494,382.043,0.519697,534428268.170568
267.7813,0.938197,0.873494,383.3672,0.52134,534428268.1706
268.4531,0.938197,0.873494,384.293,0.52262,534428268.170621
269.25,0.938197,0.873494,385.4297,0.524578,534428268.187019
269.9688,0.938197,0.873494,386.4258,0.526792,534428268.187101
270.8438,0.938197,0.873494,387.3516,0.557893,534428268.187123
271.6406,0.938197,0.873494,388.1484,0.589344,534428268.187143
272.5625,0.940044,0.873494,388.9453,0.595058,534428268.203136
273.4219,0.941783,0.873494,389.543,0.605344,534428268.20321
274.2188,0.943385,0.873494,390,0.589352,534428268.203228
275.1563,0.944896,0.873494,390.3984,0.596248,534428268.203253
276.0156,0.946254,0.873494,390.5977,0.605229,534428268.218756
276.875,0.947444,0.873494,390.7383,0.616446,534428268.218842
277.7969,0.948467,0.873494,390.7383,0.624427,534428268.218861
278.5313,0.949306,0.873494,390.7383,0.637252,534428268.218877
279.3906,0.950023,0.873494,390.7383,0.648085,534428268.235103
280.3281,0.950572,0.873494,390.7383,0.631586,534428268.235262
281.1875,0.951,0.873494,390.668,0.580676,534428268.235291
281.9844,0.951335,0.873494,390.3398,0.554508,534428268.235309
282.9063,0.951534,0.873494,390,0.52834,534428268.252325
283.7813,0.951671,0.873494,389.6016,0.434366,534428268.252458
284.6406,0.951839,0.873494,389.0742,0.38352,534428268.252483
285.5625,0.951976,0.873494,388.4766,0.353734,534428268.252506
286.5,0.952083,0.873494,387.8203,0.320375,534428268.269263
287.4219,0.952251,0.873494,387.0234,0.252182,534428268.269348
288.4844,0.952525,0.873494,386.0273,0.211385,534428268.26937
289.6094,0.952968,0.873494,384.8906,0,534428268.26995
312.9063,0.926647,1.056752,301.7578,0.333333,534428268.642411
312.9063,0.926647,1.056752,300.8906,0.333333,534428268.654723
312.9063,0.926647,1.056752,300.0352,0.333333,534428268.654804
312.9688,0.926647,1.056752,299.2383,0.333333,534428268.654823
313.1719,0.926647,1.056752,298.4414,0.333333,534428268.662573
313.375,0.926647,1.056752,297.7734,0.333333,534428268.670424
313.7031,0.926647,1.056752,297.0469,0.333333,534428268.670496
314.0938,0.926647,1.056752,296.3203,0.333333,534428268.67052
314.6875,0.926647,1.056752,295.3828,0.333333,534428268.670538
315.2188,0.926647,1.056752,294.7266,0.265217,534428268.670562
315.9531,0.926647,1.056752,293.9297,0.234048,534428268.687747
316.625,0.926647,1.056752,293.2617,0.201916,534428268.68783
317.4219,0.926647,1.056752,292.4648,0.195885,534428268.68785
318.2188,0.926647,1.056752,291.8672,0.198731,534428268.687866
319.1406,0.926647,1.056752,291.1406,0.201576,534428268.717781
320.0625,0.926647,1.056752,290.4727,0.204422,534428268.71786
321.125,0.926647,1.056752,289.875,0.20798,534428268.717878
322.1875,0.926647,1.056752,289.2188,0.210114,534428268.717901
323.25,0.926647,1.056752,288.6914,0.247742,534428268.717917
324.375,0.926647,1.056752,288.1523,0.250661,534428268.717934
325.7031,0.926647,1.056752,287.625,0.255228,534428268.71795
326.7656,0.926647,1.056752,287.2969,0.259795,534428268.717964
328.0938,0.926647,1.056752,286.8281,0.251447,534428268.734564
329.3594,0.926647,1.056752,286.4297,0.255855,534428268.734646
330.8906,0.926647,1.056752,286.1016,0.260263,534428268.734665
332.0156,0.926647,1.056752,285.832,0.265614,534428268.734681
333.6094,0.926647,1.056752,285.5625,0.253781,534428268.751157
334.7969,0.926647,1.056752,285.3633,0.257243,534428268.75124
336.1875,0.926647,1.056752,285.3047,0.261968,534428268.751258
337.5938,0.926647,1.056752,285.2344,0.26548,534428268.751275
338.7813,0.926647,1.056752,285.2344,0.268107,534428268.767267
339.9063,0.926647,1.056752,285.2344,0.271189,534428268.767347
340.9688,0.926647,1.056752,285.4336,0.274567,534428268.767365
341.9063,0.926647,1.056752,285.9023,0.275966,534428268.767383
342.7656,0.926647,1.056752,286.5586,0.275052,534428268.784366
343.4219,0.926647,1.056752,287.3555,0.27735,534428268.784443
344.0156,0.926647,1.056752,288.4219,0.262122,534428268.784464
344.4844,0.926647,1.056752,289.4766,0.247566,534428268.78448
344.8125,0.926647,1.056752,291.0117,0.248437,534428268.802283
345.0156,0.926647,1.056752,292.5352,0.248694,534428268.802484
345.0781,0.926647,1.056752,294.1875,0.249448,534428268.802512
345.0781,0.926647,1.056752,296.0508,0.249748,534428268.802531
345.0781,0.926647,1.056752,297.9141,0.250247,534428268.818396
344.75,0.926647,1.056752,300.1641,0.250077,534428268.818589
344.0938,0.926647,1.056752,302.4844,0.278554,534428268.818613
343.4219,0.926647,1.056752,304.6055,0.307314,534428268.818631
342.5625,0.926647,1.056752,306.9961,0.309539,534428268.835071
341.6406,0.926647,1.056752,309.1875,0.31123,534428268.835192
340.7031,0.926647,1.056752,311.3789,0.339431,534428268.835243
339.9063,0.926647,1.056752,313.0313,0.342903,534428268.835278
338.7813,0.926647,1.056752,315.1641,0.348907,534428268.85167
337.9844,0.926647,1.056752,316.6172,0.357815,534428268.851753
337.0625,0.926647,1.056752,318.2813,0.36592,534428268.851772
336.1875,0.926647,1.056752,319.6758,0.370096,534428268.851804
335.3906,0.926647,1.056752,320.8711,0.381447,534428268.867884
334.5938,0.926647,1.056752,322.0664,0.359806,534428268.867964
333.7969,0.926647,1.056752,323.1914,0.366808,534428268.867983
333.2031,0.926647,1.056752,324.0469,0.373025,534428268.868001
332.6719,0.926647,1.056752,324.8438,0.349855,534428268.884693
332.2188,0.926647,1.056752,325.4414,0.325636,534428268.884779
331.875,0.926647,1.056752,325.9805,0.328249,534428268.884797
331.6875,0.926647,1.056752,326.3086,0.331895,534428268.884817
331.5469,0.926647,1.056752,326.5078,0.308107,534428268.901321
331.5469,0.926647,1.056752,326.6367,0.309484,534428268.901452
331.5469,0.926647,1.056752,326.707,0.305615,534428268.901472
331.5469,0.926647,1.056752,326.707,0.305827,534428268.90149
331.6094,0.926647,1.056752,326.707,0.291899,534428268.91761
332.0781,0.926647,1.056752,326.6367,0.290048,534428268.917687
332.6094,0.926647,1.056752,326.3086,0.283348,534428268.917707
333.3438,0.926647,1.056752,325.9102,0.280521,534428268.917726
334.2031,0.926647,1.056752,325.3828,0.270033,534428268.934421
335.0625,0.926647,1.056752,324.9141,0.266242,534428268.934502
336.125,0.926647,1.056752,324.4453,0.296845,534428268.934523
337.125,0.926647,1.056752,323.9883,0.353342,534428268.93454
338.3125,0.926647,1.056752,323.6484,0.383443,534428268.950945
339.5156,0.926647,1.056752,323.3203,0.413545,534428268.951025
340.8438,0.926647,1.056752,323.25,0.447009,534428268.951045
342.0313,0.926647,1.056752,323.1914,0.479066,534428268.951062
343.625,0.926647,1.056752,323.1914,0.489779,534428268.967971
344.9531,0.926647,1.056752,323.3203,0.496994,534428268.968063
346.4844,0.926647,1.056752,323.8477,0.510408,534428268.968086
347.9375,0.926647,1.056752,324.4453,0.520444,534428268.968107
349.5938,0.926647,1.056752,325.3125,0.537679,534428268.985762
351.25,0.926647,1.056752,326.1797,0.549098,534428268.985866
353.1719,0.926647,1.056752,327.4336,0.53873,534428268.985911
354.6406,0.926647,1.056752,328.4297,0.550569,534428268.985976
356.6875,0.926647,1.056752,329.8945,0.565161,534428269.002772
358.4219,0.926647,1.056752,331.2891,0.529429,534428269.002897
359.9531,0.926647,1.056752,332.7422,0.517065,534428269.00292
361.4063,0.926647,1.056752,334.2656,0.502548,534428269.002941
363.125,0.926647,1.056752,336.2578,0.505847,534428269.019138
364.4531,0.926647,1.056752,338.0508,0.47558,534428269.019235
365.8594,0.926647,1.056752,339.9727,0.440051,534428269.019264
366.8438,0.926647,1.056752,341.4961,0.442634,534428269.019314
368.1094,0.926647,1.056752,343.5586,0.430235,534428269.035886
369.2969,0.92918,1.056752,345.75,0.425559,534428269.036004
370.3594,0.931773,1.056752,347.9414,0.423366,534428269.036048
371.0938,0.934291,1.056752,349.7344,0.421172,534428269.036071
372.0156,0.936885,1.056752,352.2539,0.426434,534428269.052822
372.5469,0.939586,1.056752,354.1055,0.42312,534428269.052905
373.0781,0.942424,1.056752,356.2266,0.416044,534428269.052929
373.4219,0.94543,1.056752,358.1602,0.410742,534428269.052949
373.6875,0.948787,1.056752,360.4102,0.432228,534428269.069493
373.75,0.951961,1.056645,362.0742,0.454725,534428269.069576
373.75,0.955013,1.052693,363.9258,0.452372,534428269.069599
373.75,0.957897,1.04868,365.6484,0.45384,534428269.06962
373.4844,0.960613,1.044697,367.5117,0.451928,534428269.086105
372.8906,0.963054,1.040883,369.3047,0.458139,534428269.086191
372.1563,0.965312,1.036305,371.0977,0.486537,534428269.086214
371.4219,0.967449,1.031712,372.75,0.504591,534428269.086233
370.4375,0.969432,1.026799,374.4727,0.50762,534428269.102182
369.375,0.971385,1.021763,376.0664,0.514675,534428269.102312
368.2344,0.973323,1.01627,377.6016,0.509649,534428269.10235
367.0469,0.975231,1.011052,378.9258,0.514855,534428269.102384
365.5156,0.97729,1.005345,380.5195,0.519249,534428269.119967
364.2656,0.979259,1.001591,381.5742,0.525842,534428269.120047
362.7344,0.981258,0.99825,382.8398,0.538457,534428269.120072
361.2813,0.983119,0.994969,383.8359,0.543817,534428269.120093
359.4844,0.984798,0.991963,384.832,0.549967,534428269.137161
357.75,0.986202,0.989003,385.7578,0.555352,534428269.137244
355.9063,0.987422,0.985982,386.5547,0.56002,534428269.137267
354.1094,0.988368,0.982976,387.2227,0.56455,534428269.137288
351.9219,0.988948,0.979222,387.8203,0.5694,534428269.152883
350.2656,0.989299,0.976277,388.1484,0.600917,534428269.152957
348.3281,0.989406,0.973576,388.4063,0.633931,534428269.152976
346.4844,0.989406,0.971135,388.6055,0.640419,534428269.152993
344.2813,0.989406,0.968831,388.6758,0.646563,534428269.169927
342.5,0.989406,0.967457,388.6758,0.655545,534428269.170007
340.3125,0.989406,0.966298,388.6758,0.662236,534428269.170028
338.5781,0.989406,0.965459,388.6758,0.673197,534428269.170047
336.5938,0.989406,0.96436,388.2773,0.665977,534428269.186362
334.7344,0.989406,0.96291,387.8203,0.675496,534428269.186446
332.875,0.989406,0.960911,387.2227,0.683782,534428269.186469
331.2188,0.989406,0.958943,386.625,0.695137,534428269.18649
329.3594,0.989406,0.956486,385.957,0.687628,534428269.202876
327.7031,0.989406,0.95377,385.3594,0.696355,534428269.20296
326.0469,0.989406,0.951482,384.6328,0.706925,534428269.202981
324.6406,0.989406,0.949757,383.8945,0.714658,534428269.203001
323.125,0.989406,0.949223,383.0391,0.722981,534428269.219531
321.8594,0.989406,0.949223,382.1719,0.730691,534428269.219613
320.6719,0.989406,0.949223,381.3164,0.738932,534428269.219635
319.7969,0.989406,0.949223,380.6484,0.741853,534428269.219696
318.8125,0.989406,0.949223,379.8516,0.751451,534428269.236114
318.0781,0.989406,0.949223,379.125,0.740856,534428269.236199
317.4219,0.989406,0.949223,378.3984,0.682565,534428269.236264
316.9531,0.989406,0.949223,377.9297,0.506825,534428269.236286
316.5469,0.989406,0.949223,377.332,0.414285,534428269.252764
316.3594,0.989406,0.949223,376.8047,0.358956,534428269.252847
316.3594,0.989406,0.949223,376.3359,0.249658,534428269.252871
316.3594,0.989406,0.949223,375.9375,0.182847,534428269.252891
316.3594,0.989406,0.949223,375.5391,0.130779,534428269.266723
317.1563,0.989406,0.949223,374.6719,0,534428269.26729
397.4375,0.935588,1.121892,288.0234,0.333333,534428269.662987
397.1719,0.935588,1.121892,288.1523,0.333333,534428269.675194
396.9063,0.935588,1.121892,288.2227,0.333333,534428269.693142
396.7031,0.935588,1.121892,288.4922,0.333333,534428269.693289
396.4375,0.935588,1.121892,288.8906,0.333333,534428269.693313
396.2344,0.935588,1.121892,289.418,0.333333,534428269.693337
396.0469,0.935588,1.121892,290.0742,0.333333,534428269.693356
395.8438,0.935588,1.121892,290.8711,0.333333,534428269.700479
395.6406,0.935588,1.121892,291.8086,0.363017,534428269.70056
395.5156,0.935588,1.121892,292.7344,0.39635,534428269.717402
395.4375,0.935588,1.121892,293.8594,0.429683,534428269.717487
395.375,0.935588,1.121892,294.9844,0.463017,534428269.717505
395.3125,0.935588,1.121892,296.25,0.454198,534428269.71752
395.3125,0.935588,1.121892,297.5156,0.453477,534428269.717536
395.3125,0.935588,1.121892,298.6406,0.467514,534428269.73486
395.3125,0.935588,1.121892,299.8945,0.497028,534428269.734939
395.3125,0.935588,1.121892,301.3594,0.466305,534428269.734957
395.375,0.935588,1.121892,302.4844,0.461687,534428269.734979
395.5781,0.935588,1.121892,304.0078,0.46244,534428269.751601
395.9063,0.935588,1.121892,305.6016,0.454667,534428269.751681
396.1719,0.935588,1.121892,307.1953,0.446893,534428269.751735
396.5,0.935588,1.121892,308.7891,0.46435,534428269.751752
396.8438,0.935588,1.120534,310.582,0.481808,534428269.76789
397.2344,0.935588,1.117284,312.375,0.475138,534428269.767987
397.6406,0.935588,1.113423,314.2969,0.484618,534428269.768044
398.1719,0.935588,1.109166,316.3594,0.493611,534428269.768063
398.625,0.935588,1.10587,318.2109,0.500239,534428269.785502
399.2188,0.935588,1.102742,320.1328,0.510504,534428269.785614
399.9531,0.935588,1.099827,322.3945,0.51825,534428269.785637
400.5469,0.935588,1.097783,324.1172,0.528146,534428269.785675
401.4219,0.935588,1.095601,326.1797,0.520925,534428269.801654
402.2188,0.935588,1.093083,328.0313,0.53076,534428269.801767
403.2031,0.935588,1.09055,329.8945,0.540802,534428269.801788
404.1406,0.935588,1.087697,331.418,0.55068,534428269.801807
405.2031,0.935588,1.084752,332.8711,0.527436,534428269.81801
406.3281,0.935588,1.081227,334.0078,0.504192,534428269.818091
407.3906,0.935588,1.078023,334.8633,0.511826,534428269.818109
408.6406,0.935588,1.073567,335.6602,0.517384,534428269.818125
409.9063,0.935588,1.069997,336.1289,0.522203,534428269.834448
411.2344,0.935588,1.066563,336.3867,0.528989,534428269.834529
412.8906,0.937679,1.062947,336.3867,0.499565,534428269.834547
414.3594,0.940029,1.060872,336.3867,0.476516,534428269.834569
416.0156,0.942226,1.059849,336.1992,0.449966,534428269.851148
417.6719,0.944148,1.059849,335.5313,0.449955,534428269.851237
419.3906,0.945827,1.059849,334.6641,0.463306,534428269.851255
420.9844,0.947292,1.059849,333.7383,0.462139,534428269.851272
422.9844,0.948497,1.059849,332.3438,0.458514,534428269.868395
424.7031,0.949397,1.059849,331.0195,0.456552,534428269.86847
426.2344,0.949916,1.059849,329.6953,0.451878,534428269.868534
427.8906,0.950038,1.059849,327.9609,0.450095,534428269.868556
429.3438,0.950038,1.059849,326.3789,0.447875,534428269.885116
430.9375,0.950038,1.059849,324.4453,0.472283,534428269.885197
432.4063,0.950038,1.059849,322.5938,0.501056,534428269.885217
433.5313,0.950038,1.059849,321.0703,0.502045,534428269.885234
435.125,0.950038,1.059849,318.8086,0.508333,534428269.901517
436.3906,0.950038,1.059849,316.8867,0.484404,534428269.901596
437.7031,0.950038,1.059849,314.7656,0.462087,534428269.901615
438.6406,0.950038,1.059849,313.1016,0.46367,534428269.901633
439.8281,0.950038,1.059849,310.8516,0.466969,534428269.918112
440.7031,0.950038,1.059849,309.0586,0.439118,534428269.918194
441.4844,0.950038,1.059849,307.1367,0.409896,534428269.918214
442.2188,0.950038,1.059849,305.1445,0.409235,534428269.918232
442.75,0.950038,1.059849,303.4102,0.363373,534428269.934733
443.2813,0.950038,1.059849,301.6875,0.359549,534428269.934814
443.6875,0.950038,1.059849,300.0352,0.351987,534428269.934833
444.0156,0.950038,1.059849,298.5703,0.347066,534428269.93485
444.2813,0.950038,1.059849,297.1172,0.346453,534428269.951096
444.4844,0.950038,1.059849,295.7813,0.336569,534428269.951179
444.6719,0.950038,1.059849,294.5273,0.32858,534428269.951197
444.75,0.950038,1.059849,293.4609,0.315883,534428269.951214
444.8125,0.950038,1.059849,292.5352,0.306869,534428269.967914
444.8125,0.950038,1.059849,291.8086,0.295137,534428269.967998
444.8125,0.950038,1.059849,291.2695,0.283354,534428269.968017
444.8125,0.950038,1.059849,290.7422,0.315974,534428269.968035
444.8125,0.950038,1.059849,290.4727,0.309491,534428269.984387
444.6719,0.950038,1.059849,290.2734,0.309669,534428269.984482
444.4844,0.950038,1.059849,290.1445,0.354544,534428269.984502
444.2813,0.950038,1.059849,290.0742,0.405762,534428269.984526
444.0781,0.950038,1.059849,290.0742,0.432605,534428270.000908
443.875,0.950038,1.059849,290.0742,0.466648,534428270.00099
443.75,0.950038,1.059849,290.2148,0.465846,534428270.001034
443.6094,0.950038,1.059849,290.4727,0.473567,534428270.001052
443.4844,0.950038,1.059849,291.0117,0.478828,534428270.020776
443.4219,0.950038,1.059849,291.5391,0.489675,534428270.020869
443.3438,0.950038,1.059849,292.2656,0.506277,534428270.020892
443.2188,0.950038,1.059849,293.2031,0.51243,534428270.020926
443.1563,0.950038,1.059849,294.3281,0.520976,534428270.037921
443.0156,0.950038,1.059849,295.7227,0.528346,534428270.038018
442.8906,0.950038,1.059849,297.2461,0.535291,534428270.03804
442.75,0.950038,1.059849,298.7695,0.570805,534428270.038062
442.625,0.950038,1.059849,300.6914,0.608355,534428270.05503
442.5469,0.950038,1.059849,302.625,0.615494,534428270.055109
442.4219,0.950038,1.059849,305.0742,0.623443,534428270.055131
442.4219,0.950038,1.059849,306.8672,0.632432,534428270.055148
442.4219,0.950038,1.059849,309.457,0.658671,534428270.071465
442.4219,0.950038,1.059849,311.707,0.649531,534428270.071545
442.4219,0.950038,1.059849,313.8281,0.662374,534428270.071564
442.4219,0.950038,1.059849,316.2891,0.674093,534428270.07158
442.4219,0.950038,1.059849,318.8086,0.646114,534428270.087798
442.4844,0.950038,1.059849,321.1992,0.657268,534428270.087871
442.5469,0.950038,1.059849,323.7891,0.66749,534428270.087888
442.6875,0.950038,1.059849,326.3086,0.678479,534428270.087905
442.75,0.950038,1.059849,329.1563,0.648199,534428270.103943
442.8906,0.950038,1.059849,331.875,0.654871,534428270.104012
443.0156,0.950038,1.059849,334.6055,0.662695,534428270.10403
443.2188,0.950038,1.059849,337.125,0.664729,534428270.104046
443.4219,0.950038,1.059849,339.8438,0.653187,534428270.120429
443.5469,0.950038,1.059849,342.3633,0.654579,534428270.120499
443.6875,0.950038,1.059849,345.0234,0.659692,534428270.120518
443.875,0.950588,1.059849,347.8008,0.655315,534428270.120535
443.9531,0.954021,1.059849,350.332,0.658624,534428270.136249
444.0781,0.957469,1.059849,352.9102,0.655091,534428270.136326
444.2188,0.961086,1.059849,355.5703,0.674511,534428270.136344
444.3438,0.964824,1.059849,357.8906,0.691653,534428270.136402
444.4844,0.968517,1.059193,360.1406,0.696361,534428270.152373
444.6094,0.972194,1.054753,362.4023,0.699403,534428270.152466
444.6719,0.975871,1.049229,364.9219,0.727792,534428270.152485
444.75,0.979167,1.045491,366.7148,0.733197,534428270.152504
444.8125,0.982417,1.040776,369.1055,0.737642,534428270.169357
444.875,0.985347,1.037053,370.8984,0.744595,534428270.169436
444.875,0.988063,1.033055,372.8203,0.787187,534428270.169455
444.875,0.990733,1.028905,374.543,0.828798,534428270.169471
444.875,0.993297,1.024586,376.3359,0.843117,534428270.1857
444.875,0.995845,1.019688,377.9297,0.889399,534428270.185815
444.875,0.998439,1.014531,379.582,0.900289,534428270.185841
444.875,1.000942,1.010503,380.8477,0.914624,534428270.185875
444.875,1.003459,1.006001,382.3711,0.933963,534428270.201551
444.875,1.005901,1.0015,383.6367,0.913129,534428270.20163
444.75,1.008251,0.99709,384.8906,0.927773,534428270.201647
444.75,1.010509,0.992924,385.957,0.941245,534428270.201664
444.6719,1.01263,0.989751,386.9531,0.957998,534428270.218848
444.6719,1.014552,0.987523,387.6797,0.972166,534428270.218926
444.6094,1.016338,0.985615,388.4063,0.993705,534428270.218951
444.6094,1.017986,0.983617,388.9453,1.004743,534428270.218968
444.6094,1.01942,0.982304,389.4023,0.92382,534428270.235388
444.6094,1.020702,0.980961,389.8008,0.886224,534428270.235502
444.6094,1.021831,0.979588,390.0703,0.866819,534428270.235523
444.6094,1.022777,0.978764,390.2695,0.847413,534428270.235561
444.6094,1.023586,0.977788,390.3398,0.734087,534428270.25206
444.6094,1.024257,0.977101,390.3398,0.675802,534428270.252177
444.6719,1.024822,0.977101,390.3398,0.634972,534428270.252198
444.9375,1.025249,0.977101,390.1406,0.594141,534428270.252216
445.3438,1.025554,0.977101,389.4023,0.421886,534428270.268182
445.9375,1.025676,0.977101,388.3477,0.324532,534428270.268262
446.8594,1.025676,0.977101,386.6836,0,534428270.268916
500.6719,0.962077,1.098027,289.0195,0.333333,534428270.692422
500.875,0.962077,1.098027,288.8203,0.333333,534428270.704609
501.0781,0.962077,1.098027,288.3516,0.333333,534428270.722246
501.2031,0.962077,1.098027,288.0234,0.333333,534428270.722339
501.3438,0.962077,1.098027,287.7539,0.333333,534428270.722358
501.4688,0.962077,1.098027,287.5547,0.333333,534428270.722378
501.5469,0.962077,1.098027,287.4961,0.333333,534428270.722398
501.6094,0.962077,1.098027,287.4258,0.299479,534428270.730324
501.6719,0.962077,1.098027,287.3555,0.265625,534428270.730403
501.7344,0.962077,1.098027,287.2969,0.211569,534428270.751211
501.8125,0.962077,1.098027,287.2969,0.218682,534428270.751289
501.8125,0.962077,1.098027,287.2969,0.21684,534428270.751307
501.8125,0.962077,1.098027,287.2969,0.215366,534428270.751342
501.8125,0.962077,1.098027,287.7539,0.234756,534428270.751359
501.8125,0.962077,1.098027,288.1523,0.235138,534428270.751375
501.8125,0.962077,1.098027,288.75,0.235519,534428270.768013
501.8125,0.962077,1.098027,289.5469,0.235901,534428270.768091
501.6094,0.962077,1.098027,290.4141,0.261036,534428270.768118
501.3438,0.962077,1.098027,291.3398,0.262273,534428270.768135
501.0156,0.962077,1.098027,292.6055,0.264333,534428270.784869
500.6719,0.962077,1.098027,293.8594,0.292539,534428270.784947
500.1406,0.962077,1.098027,295.4531,0.320744,534428270.784965
499.75,0.962077,1.098027,296.9766,0.325006,534428270.784982
499.2188,0.962077,1.098027,298.6406,0.330334,534428270.801557
498.6875,0.962077,1.098027,300.3633,0.360762,534428270.801638
498.0938,0.962077,1.098027,302.2266,0.3733,534428270.801657
497.5625,0.962077,1.098027,304.0078,0.381233,534428270.801674
496.8906,0.962077,1.098027,306.1992,0.387107,534428270.818073
496.4375,0.962077,1.098027,307.793,0.364823,534428270.818152
495.9063,0.962077,1.098027,309.6563,0.376054,534428270.81817
495.375,0.962077,1.098027,311.25,0.381939,534428270.818185
494.9063,0.962077,1.098027,312.9727,0.383272,534428270.835053
494.5781,0.962077,1.098027,314.2969,0.390764,534428270.835134
494.1719,0.962077,1.098027,315.6914,0.39848,534428270.835152
493.9063,0.962077,1.098027,316.8867,0.406041,534428270.835207
493.5781,0.962077,1.098027,318.1406,0.395496,534428270.85164
493.375,0.962077,1.098027,319.207,0.401869,534428270.851721
493.1719,0.962077,1.098027,320.1328,0.406009,534428270.851738
493.0469,0.962077,1.098027,320.8711,0.411743,534428270.851754
492.9844,0.962077,1.098027,321.668,0.401806,534428270.867901
492.9063,0.962077,1.098027,322.3242,0.406381,534428270.86798
