x,l,a,y,p,t
210.125,0.787929,0.337849,381.5742,0.57574,534428552.186053
208.2656,0.787929,0.337849,383.2383,0.58455,534428552.18607
206.2188,0.787929,0.337849,385.0313,0.593132,534428552.20289
204.3594,0.787929,0.337849,386.7539,0.629208,534428552.202981
202.5625,0.787929,0.337849,388.4766,0.665284,534428552.203045
201.1719,0.787929,0.337849,389.8711,0.678356,534428552.203067
199.375,0.787929,0.337849,391.7344,0.689102,534428552.220964
198.1875,0.787929,0.337849,392.9883,0.705799,534428552.221048
197.0625,0.787929,0.337849,394.1836,0.72067,534428552.221076
195.9219,0.787929,0.337849,395.4492,0.73773,534428552.221096
195.0625,0.787929,0.337849,396.4453,0.754019,534428552.237906
194.3281,0.787929,0.337849,397.3008,0.739794,534428552.237991
193.7969,0.787929,0.337849,397.8984,0.753248,534428552.238013
193.3438,0.787929,0.337849,398.4961,0.766541,534428552.238037
193.0781,0.787929,0.337849,398.8945,0.723025,534428552.253922
192.875,0.787929,0.337849,399.1641,0.703476,534428552.254031
192.875,0.787929,0.337849,399.2227,0.683927,534428552.254059
192.875,0.787929,0.337849,399.2227,0.689154,534428552.254076
192.875,0.787929,0.337849,399.2227,0.632704,534428552.269939
193,0.787929,0.337849,399.2227,0.603149,534428552.270045
193.4688,0.787929,0.337849,399.1641,0.574127,534428552.270065
193.9375,0.787929,0.337849,398.8945,0.566276,534428552.270113
194.5313,0.787929,0.337849,398.4961,0.533119,534428552.286194
195.2031,0.787929,0.337849,398.0977,0.522543,534428552.286283
196,0.787929,0.337849,397.5703,0.517387,534428552.286302
196.5938,0.787929,0.337849,397.3008,0.535304,534428552.286322
197.4531,0.787929,0.337849,396.9023,0.523369,534428552.303006
198.3125,0.787929,0.337849,396.4453,0.515059,534428552.303122
199.25,0.787929,0.337849,396.1055,0.503506,534428552.303141
200.0469,0.787929,0.337849,395.7773,0.539547,534428552.303157
201.0313,0.787929,0.337849,395.3789,0.554609,534428552.320045
201.9688,0.787929,0.337849,394.9805,0.570306,534428552.320153
203.0313,0.787929,0.337849,394.582,0.566428,534428552.320177
203.9531,0.787929,0.337849,394.2539,0.562652,534428552.320197
205.0781,0.787929,0.337849,393.8555,0.567807,534428552.33679
206.1406,0.787929,0.337849,393.5156,0.56448,534428552.336894
207.2656,0.787929,0.337849,393.2578,0.598359,534428552.336915
208.2656,0.787929,0.337849,392.9883,0.632238,534428552.336935
209.4688,0.787929,0.337849,392.8594,0.64521,534428552.35332
210.5313,0.787929,0.337849,392.7891,0.649763,534428552.353399
211.5781,0.787929,0.337849,392.7891,0.673771,534428552.353419
212.5781,0.787929,0.337849,392.7891,0.680012,534428552.353436
213.7031,0.787929,0.337849,392.7891,0.68883,534428552.369593
214.7656,0.787929,0.337849,393.1875,0.731263,534428552.369675
215.9688,0.787929,0.337849,393.7852,0.777582,534428552.369735
217.1563,0.787929,0.337849,394.4531,0.784482,534428552.369756
218.5469,0.787929,0.337849,395.1797,0.798067,534428552.386101
220.0156,0.787929,0.337849,395.9766,0.832621,534428552.386182
221.875,0.787929,0.337849,396.9023,0.868561,534428552.386201
223.4688,0.787929,0.337849,397.6289,0.881087,534428552.386218
225.5156,0.787929,0.337849,398.5664,0.902406,534428552.402776
227.8438,0.787929,0.337849,399.4922,0.91706,534428552.402859
230.2344,0.787929,0.337849,400.2891,0.93483,534428552.402878
232.4219,0.787929,0.337849,400.8867,0.950568,534428552.402895
235,0.787929,0.337849,401.4844,0.97198,534428552.419443
237.3906,0.787929,0.337849,401.9531,0.988881,534428552.419524
240.1094,0.787929,0.337849,402.2813,1.019496,534428552.419542
242.9063,0.787929,0.337849,402.6094,1.010309,534428552.419558
245.5625,0.787929,0.337849,402.8086,0.942794,534428552.436161
248.2813,0.787929,0.337849,402.9375,0.913522,534428552.436252
251.125,0.787929,0.337849,403.0078,0.901712,534428552.436273
253.7188,0.787929,0.337849,403.0078,0.797761,534428552.436293
256.5,0.787929,0.337849,403.0781,0.74232,534428552.453533
258.9531,0.787929,0.337849,403.1367,0.714813,534428552.453623
261.4844,0.787929,0.337849,403.207,0.69121,534428552.453646
263.4063,0.787929,0.337849,403.3359,0.565991,534428552.453665
265.9219,0.787929,0.337849,403.5352,0.489627,534428552.470297
267.7188,0.787929,0.337849,403.6758,0.443663,534428552.470439
269.5781,0.787929,0.337849,403.9336,0.260006,534428552.470466
271.1719,0.787929,0.337849,404.2031,0.164454,534428552.470487
272.625,0.787929,0.337849,404.8008,0,534428552.471099
311.1094,0.81277,0.470738,306.2695,0.333333,534428553.091255
310.9844,0.81277,0.470738,306.4688,0.333333,534428553.137219
310.9063,0.81277,0.470738,306.5391,0.333333,534428553.137572
310.8438,0.81277,0.470738,306.5391,0.333333,534428553.137742
310.8438,0.81277,0.470738,306.5391,0.333333,534428553.137848
310.8438,0.81277,0.470738,306.5391,0.333333,534428553.138011
310.8438,0.81277,0.470738,306.5391,0.310817,534428553.138092
310.8438,0.81277,0.470738,306.5391,0.284808,534428553.167313
310.9063,0.81277,0.470738,306.3984,0.298782,534428553.167501
311.25,0.81277,0.470738,306.1992,0.312756,534428553.167566
311.6406,0.81277,0.470738,305.9414,0.282629,534428553.167617
312.1094,0.81277,0.470738,305.7422,0.293604,534428553.167688
312.7656,0.81277,0.470738,305.4727,0.26007,534428553.167739
313.375,0.81277,0.470738,305.2734,0.225297,534428553.167795
314.2344,0.81277,0.470738,305.0039,0.23025,534428553.167855
314.9531,0.81277,0.470738,304.875,0.235204,534428553.18967
315.9531,0.81277,0.470738,304.7461,0.240157,534428553.189789
316.8906,0.81277,0.470738,304.6055,0.207634,534428553.189836
317.875,0.81277,0.470738,304.5469,0.209972,534428553.189947
318.8125,0.81277,0.470738,304.4766,0.211842,534428553.189982
319.875,0.81277,0.470738,304.4766,0.241899,534428553.190013
320.9375,0.81277,0.470738,304.4766,0.271956,534428553.190041
322,0.81277,0.470738,304.4766,0.274521,534428553.190069
323.0625,0.81277,0.470738,304.4766,0.271979,534428553.190096
324.25,0.81277,0.470738,304.4766,0.273928,534428553.210026
325.3125,0.81277,0.470738,304.4766,0.267374,534428553.210175
326.5,0.81277,0.470738,304.6055,0.267825,534428553.210217
327.6406,0.81277,0.470738,304.6758,0.3365,534428553.210253
328.8281,0.81277,0.470738,304.875,0.374031,534428553.225551
329.9531,0.81277,0.470738,305.0742,0.419639,534428553.225635
331.0781,0.81277,0.470738,305.4023,0.460071,534428553.225658
332.1406,0.81277,0.470738,305.7422,0.504216,534428553.225679
333.3438,0.81277,0.470738,306.1406,0.517004,534428553.236678
334.4688,0.81277,0.470738,306.5977,0.541232,534428553.236842
335.8594,0.81277,0.470738,307.1953,0.547637,534428553.236892
336.8594,0.81277,0.470738,307.7344,0.567463,534428553.236929
338.1875,0.81277,0.470738,308.4609,0.588615,534428553.25448
339.4375,0.81277,0.470738,309.3164,0.610703,534428553.254651
340.6406,0.81277,0.470738,310.2539,0.58087,534428553.254674
341.5625,0.81277,0.470738,311.0508,0.573035,534428553.25482
342.7656,0.81277,0.470738,312.2461,0.565199,534428553.270825
343.5625,0.81277,0.470738,313.1719,0.501644,534428553.270915
344.4219,0.81277,0.470738,314.3672,0.47376,534428553.270942
345.0781,0.81277,0.470738,315.4219,0.444029,534428553.27097
345.75,0.81277,0.470738,316.8164,0.442738,534428553.287741
346.1406,0.81277,0.470738,317.8828,0.448162,534428553.28787
346.4844,0.81277,0.470738,319.0781,0.453587,534428553.2879
346.6719,0.81277,0.470738,320.2031,0.441115,534428553.287944
346.75,0.81277,0.470738,321.3984,0.40026,534428553.303899
346.75,0.81277,0.470738,322.5234,0.360627,534428553.304
346.75,0.81277,0.470738,323.7188,0.344212,534428553.304051
346.6719,0.81277,0.470738,324.8438,0.336805,534428553.304079
346.0781,0.81277,0.470738,326.2383,0.364399,534428553.32014
345.5469,0.81277,0.470738,327.3047,0.391994,534428553.320236
344.75,0.81277,0.470738,328.5586,0.382832,534428553.320254
343.8281,0.81277,0.470738,329.8945,0.372265,534428553.320271
342.625,0.81277,0.470738,331.2188,0.414886,534428553.336441
341.4375,0.81277,0.470738,332.4727,0.43479,534428553.336558
340.0469,0.81277,0.470738,333.7383,0.454693,534428553.336578
338.6406,0.81277,0.470738,334.9336,0.487747,534428553.336596
336.9219,0.81277,0.470738,336.1992,0.527581,534428553.352942
335.2656,0.81277,0.470738,337.3242,0.531954,534428553.353024
333.2656,0.81277,0.470738,338.5781,0.547123,534428553.353042
331.8125,0.81277,0.470738,339.5156,0.561313,534428553.35306
329.8281,0.81277,0.470738,340.7109,0.573027,534428553.369373
328.2969,0.81277,0.470738,341.5664,0.582229,534428553.369456
326.6406,0.81277,0.470738,342.4922,0.599721,534428553.369545
325.1719,0.81277,0.470738,343.3594,0.61014,534428553.369562
323.6563,0.81277,0.470738,344.2852,0.625809,534428553.386338
322.1875,0.81277,0.470738,345.082,0.636987,534428553.386428
320.7969,0.81277,0.470738,345.8789,0.676203,534428553.38645
319.6719,0.81277,0.470738,346.5469,0.687814,534428553.38647
318.3438,0.81277,0.470738,347.3438,0.700893,534428553.404285
317.2188,0.81277,0.470738,347.8711,0.712218,534428553.404398
316.1563,0.81277,0.470738,348.3984,0.764512,534428553.404421
315.4219,0.81277,0.470738,348.7969,0.777431,534428553.404441
314.6875,0.81277,0.470738,349.1367,0.79298,534428553.421159
314.2344,0.81277,0.470738,349.3359,0.804022,534428553.421275
313.8281,0.81277,0.470738,349.4648,0.823564,534428553.421317
313.6406,0.81277,0.470738,349.5352,0.838476,534428553.421352
313.5625,0.81277,0.470738,349.5938,0.856749,534428553.437848
313.5625,0.81277,0.470738,349.5938,0.7741,534428553.437972
313.6406,0.81277,0.470738,349.5938,0.737877,534428553.437996
314.1719,0.81277,0.470738,349.5938,0.725201,534428553.438017
314.8906,0.81277,0.470738,349.3945,0.655495,534428553.453858
315.8281,0.81277,0.470738,348.9961,0.621869,534428553.453974
316.8125,0.81277,0.470738,348.5977,0.582063,534428553.454014
317.8125,0.81277,0.470738,348.1992,0.583336,534428553.454031
319.2031,0.81277,0.470738,347.6719,0.549495,534428553.469643
320.3281,0.81277,0.470738,347.2734,0.515654,534428553.469727
321.7344,0.81277,0.470738,346.8047,0.491812,534428553.469746
323.25,0.81277,0.470738,346.2773,0.483898,534428553.469763
324.9063,0.81277,0.470738,345.6797,0.445724,534428553.486373
326.5781,0.81277,0.470738,345.1523,0.433672,534428553.486447
328.625,0.81277,0.470738,344.4844,0.377017,534428553.486477
330.2813,0.81277,0.470738,344.0273,0.387859,534428553.486494
332.4063,0.81277,0.470738,343.4883,0.388503,534428553.502802
334.7344,0.81277,0.470738,343.0313,0.370043,534428553.502884
336.9844,0.81277,0.470738,342.7617,0.349273,534428553.502903
338.7813,0.81277,0.470738,342.6914,0.383483,534428553.50292
341.1094,0.81277,0.470738,342.6914,0.396204,534428553.519813
342.8281,0.81277,0.470738,342.6914,0.408925,534428553.519944
344.75,0.81277,0.470738,343.0313,0.461863,534428553.519966
346.5469,0.81277,0.470738,343.7578,0.485937,534428553.519985
348.4688,0.81277,0.470738,344.8828,0.516373,534428553.53748
350,0.81277,0.470738,345.9492,0.511853,534428553.537565
351.5938,0.81277,0.470738,347.3438,0.556145,534428553.537587
353.1094,0.81277,0.470738,348.8672,0.578494,534428553.537607
354.375,0.81277,0.470738,350.332,0.610167,534428553.553566
355.6406,0.81277,0.470738,351.9141,0.625205,534428553.553662
356.7656,0.81277,0.470738,353.5781,0.640338,534428553.553682
357.75,0.81277,0.470738,355.0313,0.656861,534428553.553729
358.6875,0.81277,0.470738,356.6953,0.666289,534428553.570007
359.4219,0.81277,0.470738,358.1602,0.645785,534428553.57014
360.0156,0.81277,0.470738,359.4141,0.661505,534428553.570159
360.4844,0.81277,0.470738,360.6797,0.67538,534428553.570178
360.875,0.81277,0.470158,362.0039,0.686498,534428553.58636
361.0781,0.81277,0.467274,363.1289,0.668388,534428553.586442
361.1406,0.81277,0.464909,364.3945,0.680555,534428553.586462
361.1406,0.81277,0.463048,365.5898,0.686069,534428553.58648
361.1406,0.81277,0.462315,366.7148,0.685897,534428553.602997
360.6094,0.81277,0.46172,367.9805,0.692105,534428553.603078
359.75,0.81277,0.46172,369.3047,0.699738,534428553.603096
358.8125,0.81277,0.46172,370.5586,0.702545,534428553.603114
357.3594,0.81277,0.46172,372.1523,0.707573,534428553.619709
355.8281,0.81277,0.46172,373.6172,0.712361,534428553.619791
353.9063,0.81277,0.46172,375.2109,0.719617,534428553.61981
351.9844,0.81277,0.46172,376.7344,0.723653,534428553.619864
349.3281,0.81277,0.46172,378.6563,0.706117,534428553.636622
347.2031,0.81277,0.46085,380.1211,0.71093,534428553.636762
344.5469,0.81277,0.458028,381.9141,0.717047,534428553.636804
341.7031,0.81277,0.454381,383.6367,0.717107,534428553.636829
338.9063,0.81277,0.451955,385.0313,0.723022,534428553.653641
335.7344,0.81277,0.449132,386.6836,0.72749,534428553.65373
332.6719,0.81277,0.446599,388.2773,0.732169,534428553.653755
330.2188,0.81277,0.444646,389.6016,0.726071,534428553.653781
327.2969,0.81277,0.44286,391.3359,0.730891,534428553.670654
324.3125,0.81277,0.441777,393.1875,0.731536,534428553.670764
322,0.81277,0.441167,394.7109,0.765799,534428553.67079
319.6719,0.81277,0.440739,396.1758,0.768893,534428553.670821
317.1563,0.81277,0.440495,397.6289,0.772549,534428553.687778
314.9531,0.81277,0.439946,398.9648,0.776071,534428553.687865
313.1094,0.81277,0.439397,399.9609,0.674594,534428553.687887
311.1719,0.81277,0.438618,401.0156,0.622697,534428553.687907
309.6563,0.81277,0.438145,401.7539,0.595921,534428553.703384
308.4531,0.81277,0.437535,402.2813,0.3906,534428553.703513
307.3906,0.81277,0.436955,402.6797,0.280681,534428553.703535
306.4063,0.81277,0.43633,403.207,0,534428553.704224
393.5938,0.796596,0.515797,302.5547,0.333333,534428554.186535
393.9219,0.796596,0.515797,302.0859,0.333333,534428554.220896
394.1875,0.796596,0.515797,301.8281,0.333333,534428554.221227
394.375,0.796596,0.515797,301.5586,0.333333,534428554.23567
394.5781,0.796596,0.515797,301.4297,0.333333,534428554.235765
394.7813,0.796596,0.515797,301.3594,0.333333,534428554.235791
394.9844,0.796596,0.515797,301.3594,0.333333,534428554.235809
395.1719,0.796596,0.515797,301.3594,0.333333,534428554.235843
395.375,0.796596,0.515797,301.4297,0.333333,534428554.23586
395.5156,0.796596,0.515797,301.8281,0.333333,534428554.235878
395.7031,0.796596,0.515797,302.3555,0.333333,534428554.235902
395.9688,0.796596,0.515797,302.9531,0.333333,534428554.235921
396.2344,0.796596,0.515797,303.5508,0.333333,534428554.250252
396.5,0.796596,0.515797,304.207,0.333333,534428554.250344
396.7656,0.796596,0.515797,304.7461,0.333333,534428554.250373
397.1094,0.796596,0.515797,305.4023,0.516925,534428554.250412
397.2969,0.796596,0.515797,306.0703,0.575498,534428554.282563
397.5625,0.796596,0.515797,306.7383,0.606833,534428554.282718
397.7656,0.796596,0.515797,307.3945,0.5339,534428554.282768
397.9688,0.796596,0.515797,308.1914,0.512862,534428554.282789
398.0313,0.796596,0.515797,309.1172,0.510057,534428554.282818
398.0938,0.796596,0.515797,310.0547,0.476929,534428554.282834
398.1719,0.796596,0.515797,310.9102,0.468367,534428554.282848
398.2344,0.796596,0.515797,311.9063,0.459804,534428554.282863
398.2344,0.796596,0.515797,313.0313,0.454224,534428554.282877
398.2344,0.796596,0.515797,314.2266,0.403804,534428554.282891
398.2344,0.796596,0.515797,315.5625,0.376369,534428554.290353
397.9688,0.796596,0.515797,317.1563,0.351768,534428554.306789
397.5,0.796596,0.515797,318.7383,0.343936,534428554.306867
396.7656,0.796596,0.515797,320.7305,0.310217,534428554.306885
396.1094,0.796596,0.515797,322.3242,0.304172,534428554.306901
394.9844,0.796596,0.515797,324.8438,0.301871,534428554.322833
393.9219,0.796596,0.515797,327.1641,0.34314,534428554.322914
392.4531,0.796596,0.515797,330.0234,0.362843,534428554.322933
391.4688,0.796596,0.515797,332.2734,0.380334,534428554.32295
389.9375,0.796596,0.515797,335.4023,0.377783,534428554.338875
388.875,0.796596,0.515797,337.6523,0.373143,534428554.338951
387.6094,0.796596,0.515797,340.3125,0.369455,534428554.338971
386.3594,0.796596,0.515797,342.832,0.365918,534428554.338988
385.3594,0.796596,0.515797,345.082,0.547363,534428554.354859
384.3594,0.796596,0.515797,347.2734,0.646563,534428554.354937
383.5,0.796596,0.515797,349.3945,0.702226,534428554.354956
382.9063,0.796596,0.515797,351.0586,0.746822,534428554.354973
382.375,0.796596,0.515797,352.8516,0.854302,534428554.370916
382.0469,0.796596,0.515797,354.1758,0.918326,534428554.371008
381.8438,0.796596,0.515797,355.6289,0.98235,534428554.371035
381.7813,0.796596,0.515797,356.7656,1.036494,534428554.371053
381.7813,0.796596,0.515797,357.8906,0.999883,534428554.38686
381.8438,0.796596,0.515797,358.7578,1.002023,534428554.386976
382.4375,0.796596,0.515797,359.6133,1.012496,534428554.387013
383.1094,0.796596,0.515797,360.2109,0.860899,534428554.38705
383.9688,0.796596,0.515797,360.8789,0.803208,534428554.403347
384.8281,0.796596,0.515797,361.4766,0.782751,534428554.403431
385.75,0.796596,0.515797,362.0742,0.783707,534428554.403449
386.6875,0.796596,0.515797,362.5313,0.662001,534428554.403466
387.8125,0.796596,0.515797,363,0.594523,534428554.419764
388.8125,0.796596,0.515797,363.4688,0.560978,534428554.419849
389.875,0.796596,0.515797,363.9961,0.504343,534428554.419867
390.9375,0.796596,0.515797,364.5234,0.470946,534428554.419883
392.0625,0.796596,0.515797,365.1211,0.429464,534428554.436251
393.1875,0.796596,0.515797,365.6484,0.387983,534428554.436332
394.3125,0.796596,0.515797,366.2461,0.397627,534428554.436349
395.5156,0.796596,0.515797,366.9141,0.418342,534428554.436364
396.5781,0.796596,0.515797,367.3828,0.372845,534428554.453405
397.7656,0.796596,0.515797,367.7813,0.346988,534428554.453526
399.2188,0.796596,0.515797,368.2383,0.441823,534428554.453547
400.625,0.796596,0.515797,368.4375,0.48048,534428554.453567
402.2813,0.796596,0.515797,368.5781,0.495124,534428554.470143
404.0625,0.796596,0.515797,368.5781,0.57686,534428554.47027
406.2656,0.796596,0.515797,368.5781,0.623553,534428554.470294
408.375,0.796596,0.515797,368.2383,0.646078,534428554.470326
411.2969,0.796596,0.515797,367.5117,0.67122,534428554.486703
413.6875,0.796596,0.515797,366.9141,0.668708,534428554.486785
416.75,0.796596,0.515797,366.0469,0.685977,534428554.486804
420,0.796596,0.515797,365.1914,0.692558,534428554.48684
422.9844,0.796596,0.515797,364.4531,0.676463,534428554.503011
426.4375,0.796596,0.515797,363.5977,0.686293,534428554.503091
429.6094,0.796596,0.515797,362.8008,0.699378,534428554.503109
432.1406,0.796596,0.515797,362.2734,0.710335,534428554.503126
435.3906,0.797405,0.515797,361.8047,0.71131,534428554.519619
438.3125,0.798549,0.515797,361.6055,0.720978,534428554.5197
441.625,0.799693,0.515797,361.6055,0.72454,534428554.519719
443.9531,0.800945,0.515797,361.6055,0.733013,534428554.519735
446.6719,0.802318,0.515797,362.1328,0.722387,534428554.536302
448.9219,0.803462,0.515797,362.9297,0.727823,534428554.536384
450.7813,0.804271,0.515797,363.9258,0.724891,534428554.536411
452.6406,0.804851,0.515797,365.3203,0.673332,534428554.536429
454.0313,0.805248,0.515797,366.7148,0.646439,534428554.552811
455.3594,0.805477,0.515797,368.3086,0.619413,534428554.552894
456.4844,0.805644,0.515797,370.0313,0.617176,534428554.552914
457.3438,0.805812,0.515797,371.5547,0.417578,534428554.552931
458.2813,0.806163,0.515797,373.1484,0.305195,534428554.566403
459.0781,0.806789,0.515797,374.543,0,534428554.567051
427.8281,0.857814,0.524174,341.6953,0.333333,534428554.823926
427.8906,0.857814,0.524174,341.6953,0.333333,534428554.842722
427.9531,0.857814,0.524174,341.6367,0.26276,534428554.842801
428.0156,0.857814,0.524174,341.4961,0.227474,534428554.85829
428.0156,0.857814,0.524174,341.4375,0.192188,534428554.858389
428.0938,0.857814,0.524174,341.3672,0.192188,534428554.85842
428.1563,0.857814,0.524174,341.2969,0.192188,534428554.858437
428.1563,0.857814,0.524174,341.2969,0.192188,534428554.885961
428.1563,0.857814,0.524174,341.2969,0.192188,534428554.886037
428.1563,0.857814,0.524174,341.2969,0.314369,534428554.88606
428.1563,0.857814,0.524174,341.2969,0.434268,534428554.886075
428.1563,0.857814,0.524174,341.3672,0.510884,534428554.886089
428.1563,0.857814,0.524174,341.6953,0.565859,534428554.886104
428.1563,0.857814,0.524174,342.1641,0.580356,534428554.88612
428.1563,0.857814,0.524174,342.6328,0.579584,534428554.886135
428.1563,0.857814,0.524174,343.2891,0.617757,534428554.903266
428.1563,0.857814,0.524174,344.1563,0.648295,534428554.903363
428.1563,0.857814,0.524174,345.1523,0.587837,534428554.903386
428.0156,0.857814,0.524174,346.207,0.567944,534428554.903405
427.8906,0.857814,0.524174,347.8711,0.55322,534428554.920021
427.6875,0.857814,0.524174,349.5352,0.472078,534428554.920105
427.4844,0.857814,0.524174,351.7148,0.436821,534428554.920124
427.2188,0.857814,0.524174,353.8477,0.424505,534428554.920143
426.7656,0.857814,0.524174,356.8242,0.41219,534428554.93818
426.3594,0.857814,0.524174,359.7422,0.387407,534428554.938253
425.9063,0.857814,0.524174,362.8008,0.385633,534428554.938271
425.2969,0.857814,0.524174,366.9141,0.387437,534428554.938289
424.8438,0.857814,0.524174,370.5586,0.371014,534428554.953955
424.375,0.857814,0.524174,374.6133,0.369275,534428554.95406
423.7813,0.857814,0.524174,379.3242,0.390232,534428554.954078
423.4375,0.857814,0.524174,382.8398,0.41119,534428554.954095
422.9844,0.857814,0.524174,387.2227,0.510322,534428554.969716
422.5781,0.857814,0.524174,391.2656,0.560624,534428554.969798
422.3125,0.857814,0.524174,395.3086,0.59031,534428554.969816
422.0469,0.857814,0.520039,398.8945,0.619995,534428554.969833
421.9844,0.857814,0.513264,402.4102,0.670918,534428554.986039
421.9844,0.857814,0.507558,405.0703,0.721841,534428554.986119
421.9844,0.857814,0.503453,407.4492,0.755939,534428554.986138
422.25,0.857814,0.498891,409.8398,0.692598,534428554.986153
422.9063,0.857814,0.496876,411.6328,0.679163,534428555.001954
423.8438,0.857814,0.495869,413.1563,0.661458,534428555.002033
425.375,0.857814,0.495869,414.5508,0,534428555.002532
518.3281,0.798351,0.517705,309.7852,0.333333,534428555.781734
517.7969,0.798351,0.517705,309.8555,0.333333,534428555.822026
517,0.798351,0.517705,310.1133,0.333333,534428555.856223
516.0781,0.798351,0.517705,310.3828,0.333333,534428555.85636
515.2031,0.798351,0.517705,310.6523,0.333333,534428555.881397
514.3438,0.798351,0.517705,310.9805,0.333333,534428555.881504
513.5469,0.798351,0.517705,311.3086,0.333333,534428555.881546
512.5469,0.798351,0.517705,311.707,0.333333,534428555.881584
511.625,0.798351,0.517705,312.1055,0.333333,534428555.881616
510.625,0.798351,0.517705,312.4453,0.333333,534428555.881651
509.8281,0.798351,0.517705,312.7734,0.333333,534428555.88168
508.9688,0.798351,0.517705,313.0313,0.333333,534428555.88171
508.2344,0.798351,0.517705,313.3008,0.333333,534428555.881748
507.4375,0.798351,0.517705,313.5,0.333333,534428555.88178
506.7813,0.798351,0.517705,313.6289,0.333333,534428555.881818
506.0469,0.798351,0.517705,313.7695,0.43511,534428555.881848
505.3906,0.798351,0.517705,313.8281,0.487375,534428555.881885
504.6563,0.798351,0.517705,313.8984,0.523143,534428555.881924
504,0.798351,0.517705,313.9688,0.551195,534428555.881953
503.3281,0.798351,0.517705,313.9688,0.503873,534428555.881982
502.5938,0.798351,0.517705,313.9688,0.484264,534428555.88201
501.7344,0.798351,0.517705,313.9688,0.454616,534428555.882038
500.75,0.798351,0.517705,313.9688,0.423781,534428555.882066
499.75,0.798351,0.517705,313.9688,0.428533,534428555.882093
498.6875,0.798351,0.517705,313.9688,0.4304,534428555.893206
497.2969,0.798351,0.517705,313.9688,0.420173,534428555.893311
496.1719,0.798351,0.517705,313.9688,0.417927,534428555.893346
494.7031,0.798351,0.517705,314.0273,0.41895,534428555.893376
493.1094,0.798351,0.517705,314.168,0.458152,534428555.89357
491.4531,0.798351,0.517705,314.2969,0.497354,534428555.911127
489.7969,0.798351,0.517705,314.4258,0.496097,534428555.911208
488,0.798351,0.517705,314.625,0.496018,534428555.911231
486.4063,0.798351,0.517705,314.7656,0.498977,534428555.911252
484.625,0.798351,0.517705,314.8945,0.499603,534428555.926043
483.0938,0.798351,0.517705,315.0234,0.507819,534428555.926127
481.5625,0.798351,0.517705,315.0234,0.579205,534428555.92615
480.375,0.798351,0.517705,315.0234,0.623111,534428555.92617
479.0469,0.798351,0.517705,315.0234,0.667018,534428555.937349
477.9219,0.798351,0.517705,315.0234,0.688653,534428555.937676
476.9844,0.798351,0.517705,314.9648,0.683998,534428555.937714
476.125,0.798351,0.517705,314.6953,0.702192,534428555.937735
475.3906,0.798351,0.517705,314.2969,0.716683,534428555.953906
474.8594,0.798351,0.517705,313.8281,0.739361,534428555.953993
474.5938,0.798351,0.517705,313.2305,0.720004,534428555.954027
474.4063,0.798351,0.517705,312.6445,0.702195,534428555.954045
474.4063,0.798351,0.517705,311.9063,0.719239,534428555.970777
474.4063,0.798351,0.517705,311.25,0.700387,534428555.970916
474.4063,0.798351,0.517705,310.5117,0.681536,534428555.970966
474.4688,0.798351,0.517705,309.9141,0.687875,534428555.970989
474.7344,0.798351,0.517705,309.2578,0.689764,534428555.986767
475,0.798351,0.517705,308.6602,0.662881,534428555.986889
475.2031,0.798351,0.517705,308.2617,0.665855,534428555.986911
475.5313,0.798351,0.517705,307.7344,0.670059,534428555.986931
475.8594,0.798351,0.517705,307.3945,0.660096,534428556.003276
476.0625,0.798351,0.517705,307.1367,0.662157,534428556.003366
476.2656,0.798351,0.517705,306.9375,0.659185,534428556.003391
476.3906,0.798351,0.517705,306.8672,0.660157,534428556.003414
476.4531,0.798351,0.517705,306.7969,0.625954,534428556.020153
476.5313,0.798351,0.517705,306.7969,0.62535,534428556.020364
476.5313,0.798351,0.517705,306.7969,0.623574,534428556.020385
476.5313,0.798351,0.517705,306.7969,0.622723,534428556.020414
476.5313,0.798351,0.517705,307.0664,0.600703,534428556.037447
476.5313,0.798351,0.517705,307.4648,0.598432,534428556.037586
476.5313,0.798351,0.517705,307.8633,0.593473,534428556.037611
476.5313,0.798351,0.517705,308.3203,0.601883,534428556.037642
476.4531,0.798351,0.517705,308.8594,0.598245,534428556.05363
476.3906,0.798351,0.517705,309.457,0.59518,534428556.053757
476.3281,0.798351,0.517705,310.1133,0.590415,534428556.053791
476.3281,0.798351,0.517705,310.8516,0.633507,534428556.053823
476.3281,0.798351,0.517705,311.8477,0.654753,534428556.069779
476.3281,0.798351,0.517705,312.832,0.676187,534428556.069904
476.3281,0.798351,0.517705,313.9688,0.75432,534428556.069922
476.3281,0.798351,0.517705,315.0938,0.795852,534428556.069937
476.3281,0.798351,0.517705,316.6172,0.841343,534428556.086385
476.3281,0.798351,0.517705,318.0117,0.847673,534428556.086466
476.3281,0.798351,0.517705,319.3359,0.891094,534428556.086483
476.3281,0.798351,0.517705,320.7305,0.931689,534428556.086499
476.3281,0.798351,0.517705,322.5938,0.956392,534428556.103407
476.3281,0.798351,0.517705,324.2461,0.970352,534428556.10351
476.3281,0.798351,0.517705,326.0391,1.005318,534428556.103528
476.3281,0.798351,0.517705,327.832,1.024552,534428556.103546
476.3281,0.798351,0.517705,329.8242,1.061115,534428556.120317
476.3281,0.798351,0.517705,331.7461,1.035303,534428556.120444
476.3281,0.798351,0.517705,333.7383,1.034606,534428556.120463
476.3281,0.798351,0.517705,335.6016,1.033909,534428556.120481
476.3281,0.798351,0.517705,337.8516,1.058117,534428556.137797
