x,l,a,y,p,t
328.8906,0.677837,0.987935,300.293,0.333333,534429158.677477
328.5,0.677837,0.987935,301.5586,0.333333,534429158.677504
328.0938,0.677837,0.987935,303.0234,0.39245,534429158.677558
327.6406,0.677837,0.987935,304.875,0.451567,534429158.677585
327.1094,0.677837,0.987935,306.9961,0.4849,534429158.697454
326.375,0.677837,0.987935,309.9141,0.518233,534429158.697542
325.7031,0.677837,0.987935,312.3047,0.421649,534429158.697564
324.9063,0.677837,0.987935,315.1641,0.386067,534429158.697585
323.9844,0.678554,0.987935,318.1406,0.370395,534429158.697608
323.125,0.680919,0.987935,320.7305,0.289555,534429158.728272
322.0625,0.683269,0.987935,323.5898,0.25084,534429158.728405
320.7969,0.685741,0.987935,326.8359,0.233756,534429158.728435
319.7344,0.688426,0.987935,329.3555,0.216671,534429158.72846
318.3438,0.691585,0.987935,332.4141,0.222355,534429158.728486
316.9531,0.695216,0.987935,335.1328,0.226901,534429158.728511
315.4844,0.699184,0.987935,337.7813,0.231448,534429158.728536
314.0938,0.703304,0.984364,340.1133,0.235995,534429158.728619
312.6406,0.706859,0.979359,342.2344,0.187799,534429158.746219
311.5156,0.709651,0.976063,343.957,0.139604,534429158.746306
310.25,0.711772,0.972966,345.75,0.100785,534429158.746329
309.0625,0.713054,0.969609,347.4023,0.204036,534429158.74635
308.125,0.713909,0.967091,348.8672,0.252638,534429158.762667
307.2656,0.71432,0.964497,350.332,0.27533,534429158.762746
306.4688,0.71458,0.961339,351.7852,0.304342,534429158.762767
305.875,0.714946,0.958577,352.9102,0.346986,534429158.762788
305.2656,0.715541,0.955464,354.3047,0.376171,534429158.779083
304.875,0.71635,0.952351,355.4297,0.419476,534429158.779162
304.6094,0.717433,0.949361,356.4961,0.427739,534429158.779184
304.4844,0.718547,0.947163,357.293,0.415965,534429158.779204
304.4063,0.719783,0.944859,358.0898,0.404191,534429158.795467
304.4063,0.721156,0.942967,358.7578,0.415051,534429158.795657
304.4063,0.722591,0.941411,359.3555,0.399562,534429158.795678
304.6719,0.724101,0.940266,359.8125,0.379192,534429158.795702
305.2031,0.725643,0.93958,360.1406,0.392163,534429158.81271
305.9375,0.727107,0.939336,360.3398,0.399685,534429158.812808
306.9375,0.728526,0.939336,360.4102,0.366126,534429158.812835
308,0.7299,0.939336,360.4102,0.372778,534429158.812865
309.4531,0.731212,0.939336,360.4102,0.375085,534429158.829509
311.1094,0.732494,0.939336,360.4102,0.362582,534429158.829597
312.9063,0.733745,0.939336,360.2109,0.364796,534429158.82962
314.6875,0.734889,0.939336,359.8828,0.357262,534429158.82964
317.0781,0.73611,0.939336,359.4844,0.357368,534429158.84598
318.875,0.737163,0.939336,359.1563,0.353822,534429158.846058
321,0.738033,0.939336,358.8164,0.352383,534429158.846077
323.25,0.738704,0.939336,358.4883,0.350349,534429158.846093
325.1719,0.739162,0.939336,358.2891,0.34859,534429158.861584
327.1719,0.739467,0.939336,358.0898,0.349028,534429158.861661
329.2188,0.739681,0.939336,357.9609,0.348096,534429158.861679
331.0156,0.739925,0.939336,357.8906,0.349125,534429158.861696
332.875,0.740276,0.939336,357.8203,0.322877,534429158.877289
334.5313,0.74084,0.939336,357.8203,0.296847,534429158.877381
336.125,0.741603,0.939336,357.8203,0.295045,534429158.877398
337.3281,0.742488,0.939336,357.8203,0.29212,534429158.877414
338.6406,0.743602,0.939336,357.8203,0.254053,534429158.893789
339.7813,0.744853,0.939336,357.8203,0.213995,534429158.893932
340.7031,0.746105,0.939336,357.8203,0.207373,534429158.893968
341.6406,0.747463,0.939336,357.8203,0.199107,534429158.893988
342.3594,0.748668,0.939336,357.8203,0.144794,534429158.909892
343.1563,0.749767,0.939336,357.6211,0.111303,534429158.909973
343.8906,0.750652,0.939336,357.2227,0.077812,534429158.909994
344.4844,0.751445,0.939336,356.7656,0.032902,534429158.910013
345.1563,0.751888,0.939336,356.0273,0.015084,534429158.926515
345.8125,0.75204,0.939336,355.3008,0,534429158.926604
346.4844,0.75204,0.939336,354.375,0,534429158.926622
347.0781,0.75204,0.939336,353.3789,0,534429158.926641
347.7344,0.75204,0.939336,352.1133,0,534429158.943398
348.2031,0.75204,0.939336,350.9883,0,534429158.943492
348.7344,0.75204,0.939336,349.5938,0,534429158.943515
349.2031,0.75204,0.939336,348.1406,0,534429158.943535
349.5938,0.75204,0.939336,346.8047,0,534429158.96075
349.9219,0.75204,0.939336,345.2227,0,534429158.960928
350.125,0.75204,0.939336,343.957,0,534429158.960979
350.3281,0.75204,0.939336,342.6914,0,534429158.961022
350.4531,0.75204,0.939336,341.2969,0,534429158.978067
350.5313,0.75204,0.939336,340.1133,0,534429158.978152
350.5313,0.75204,0.939336,338.9766,0,534429158.978173
350.5313,0.75204,0.939336,338.1211,0,534429158.978192
350.5313,0.75204,0.939336,337.125,0,534429158.994111
350.4531,0.75204,0.939336,336.457,0.065966,534429158.994198
350.1875,0.75204,0.939336,335.8008,0.09855,534429158.994218
349.8594,0.75204,0.939336,335.2617,0.138374,534429158.994239
349.5313,0.75204,0.939336,334.8633,0.140808,534429159.01005
349.2656,0.75204,0.939336,334.6055,0.18753,534429159.010138
348.8594,0.75204,0.939336,334.4648,0.234252,534429159.010157
348.5313,0.75204,0.939336,334.4063,0.251623,534429159.01018
348.1406,0.75204,0.939336,334.4063,0.30555,534429159.02667
347.7344,0.75204,0.939336,334.4063,0.32034,534429159.026752
347.4063,0.75204,0.939336,334.7344,0.33513,534429159.026774
347.1406,0.75204,0.939336,335.2617,0.361648,534429159.026798
346.75,0.75204,0.939336,336.0586,0.351148,534429159.043433
346.4063,0.75204,0.939336,336.9258,0.345949,534429159.043508
346.0156,0.75204,0.939336,338.1211,0.368074,534429159.043533
345.6094,0.75204,0.939336,339.5156,0.36847,534429159.043549
345.1563,0.75204,0.939336,341.168,0.39118,534429159.059802
344.625,0.75204,0.939336,342.8906,0.408902,534429159.059885
344.0156,0.75204,0.939336,345.3516,0.424838,534429159.059903
343.4219,0.75204,0.939336,347.543,0.459233,534429159.059919
342.6875,0.75204,0.939336,350.2617,0.476408,534429159.076756
342.0313,0.75204,0.939336,352.9805,0.491855,534429159.076845
341.1719,0.75204,0.939336,356.168,0.509634,534429159.076868
340.5,0.75204,0.939336,358.5586,0.524397,534429159.076888
339.6406,0.75204,0.939336,361.875,0.537467,534429159.094713
338.9844,0.75204,0.939336,364.1953,0.551565,534429159.094796
338.1875,0.75204,0.939336,366.9844,0.570235,534429159.094818
337.4531,0.75204,0.939336,369.7031,0.580972,534429159.094839
336.8594,0.75204,0.939336,372.0234,0.60856,534429159.111892
336.3906,0.75204,0.939336,374.0156,0.624302,534429159.111981
335.9219,0.75204,0.939336,376.1367,0.561925,534429159.112002
335.5938,0.75204,0.939336,377.8594,0.536723,534429159.112022
335.3906,0.75204,0.939336,379.3242,0.512237,534429159.128792
335.2656,0.75204,0.937749,380.6484,0.449241,534429159.128875
335.2656,0.75204,0.933827,381.8438,0.417255,534429159.128897
335.2656,0.752788,0.93105,382.6406,0.385268,534429159.128917
335.2656,0.754939,0.928609,383.4375,0.377357,534429159.14546
335.5313,0.757182,0.926945,384.0352,0.274767,534429159.145547
336.125,0.759487,0.925923,384.4922,0.211868,534429159.145564
336.7969,0.761958,0.925908,384.7617,0.179254,534429159.145585
337.6563,0.7644,0.925908,385.0313,0,534429159.146124
402.2813,0.776485,1.001637,311.1797,0.333333,534429159.391926
400.8906,0.776485,1.001637,311.707,0.333333,534429159.412065
399.3594,0.776485,1.001637,312.1758,0.333333,534429159.41215
397.8281,0.776485,1.001637,313.5,0.333333,534429159.412171
396.5781,0.776485,1.001637,315.0938,0.338021,534429159.412189
395.25,0.776485,1.001637,317.0859,0.351042,534429159.430694
394.125,0.776485,1.001637,319.1367,0.384375,534429159.430775
392.9844,0.776485,1.001637,321.3281,0.417708,534429159.430794
392,0.776485,1.001637,323.4492,0.4401,534429159.430812
390.9375,0.776485,1.001637,325.9805,0.473433,534429159.459604
390,0.776485,1.001637,328.3008,0.506767,534429159.459683
388.9375,0.776485,1.001637,331.0898,0.52031,534429159.459703
388.0156,0.776485,1.001637,333.7383,0.517188,534429159.459719
387.2813,0.776485,1.001637,335.8594,0.558854,534429159.459733
386.75,0.776485,1.001637,337.6523,0.478537,534429159.459748
386.2188,0.776485,1.001637,339.5156,0.448957,534429159.459764
385.8906,0.776485,1.001637,340.8398,0.444746,534429159.459779
385.6875,0.776485,1.000813,342.2344,0.37866,534429159.476446
385.5625,0.776485,1.000554,343.2305,0.349576,534429159.476526
385.5625,0.776485,1.000554,344.0273,0.320492,534429159.476546
385.5625,0.776485,1.000554,344.6836,0.331049,534429159.476562
385.5625,0.776485,1.000554,345.1523,0.301149,534429159.493149
385.5625,0.776485,1.000554,345.4219,0.271249,534429159.493229
385.6875,0.776485,1.000554,345.4805,0.277764,534429159.493246
386.0938,0.776485,1.000554,345.4805,0.239234,534429159.493274
386.5469,0.776485,1.000554,345.4805,0.235599,534429159.509662
387.0781,0.776485,1.000554,345.3516,0.223209,534429159.50974
387.8125,0.776485,1.000554,344.8242,0.217397,534429159.509758
388.5469,0.776485,1.000554,344.2266,0.207012,534429159.509778
389.5313,0.776485,1.000554,343.4883,0.198662,534429159.526435
390.5938,0.776485,1.000554,342.7617,0.187816,534429159.526516
392,0.776485,1.000554,341.7656,0.194193,534429159.526534
393.1875,0.776485,1.000554,340.9102,0.201645,534429159.526551
394.7188,0.776485,1.000554,339.9727,0.196062,534429159.545443
396.1719,0.776485,1.000554,339.1172,0.194383,534429159.545513
397.5,0.776485,1.000554,338.4492,0.228097,534429159.545532
399.0938,0.776485,1.000554,337.7227,0.265582,534429159.545548
400.5469,0.776485,1.000554,337.3242,0.262788,534429159.561836
402.2188,0.776485,1.000554,336.8555,0.263686,534429159.561918
403.7969,0.776485,1.000554,336.7266,0.262017,534429159.561937
405.0625,0.776485,1.000554,336.6563,0.347354,534429159.561954
406.8594,0.776485,1.000554,336.6563,0.398338,534429159.579755
408.375,0.776485,1.000554,336.7852,0.462175,534429159.579835
409.8438,0.776485,1.000554,337.5234,0.503326,534429159.579863
411.1719,0.776485,1.000554,338.3789,0.544477,534429159.57988
412.5,0.776485,1.000554,339.5742,0.568981,534429159.59588
413.6875,0.776485,1.000554,340.8398,0.584618,534429159.595952
414.6875,0.776485,1.000554,342.3633,0.582047,534429159.595971
415.5469,0.776485,1.000554,344.1563,0.57064,534429159.595988
416.0781,0.776485,1.000554,345.9492,0.601273,534429159.61224
416.4844,0.776485,1.000554,348.1992,0.620767,534429159.612312
416.6094,0.776485,1.000554,350.5195,0.649512,534429159.612331
416.6094,0.776485,1.000554,352.7109,0.670389,534429159.612347
416.5469,0.776485,1.000554,355.3008,0.61896,534429159.628025
415.875,0.776485,1.000554,357.6914,0.598429,534429159.628102
414.9531,0.776485,1.000554,360.3398,0.588986,534429159.628121
413.8906,0.776485,1.000554,362.6016,0.579542,534429159.628138
412.3594,0.776485,1.000554,365.3906,0.56228,534429159.644561
411.1094,0.776485,1.000554,367.4414,0.569521,534429159.644702
409.5781,0.776485,1.000554,369.7617,0.567508,534429159.644721
407.9844,0.776485,1.000554,371.9531,0.586236,534429159.644738
406.4531,0.776485,0.999196,373.8164,0.589732,534429159.660783
404.8594,0.776485,0.996968,375.668,0.593927,534429159.660862
403.0781,0.776485,0.994008,377.4609,0.596017,534429159.66088
401.3438,0.776485,0.990315,378.9258,0.613723,534429159.660898
399.5625,0.776485,0.986928,380.25,0.620956,534429159.676889
397.5,0.776485,0.982472,381.6445,0.626205,534429159.676969
395.4375,0.776485,0.978261,382.8398,0.634739,534429159.676987
393.7188,0.776485,0.975194,383.6953,0.608768,534429159.677005
391.3281,0.776485,0.972279,384.6328,0.58371,534429159.693442
389.2813,0.776485,0.97086,385.2891,0.588803,534429159.69352
387.2813,0.776485,0.970692,385.6875,0.596219,534429159.693538
385.0938,0.776485,0.970692,385.957,0.600191,534429159.693554
382.9688,0.776485,0.970692,386.0273,0.606335,534429159.710509
380.5781,0.776485,0.970692,386.0273,0.611564,534429159.71068
378.2656,0.776485,0.970692,386.0273,0.434328,534429159.710699
376.4688,0.776485,0.970692,385.6289,0.34134,534429159.710788
374.2813,0.776485,0.968571,384.832,0.278987,534429159.727378
372.1563,0.776485,0.965443,383.6953,0.165676,534429159.727471
370.4375,0.776485,0.962636,382.3125,0.091923,534429159.727491
369.2344,0.776485,0.961125,380.9766,0.04352,534429159.727511
367.8438,0.776485,0.960622,378.7266,0,534429159.744964
366.9844,0.776485,0.960622,376.6055,0,534429159.745042
366.3125,0.776485,0.960622,374.0156,0,534429159.745059
365.9219,0.776485,0.960622,371.0977,0,534429159.745076
365.4531,0.776485,0.960622,367.9805,0,534429159.745717
382.7656,0.776485,0.960622,317.7422,0.333333,534429159.841597
383.9688,0.776485,0.960622,316.5586,0.333333,534429159.856868
385.0938,0.776485,0.960622,315.1641,0.264583,534429159.856978
386.2188,0.776485,0.960622,313.9688,0.230208,534429159.877233
387.2813,0.776485,0.960622,312.9727,0.195833,534429159.877369
388.6094,0.776485,0.960622,311.7773,0.249932,534429159.877442
389.9375,0.776485,0.960622,310.7813,0.304032,534429159.877466
391.2656,0.776485,0.960622,309.9844,0.322798,534429159.877488
392.8594,0.776485,0.960622,309.2578,0.341565,534429159.894654
394.5781,0.776485,0.960622,308.6602,0.395152,534429159.894749
396.5,0.776485,0.960622,308.1211,0.455318,534429159.894771
398.3594,0.776485,0.960622,307.7344,0.481634,534429159.894791
400.8906,0.776485,0.960622,307.3359,0.465377,534429159.91162
403.1406,0.776485,0.960622,307.1367,0.488338,534429159.911702
405.5938,0.776485,0.960622,306.9961,0.511298,534429159.911724
407.9219,0.776485,0.960622,306.9375,0.534259,534429159.911781
410.6406,0.776485,0.960622,306.8672,0.520021,534429159.928377
413.1563,0.776485,0.960622,306.7969,0.501135,534429159.928598
415.875,0.776485,0.960622,306.7383,0.519727,534429159.928622
418.2656,0.776485,0.960622,306.7383,0.538318,534429159.928641
420.8594,0.776485,0.960622,306.7383,0.492442,534429159.945045
422.7813,0.776485,0.960622,306.7383,0.476077,534429159.945125
424.8438,0.776485,0.960622,306.7383,0.462998,534429159.945142
426.5625,0.776485,0.961812,306.7383,0.361003,534429159.945159
428.2188,0.776485,0.964711,306.7383,0.312465,534429159.960967
429.5469,0.776485,0.966389,306.668,0.285371,534429159.96105
430.875,0.776485,0.967793,306.5977,0.258278,534429159.961067
432,0.776485,0.968587,306.5391,0.199739,534429159.961084
433.2656,0.776485,0.969121,306.3984,0.166181,534429159.976767
434.2656,0.776485,0.969258,306.2695,0.13562,534429159.97685
435.5156,0.776485,0.969502,305.6719,0,534429159.977483
492.5156,0.789211,1.058064,311.1094,0.333333,534429160.19662
492.7813,0.789211,1.058064,310.3125,0.333333,534429160.213272
492.8438,0.789211,1.058064,309.3164,0.333333,534429160.235044
492.9063,0.789211,1.058064,308.7188,0.333333,534429160.235235
492.9844,0.789211,1.058064,308.1914,0.333333,534429160.235508
492.9844,0.789211,1.058064,307.793,0.333333,534429160.23556
493.0469,0.789211,1.058064,307.4648,0.333333,534429160.235604
493.0469,0.789211,1.058064,307.1367,0.333333,534429160.235631
493.0469,0.789211,1.058064,306.7969,0.342704,534429160.24422
493.0469,0.789211,1.058064,306.5391,0.376037,534429160.244342
493.0469,0.789211,1.058064,306.2695,0.417704,534429160.244371
493.0469,0.789211,1.058064,306,0.346787,534429160.265977
492.7188,0.789211,1.058064,305.7422,0.320514,534429160.266065
492.3125,0.789211,1.058064,305.4727,0.316563,534429160.2661
491.7813,0.789211,1.058064,305.2734,0.317204,534429160.266141
491.125,0.789211,1.058064,305.0742,0.262399,534429160.266167
490.1875,0.789211,1.058064,305.0039,0.242134,534429160.282073
489.2031,0.789211,1.058064,305.0039,0.21983,534429160.282411
487.8125,0.789211,1.058064,305.0039,0.227987,534429160.282439
486.4844,0.789211,1.058064,305.0039,0.194028,534429160.282459
484.8125,0.789211,1.058064,305.4023,0.19902,534429160.298187
482.8906,0.789211,1.058064,306,0.202015,534429160.298275
481.1094,0.789211,1.058064,306.668,0.229549,534429160.298298
479.1719,0.789211,1.058064,307.4648,0.256173,534429160.298317
476.7969,0.789211,1.058064,308.6602,0.246416,534429160.314599
474.7344,0.789211,1.058064,309.7148,0.245957,534429160.314681
472.5469,0.789211,1.058064,311.1094,0.275285,534429160.314699
470.2813,0.789211,1.058064,312.6445,0.304346,534429160.314717
468.1719,0.789211,1.058064,314.168,0.308432,534429160.330939
465.9688,0.789211,1.058064,315.8906,0.374634,534429160.331019
463.4531,0.789211,1.058064,318.2109,0.414943,534429160.331038
461.6563,0.789211,1.058064,319.9336,0.455252,534429160.331055
459.4063,0.789211,1.058064,322.3945,0.48018,534429160.347584
457.0781,0.789211,1.058064,325.4414,0.523009,534429160.347666
455.4219,0.789211,1.058064,328.1016,0.581864,534429160.347687
453.9063,0.789211,1.058064,330.9492,0.611253,534429160.347706
452.3125,0.789211,1.058064,334.3359,0.631093,534429160.364262
450.9844,0.789211,1.058064,337.5234,0.619797,534429160.364343
449.8594,0.789211,1.058064,340.5703,0.618997,534429160.364361
448.7188,0.789211,1.058064,344.0273,0.634698,534429160.364378
447.7969,0.789211,1.058064,347.6016,0.581534,534429160.380629
447,0.789211,1.055775,350.8594,0.560146,534429160.380708
446.4063,0.789211,1.051305,354.1758,0.538758,534429160.380726
446.0625,0.789211,1.047063,356.7656,0.54762,534429160.380751
445.8125,0.789211,1.042561,359.7422,0.484689,534429160.397188
445.8125,0.789211,1.037388,362.6016,0.449692,534429160.397289
445.8125,0.789211,1.035054,364.7227,0.417104,534429160.39731
445.8125,0.789211,1.034062,366.5859,0.380173,534429160.397327
446.3281,0.789211,1.033131,368.8359,0.379399,534429160.414064
446.8594,0.789211,1.032292,370.5,0.361755,534429160.414142
447.5938,0.789211,1.031438,372.2227,0.356333,534429160.414161
448.3906,0.789211,1.03008,373.6875,0.365464,534429160.414177
449.4531,0.789211,1.028172,375.1406,0.355347,534429160.430946
450.5781,0.789211,1.025609,376.3359,0.335897,534429160.43102
451.8438,0.789211,1.022603,377.4609,0.325459,534429160.43104
453.1094,0.789211,1.019658,378.457,0.365624,534429160.431057
454.7031,0.789211,1.016881,379.3242,0.380036,534429160.447676
456.4844,0.789211,1.014378,380.1211,0.400905,534429160.447753
458.0781,0.789211,1.01302,380.6484,0.426933,534429160.447772
459.8125,0.789211,1.012776,381.1172,0.458695,534429160.447789
462,0.789211,1.012776,381.4453,0.457199,534429160.464123
463.6563,0.789211,1.012776,381.5156,0.467204,534429160.464202
465.7813,0.789211,1.012776,381.5156,0.466875,534429160.46422
467.9063,0.789211,1.012776,381.5156,0.47366,534429160.464237
469.8906,0.789211,1.012776,381.1172,0.478362,534429160.481033
472.1406,0.789211,1.012776,380.3203,0.45598,534429160.481111
474.2656,0.789211,1.012776,379.3242,0.460136,534429160.481129
476.2656,0.789211,1.012776,378.1992,0.465543,534429160.481146
478.5156,0.789211,1.012776,376.8047,0.47127,534429160.497544
480.5781,0.789211,1.012776,375.2695,0.459473,534429160.497624
482.625,0.789211,1.012776,373.6172,0.463058,534429160.497642
484.4219,0.789211,1.012776,372.0234,0.463412,534429160.497659
486.2188,0.789211,1.012776,370.1602,0.466361,534429160.514391
487.6719,0.789211,1.012776,368.4375,0.450909,534429160.514471
488.8594,0.789211,1.012776,366.7852,0.45196,534429160.51449
489.7969,0.789211,1.012776,365.25,0.447681,534429160.514506
490.5938,0.789211,1.012776,363.5977,0.498304,534429160.530825
491.0625,0.789211,1.012776,362.0742,0.524023,534429160.530904
491.25,0.789211,1.012776,360.6094,0.549742,534429160.530922
491.3281,0.789211,1.012776,359.4141,0.553401,534429160.530938
491.3281,0.789211,1.012776,358.1602,0.604523,534429160.547319
490.9844,0.789211,1.012776,357.0234,0.634826,534429160.547402
490.2656,0.789211,1.012776,356.0273,0.665129,534429160.547423
489.3906,0.789211,1.012776,355.3008,0.707868,534429160.547439
488.0625,0.789211,1.012776,354.5742,0.719162,534429160.564473
486.75,0.789211,1.012776,354.1055,0.735969,534429160.564635
485.3438,0.789211,1.012776,353.8477,0.752207,534429160.564665
483.625,0.789211,1.012776,353.6484,0.772676,534429160.564684
481.7656,0.789211,1.012776,353.5781,0.791467,534429160.581151
479.9688,0.789211,1.012776,353.5781,0.822014,534429160.58122
478.125,0.789211,1.012776,353.5781,0.804865,534429160.581238
476.3281,0.789211,1.012776,353.9766,0.774841,534429160.581253
474.4063,0.789211,1.012776,354.5742,0.77021,534429160.597742
472.5469,0.789211,1.012776,355.1719,0.762029,534429160.597822
470.4219,0.789211,1.012776,356.0273,0.684884,534429160.597839
468.8281,0.789211,1.012776,356.6953,0.645571,534429160.597855
466.6406,0.789211,1.012776,357.7617,0.6288,534429160.614337
464.7188,0.789211,1.012776,358.7578,0.596896,534429160.614417
462.9219,0.789211,1.012776,359.7422,0.509641,534429160.614436
460.9375,0.789211,1.012776,360.9375,0.46514,534429160.614453
459.1406,0.789211,1.012776,362.1328,0.426875,534429160.63085
457.3438,0.789211,1.012776,363.3281,0.340618,534429160.63093
455.3594,0.789211,1.012776,364.793,0.28362,534429160.630947
454.0313,0.789211,1.012776,365.8477,0.226623,534429160.630963
452.4375,0.789211,1.012776,367.2422,0.185686,534429160.647929
451.0469,0.789211,1.012776,368.6367,0.10345,534429160.648006
449.7813,0.789211,1.012776,369.9609,0.043128,534429160.648024
448.8594,0.789211,1.012776,371.0273,0,534429160.64804
447.7969,0.789211,1.012776,372.293,0,534429160.656081
446.8594,0.789211,1.012776,373.2891,0,534429160.657127
531.2656,0.781886,1.08698,310.2539,0.333333,534429160.870142
530.4688,0.781886,1.08698,309.2578,0.333333,534429160.897123
529.6094,0.781886,1.08698,308.2617,0.333333,534429160.897239
528.9375,0.781886,1.08698,307.8633,0.333333,534429160.897282
528.3438,0.781886,1.08698,307.5938,0.345833,534429160.897361
527.875,0.781886,1.08698,307.4648,0.379167,534429160.929227
527.5469,0.781886,1.08698,307.4648,0.4125,534429160.929319
527.3438,0.781886,1.08698,307.4648,0.445833,534429160.929344
527.2813,0.781886,1.08698,307.5352,0.4875,534429160.929374
527.2813,0.781886,1.08698,307.9336,0.433679,534429160.929409
527.2813,0.781886,1.08698,308.7188,0.423462,534429160.929436
527.6094,0.781886,1.08698,309.5859,0.37207,534429160.929463
528.4063,0.781886,1.08698,310.7109,0.351276,534429160.929488
529.2813,0.781886,1.08698,311.7773,0.330482,534429160.929518
530.4063,0.781886,1.08698,312.9727,0.342736,534429160.947727
531.6563,0.781886,1.08698,314.168,0.277818,534429160.947823
533.1875,0.781886,1.08698,315.4219,0.244941,534429160.94785
534.5781,0.781886,1.08698,316.4883,0.212065,534429160.947885
536.5,0.781886,1.08698,317.7422,0.211231,534429160.964876
537.9688,0.781886,1.08698,318.6094,0.175071,534429160.965001
539.75,0.781886,1.08698,319.4766,0.137444,534429160.965024
541.6094,0.781886,1.08698,320.2734,0.133039,534429160.965045
543.4063,0.781886,1.08698,320.8008,0.132422,534429160.981421
545.125,0.781886,1.08698,321.1992,0.125231,534429160.981508
546.9844,0.781886,1.08698,321.4688,0.11804,534429160.98153
548.7188,0.781886,1.08698,321.5273,0.093806,534429160.981591
550.6406,0.781886,1.08698,321.5273,0.119522,534429160.997768
552.4375,0.781886,1.08698,321.5273,0.145374,534429160.997859
554.3594,0.781886,1.08698,321.3281,0.136163,534429160.99788
556.1406,0.781886,1.08698,320.8008,0.128364,534429160.9979
558.2656,0.781886,1.08698,320.0039,0.119434,534429161.013576
560,0.781886,1.08698,319.2773,0.11935,534429161.013657
561.9219,0.781886,1.08698,318.3398,0.109756,534429161.013677
563.8438,0.781886,1.08698,317.3555,0.157622,534429161.013693
565.5625,0.781886,1.08698,316.2891,0.180759,534429161.029551
567.2344,0.781886,1.08698,315.2227,0.2141,534429161.029629
569.1563,0.781886,1.08698,313.7695,0.224235,534429161.029647
570.4063,0.781886,1.08698,312.7734,0.230388,534429161.029665
571.9375,0.781886,1.08698,311.4492,0.2345,534429161.046089
573.2031,0.781886,1.08698,310.1836,0.244228,534429161.04619
574.4531,0.781886,1.08698,308.918,0.23624,534429161.04621
575.3906,0.781886,1.08698,307.9922,0.241794,534429161.046444
576.3906,0.781886,1.08698,306.9961,0.246321,534429161.062707
577.0469,0.781886,1.08698,306.2695,0.251228,534429161.062794
577.5781,0.781886,1.08698,305.6016,0.278974,534429161.062811
577.9063,0.781886,1.08698,305.2734,0.303829,534429161.062827
578.1719,0.781886,1.08698,305.0039,0.310184,534429161.078233
578.2344,0.781886,1.08698,304.875,0.340538,534429161.078316
578.2344,0.781886,1.08698,304.875,0.370892,534429161.078341
578.2344,0.781886,1.08698,304.875,0.378514,534429161.078358
577.6406,0.781886,1.08698,305.543,0.390438,534429161.094362
576.7813,0.781886,1.08698,306.5391,0.398186,534429161.094447
575.7188,0.781886,1.08698,307.7344,0.405934,534429161.094466
574.5938,0.781886,1.08698,309.1172,0.422132,534429161.094484
573,0.781886,1.08698,311.0508,0.45851,534429161.110822
571.6094,0.781886,1.08698,312.9023,0.483405,534429161.11093
570.0156,0.781886,1.08698,314.9648,0.503665,534429161.110948
568.2813,0.781886,1.08698,317.1563,0.51355,534429161.110966
566.7656,0.781886,1.08698,319.207,0.504617,534429161.126997
565.1719,0.781886,1.08698,321.3281,0.492484,534429161.127078
563.3125,0.781886,1.08698,323.9883,0.505287,534429161.127097
561.8594,0.781886,1.08698,326.1094,0.519495,534429161.127117
560.0625,0.781886,1.08698,329.0273,0.505035,534429161.143799
558.1406,0.781886,1.08698,332.1445,0.488088,534429161.143919
556.2813,0.781886,1.08698,335.2617,0.498035,534429161.143939
554.4219,0.781886,1.08698,338.3203,0.529757,534429161.143957
552.0313,0.781886,1.08698,342.0938,0.535928,534429161.160393
550.1719,0.781886,1.08698,345.2227,0.543508,534429161.160475
547.9844,0.781886,1.08698,349.0664,0.549835,534429161.160495
545.7344,0.781886,1.08698,353.1094,0.587307,534429161.160671
543.7344,0.781886,1.08698,356.7656,0.62898,534429161.17661
541.75,0.781886,1.08698,360.5391,0.637916,534429161.176692
539.8906,0.781886,1.08698,364.1953,0.646761,534429161.176711
538.2344,0.781886,1.08698,367.5117,0.655678,534429161.176729
536.6406,0.781886,1.08698,371.0273,0.670679,534429161.193127
535.375,0.781886,1.08698,374.0742,0.680149,534429161.193207
534.3125,0.781886,1.08698,377.0039,0.67127,534429161.193225
533.5156,0.781886,1.08698,379.125,0.683158,534429161.193241
532.7188,0.781886,1.086247,381.5742,0.700587,534429161.209942
532.1875,0.781886,1.08344,383.3672,0.713629,534429161.210023
531.7344,0.781886,1.081715,385.0313,0.627503,534429161.210041
531.3281,0.781886,1.079381,386.7539,0.585369,534429161.210057
531.0625,0.781886,1.078129,388.0781,0.567862,534429161.226986
530.9375,0.781886,1.077138,389.2734,0.548733,534429161.227082
530.8594,0.781886,1.07639,390.2695,0.540726,534429161.227115
530.8594,0.781886,1.075932,390.9375,0.54514,534429161.227168
530.8594,0.781886,1.075856,391.3945,0.521166,534429161.242723
530.8594,0.781886,1.075856,391.6641,0.248617,534429161.242801
530.8594,0.781886,1.075856,391.7344,0,534429161.243372
517.7969,0.78561,0.980717,359.0156,0.333333,534429161.333656
516.6719,0.78561,0.980717,357.6211,0.333333,534429161.356435
515.3438,0.78561,0.980717,356.0977,0.333333,534429161.356531
514.4063,0.78561,0.980717,355.2305,0.333333,534429161.356556
513.6094,0.78561,0.980717,354.5039,0.255208,534429161.35658
513.0781,0.78561,0.980717,354.0469,0.216146,534429161.377312
512.625,0.78561,0.980717,353.6484,0.177083,534429161.377407
512.4219,0.78561,0.980717,353.3086,0.337762,534429161.377446
512.3594,0.78561,0.980717,352.9805,0.434769,534429161.377515
