x,l,a,y,p,t
166.2031,1.066249,0.022999,167.5313,0.36937,534428678.589396
165.4063,1.066249,0.0248,166.6641,0.379289,534428678.589432
164.1406,1.066249,0.027074,165.5391,0.361942,534428678.604821
163.0781,1.066249,0.029088,164.4727,0.370274,534428678.604908
162.0156,1.066249,0.031071,163.5469,0.381505,534428678.604927
160.8281,1.066249,0.033086,162.4922,0.386926,534428678.604957
159.7656,1.066249,0.034749,161.625,0.362735,534428678.620599
158.5,1.066249,0.036809,160.6289,0.368685,534428678.620672
157.25,1.066249,0.038426,159.7617,0.373376,534428678.620689
156.1875,1.066249,0.039494,159.1055,0.368864,534428678.620707
154.8594,1.066249,0.040318,158.4375,0.372288,534428678.636246
153.3906,1.066249,0.041295,157.7813,0.376015,534428678.636325
151.9375,1.066249,0.042164,157.3125,0.375221,534428678.636343
150.7344,1.066249,0.042638,156.9844,0.403276,534428678.63636
149.0781,1.066249,0.043004,156.6445,0.405145,534428678.651883
147.625,1.066249,0.043584,156.4453,0.407898,534428678.651958
146.1563,1.066249,0.043751,156.3867,0.410046,534428678.651991
144.4375,1.066249,0.044057,156.3867,0.411912,534428678.652027
142.6406,1.066249,0.044163,156.3867,0.416074,534428678.668105
140.9219,1.066249,0.044163,156.5156,0.418715,534428678.668187
139.0625,1.066249,0.044362,156.9141,0.448166,534428678.668205
137.3438,1.066249,0.044362,157.4414,0.453075,534428678.668221
135.2813,1.066249,0.044362,158.0391,0.462411,534428678.685033
133.4219,1.066249,0.044362,158.707,0.467966,534428678.685114
131.2344,1.066249,0.044362,159.5039,0.460086,534428678.685169
129.7031,1.066249,0.044362,160.1602,0.465737,534428678.685188
127.5781,1.066249,0.044362,161.0977,0.473056,534428678.701454
126,1.066249,0.044362,161.8945,0.497005,534428678.701544
124.2031,1.066249,0.044362,162.8789,0.504825,534428678.701567
122.4063,1.066249,0.044362,163.9453,0.509416,534428678.701588
120.8125,1.066249,0.044362,164.9414,0.515874,534428678.719211
119.2188,1.066249,0.044362,166.0078,0.521757,534428678.719337
117.625,1.066249,0.044362,167.2031,0.525308,534428678.719376
116.1719,1.066249,0.044362,168.2578,0.530858,534428678.719397
114.6406,1.066249,0.044362,169.5234,0.564926,534428678.736129
113.25,1.066249,0.044362,170.7188,0.572217,534428678.736232
111.7969,1.066249,0.044362,172.1016,0.580127,534428678.736254
110.4688,1.066249,0.044362,173.4375,0.587622,534428678.736281
108.9375,1.066249,0.044362,175.1602,0.598077,534428678.753505
107.6094,1.066249,0.044362,176.7539,0.606158,534428678.753587
106.3594,1.066249,0.044362,178.4063,0.62133,534428678.753608
104.8906,1.066249,0.044362,180.3984,0.60547,534428678.753745
103.5,1.066249,0.044362,182.5195,0.581749,534428678.770013
102.1719,1.066249,0.044362,184.6523,0.588575,534428678.770108
100.7813,1.066249,0.044362,186.9023,0.593934,534428678.770129
99.5781,1.066249,0.044362,188.9648,0.585714,534428678.77015
98.2656,1.066249,0.044362,191.2852,0.590246,534428678.786822
97.2031,1.066249,0.044362,193.4766,0.59496,534428678.786908
96.1406,1.066249,0.044362,195.7969,0.594631,534428678.78693
95.2656,1.066249,0.044362,197.9883,0.598382,534428678.78695
94.4063,1.066249,0.044362,200.4375,0.594703,534428678.802805
93.6875,1.066249,0.044362,202.7578,0.597427,534428678.802905
93.1563,1.066249,0.044362,204.9492,0.614683,534428678.802927
92.625,1.066249,0.044362,207.4102,0.625837,534428678.802944
92.2188,1.066249,0.044362,209.5898,0.630392,534428678.818943
91.9531,1.066249,0.044362,211.7813,0.633858,534428678.81906
91.75,1.066249,0.044362,214.2422,0.62303,534428678.819095
91.75,1.066249,0.044362,215.9648,0.626541,534428678.819113
91.75,1.066249,0.044362,218.0273,0.631934,534428678.835676
91.75,1.066249,0.044362,219.8789,0.635735,534428678.835779
91.8281,1.066249,0.044362,221.7422,0.631215,534428678.835825
92.1563,1.066249,0.044362,223.3359,0.634841,534428678.835853
92.75,1.066249,0.044362,225.0586,0.638473,534428678.852949
93.3438,1.066249,0.044362,226.6523,0.618907,534428678.853033
94.1406,1.066249,0.044362,228.3047,0.598587,534428678.853056
94.9375,1.066249,0.044362,229.8984,0.59765,534428678.853103
96.0625,1.066249,0.043873,231.7617,0.598852,534428678.869748
97.0625,1.066249,0.039906,233.2148,0.564841,534428678.869861
98.3906,1.066249,0.034337,235.1367,0.561467,534428678.869883
99.5156,1.066249,0.029378,236.6016,0.560125,534428678.869906
100.9844,1.066249,0.023793,238.3945,0.557773,534428678.886951
102.5,1.066249,0.017125,240.1875,0.553295,534428678.887159
104.0938,1.066249,0.011372,241.7813,0.549947,534428678.887191
105.3594,1.066249,0.007161,243.1055,0.544451,534428678.887214
107.2188,1.066249,0.002751,244.7578,0.546573,534428678.902952
108.7344,1.066249,4e-06,245.8945,0.54231,534428678.90303
110.5313,1.066249,-0.003063,247.1484,0.537484,534428678.903076
112.2656,1.066249,-0.00587,248.0742,0.532721,534428678.903094
114.4531,1.066249,-0.008983,249.0703,0.54632,534428678.918558
116.1719,1.066249,-0.011684,249.668,0.543272,534428678.918639
118.5,1.066249,-0.014552,250.207,0.540031,534428678.918658
120.2188,1.066249,-0.016887,250.4063,0.538721,534428678.918676
122.4063,1.066249,-0.019725,250.5352,0.535182,534428678.934981
124.4063,1.066249,-0.0218,250.5352,0.536874,534428678.935063
126.7188,1.066249,-0.023204,250.5352,0.534846,534428678.935084
128.4531,1.066249,-0.02383,250.207,0.519017,534428678.935101
130.7656,1.066249,-0.024532,249.5391,0.517096,534428678.951655
132.5625,1.066249,-0.024532,249.0117,0.515387,534428678.951729
134.6875,1.066249,-0.024532,248.2734,0.520531,534428678.951749
136.6719,1.066249,-0.024532,247.6758,0.518196,534428678.951767
139.125,1.066249,-0.024532,246.8203,0.516068,534428678.96808
141.1875,1.066249,-0.024532,246.2227,0.513729,534428678.968162
143.4375,1.066249,-0.024532,245.4961,0.535133,534428678.968182
145.2344,1.066249,-0.024532,244.957,0.557016,534428678.968199
147.4219,1.066249,-0.024532,244.2305,0.555996,534428678.986095
149.75,1.066249,-0.024532,243.5039,0.54525,534428678.986214
151.9375,1.066249,-0.024532,242.6367,0.545192,534428678.986236
153.7344,1.066249,-0.024532,241.9102,0.54577,534428678.986257
156.1094,1.066249,-0.024974,240.7148,0.545919,534428679.002895
158.1094,1.066249,-0.025218,239.4492,0.497772,534428679.002982
159.9688,1.066249,-0.025218,238.125,0.472343,534428679.003004
161.9531,1.066249,-0.025218,236.4023,0.447321,534428679.003024
164.0781,1.066249,-0.025218,234.1406,0.4455,534428679.019472
165.5313,1.066249,-0.025218,232.0195,0.406439,534428679.019568
167.3281,1.066249,-0.025218,228.9023,0.367378,534428679.019624
168.7188,1.066249,-0.025218,225.9141,0.359404,534428679.019655
170.0469,1.066249,-0.025218,222,0.270226,534428679.036225
171.375,1.066249,-0.025218,217.5586,0.216826,534428679.036338
172.5781,1.066249,-0.025218,212.918,0.163426,534428679.036365
173.5625,1.066249,-0.025218,208.3359,0.13534,534428679.036387
174.6875,1.066249,-0.025218,202.2305,0.05629,534428679.053133
175.5625,1.066249,-0.025218,197.3906,0,534428679.053244
176.5469,1.066249,-0.025218,191.8828,0,534428679.053268
177.8125,1.066249,-0.025218,186.7734,0,534428679.05392
224.7188,1.033672,0.023427,188.168,0.333333,534428679.739727
224.4531,1.033672,0.023427,188.2266,0.333333,534428679.781174
224.3281,1.033672,0.023427,188.2266,0.333333,534428679.781449
224.3281,1.033672,0.023427,188.2266,0.333333,534428679.781593
224.3281,1.033672,0.023427,188.168,0.262762,534428679.782056
224.9219,1.033672,0.023427,187.9688,0.183858,534428679.813479
225.7188,1.033672,0.023427,187.6992,0.158858,534428679.813591
226.6406,1.033672,0.023427,187.3008,0.200388,534428679.813634
227.6406,1.033672,0.023427,186.7734,0.214277,534428679.813678
228.6406,1.033672,0.023427,186.1055,0.228165,534428679.813748
229.7031,1.033672,0.023427,185.25,0.209828,534428679.813785
231.0313,1.033672,0.023427,184.0547,0.186907,534428679.813818
232.3594,1.033672,0.023427,182.7188,0.168569,534428679.813848
233.9531,1.033672,0.023427,180.9375,0.150232,534428679.813881
235.3438,1.033672,0.023427,179.3438,0.131895,534428679.813912
237.0625,1.033672,0.023427,177.3516,0.113558,534428679.842791
238.7188,1.033672,0.023427,175.4883,0.218937,534428679.842894
240.5781,1.033672,0.023427,173.4375,0.269818,534428679.842961
242.5,1.033672,0.029027,171.3164,0.294957,534428679.842997
244.2344,1.033672,0.03452,169.5234,0.31889,534428679.84303
245.9531,1.033672,0.040486,167.7305,0.316478,534428679.843061
247.6875,1.033672,0.046986,165.9375,0.314066,534428679.843092
249.0781,1.033672,0.051579,164.6133,0.307863,534428679.843122
250.5938,1.033672,0.055852,163.0781,0.30789,534428679.859939
251.9219,1.033672,0.060094,161.8242,0.320528,534428679.860035
253.1875,1.033672,0.063161,160.7578,0.291039,534428679.86009
254.1094,1.033672,0.06458,159.9609,0.292074,534428679.860117
255.1094,1.033672,0.065266,159.1641,0.292677,534428679.874876
255.9063,1.033672,0.065266,158.6367,0.293585,534428679.874961
256.7031,1.033672,0.065266,158.168,0.28824,534428679.874989
257.2969,1.033672,0.065266,157.8398,0.287608,534428679.875012
257.9688,1.033672,0.065266,157.582,0.283301,534428679.886443
258.5,1.033672,0.065266,157.3125,0.276896,534428679.886564
258.9531,1.033672,0.065266,157.1836,0.274134,534428679.886588
259.3594,1.033672,0.065266,157.043,0.263813,534428679.88661
259.8281,1.033672,0.065266,156.9844,0.258928,534428679.903996
260.1563,1.033672,0.065266,156.9141,0.303446,534428679.904077
260.625,1.033672,0.065266,156.8438,0.325427,534428679.904109
260.9531,1.033672,0.065266,156.8438,0.350894,534428679.904131
261.3438,1.033672,0.065266,156.8438,0.351086,534428679.921085
261.6875,1.033672,0.065266,157.2422,0.389454,534428679.921162
262.0156,1.033672,0.065266,157.9688,0.428918,534428679.921186
262.3438,1.033672,0.065266,158.9648,0.438267,534428679.921205
262.6094,1.033672,0.065266,160.1602,0.487585,534428679.936611
262.875,1.033672,0.065266,161.6953,0.498766,534428679.936723
263.1406,1.033672,0.065266,163.7461,0.508029,534428679.936743
263.2031,1.033672,0.065266,165.4102,0.52608,534428679.93676
263.3438,1.033672,0.065266,168.0586,0.539379,534428679.952946
263.4063,1.033672,0.065266,170.5195,0.558735,534428679.953052
263.4063,1.033672,0.065266,173.6367,0.570627,534428679.953076
263.4063,1.033672,0.065266,176.2266,0.582476,534428679.953094
263.2031,1.033672,0.065266,179.8711,0.574505,534428679.96858
262.8125,1.033672,0.065266,183.0586,0.587565,534428679.968891
262.4063,1.033672,0.065266,186.1055,0.603456,534428679.968912
261.8125,1.033672,0.065266,189.6211,0.612928,534428679.968955
261.0781,1.033672,0.065266,193.207,0.628802,534428679.984906
260.2813,1.033672,0.065266,196.5234,0.640244,534428679.984989
259.4219,1.033672,0.065266,199.9805,0.620282,534428679.985008
258.5625,1.033672,0.065266,203.1563,0.63319,534428679.985026
257.7031,1.033672,0.065266,206.2148,0.645897,534428680.001256
256.6406,1.033672,0.065266,209.6602,0.652707,534428680.001337
255.7031,1.033672,0.065266,212.7188,0.69135,534428680.001355
254.9063,1.033672,0.065266,215.0977,0.700554,534428680.001372
253.7813,1.033672,0.065266,218.2852,0.710409,534428680.017834
252.9844,1.033672,0.065266,220.6055,0.719287,534428680.017912
252.125,1.033672,0.065266,222.7969,0.742566,534428680.017932
251.2656,1.033672,0.065266,225.1172,0.751053,534428680.01795
250.5313,1.033672,0.065266,226.9805,0.764506,534428680.035003
249.7969,1.033672,0.065266,228.6328,0.777063,534428680.035075
249.1406,1.033672,0.065266,230.0977,0.719881,534428680.035093
248.6719,1.033672,0.065266,231.1641,0.69537,534428680.03511
248.2813,1.033672,0.065266,232.0195,0.672976,534428680.051917
247.875,1.033672,0.065266,232.7578,0.530627,534428680.052036
247.6094,1.033672,0.065266,233.1445,0.458815,534428680.05206
247.4219,1.033672,0.065266,233.3438,0.41838,534428680.052085
247.3438,1.033672,0.065266,233.3438,0.377944,534428680.0685
247.3438,1.033672,0.065266,233.3438,0.288824,534428680.0686
247.3438,1.033672,0.065266,232.957,0.23487,534428680.068619
247.4219,1.033672,0.065266,232.1602,0.193245,534428680.068637
247.8125,1.033672,0.065266,231.1641,0.07953,534428680.084706
248.2813,1.033672,0.065266,230.2266,0.023313,534428680.084783
249.1406,1.033672,0.065266,228.9023,0,534428680.085369
326.2344,1.000972,0.153935,170.6484,0.333333,534428680.463458
326.2344,1.000972,0.153935,169.9805,0.333333,534428680.476638
325.7813,1.000972,0.153935,169.0547,0.333333,534428680.476751
325.1719,1.000972,0.153935,168.1289,0.333333,534428680.488167
324.9844,1.000972,0.153935,167.1328,0.333333,534428680.496708
324.9844,1.000972,0.153935,166.4063,0.333333,534428680.496799
324.9844,1.000972,0.153935,165.668,0.333333,534428680.496817
324.9844,1.000972,0.153935,165.0703,0.333333,534428680.496831
325.3125,1.000972,0.153935,164.4141,0.152602,534428680.496846
325.7813,1.000972,0.153935,163.8164,0.059634,534428680.496866
326.2344,1.000972,0.153935,163.1484,0.03917,534428680.534715
326.7031,1.000972,0.153935,162.6211,0.012042,534428680.534798
327.4375,1.000972,0.153935,161.8242,0,534428680.534821
328.2344,1.000972,0.153935,161.0977,0.059735,534428680.534837
329.2188,1.000972,0.153935,160.3008,0.072215,534428680.534853
330.3594,1.000972,0.153935,159.4336,0.09165,534428680.534871
331.6094,1.000972,0.153935,158.8359,0.15681,534428680.534887
333.1406,1.000972,0.153935,158.168,0.187931,534428680.534911
334.7344,1.000972,0.153935,157.7109,0.219051,534428680.534926
336.3281,1.000972,0.153935,157.4414,0.215159,534428680.534941
338.1094,1.000972,0.153935,157.3828,0.249419,534428680.551526
339.7813,1.000972,0.153935,157.3828,0.283297,534428680.551605
341.5,1.000972,0.153935,157.3828,0.284823,534428680.551623
343.0938,1.000972,0.153935,157.8398,0.286349,534428680.551638
344.8125,1.000972,0.153935,158.5078,0.287875,534428680.568007
346.3438,1.000972,0.153935,159.2344,0.317507,534428680.568085
347.875,1.000972,0.153935,160.1602,0.324401,534428680.568104
349.2656,1.000972,0.153935,161.0977,0.371298,534428680.568121
350.4531,1.000972,0.153935,162.0234,0.3841,534428680.584703
351.7188,1.000972,0.153935,163.1484,0.414063,534428680.584781
352.7813,1.000972,0.153935,164.3438,0.42605,534428680.584798
353.5156,1.000972,0.153935,165.3398,0.400285,534428680.584814
354.2344,1.000972,0.153935,166.6641,0.376931,534428680.601425
354.8438,1.000972,0.153935,168.1875,0.383919,534428680.601502
355.2344,1.000972,0.153935,169.8516,0.398483,534428680.601522
355.4375,1.000972,0.153935,171.4453,0.403838,534428680.60154
355.5,1.000972,0.153935,173.7656,0.411387,534428680.618128
355.5,1.001232,0.153935,175.957,0.414364,534428680.61821
355.5,1.002727,0.153935,178.5469,0.408298,534428680.618231
355.1719,1.004054,0.153935,181.2656,0.41182,534428680.618248
354.5781,1.005153,0.153935,183.9844,0.419534,534428680.635201
353.7031,1.005931,0.153935,187.1719,0.424948,534428680.635279
352.6406,1.006435,0.153935,190.3594,0.407678,534428680.635298
351.5156,1.006603,0.153935,193.3359,0.38917,534428680.635323
350,1.006603,0.153935,196.9219,0.394689,534428680.652079
348.4688,1.006603,0.153935,200.3086,0.369717,534428680.65216
346.4063,1.006603,0.153935,204.3516,0.343647,534428680.652181
344.8906,1.006603,0.153935,207.3398,0.345436,534428680.652198
342.5,1.006603,0.153935,211.5234,0.34469,534428680.66845
340.6406,1.006603,0.152898,214.6406,0.314428,534428680.668532
338.375,1.006603,0.145009,218.2852,0.310579,534428680.668553
336,1.006603,0.136067,222,0.309203,534428680.66857
333.7344,1.006603,0.130391,225.3164,0.306502,534428680.68517
331.4219,1.006603,0.124211,228.6328,0.303047,534428680.685253
328.9531,1.006603,0.11797,231.8906,0.29355,534428680.685272
326.8438,1.006603,0.111577,234.8086,0.288794,534428680.68529
324.5156,1.006603,0.105748,237.9258,0.31563,534428680.701734
322.4531,1.006603,0.101231,240.5859,0.343344,534428680.701817
320.5313,1.006603,0.098103,243.1641,0.340218,534428680.701836
319.0156,1.006603,0.097203,245.0977,0.33679,534428680.701853
317.2188,1.006603,0.097096,247.1484,0.336276,534428680.718356
315.8906,1.006603,0.097096,248.6133,0.333275,534428680.718438
314.5,1.006603,0.097096,249.9375,0.34004,534428680.718458
313.2969,1.006603,0.097096,251.0039,0.378664,534428680.718475
312.375,1.006603,0.097096,251.7305,0.405986,534428680.734909
311.7031,1.006603,0.097096,252.1875,0.432504,534428680.73499
311.1719,1.006603,0.097096,252.5273,0.474551,534428680.735008
310.7813,1.006603,0.097096,252.5859,0.453136,534428680.73503
310.6406,1.006603,0.097096,252.5859,0.464329,534428680.751597
310.6406,1.006603,0.097096,252.5273,0.471923,534428680.751677
310.6406,1.006603,0.097096,251.8594,0.444741,534428680.751732
310.9844,1.006603,0.097096,251.2031,0.41756,534428680.75175
311.9063,1.006603,0.097096,250.1367,0.422315,534428680.768196
312.9688,1.006603,0.097096,249.1406,0.427598,534428680.768276
314.2344,1.006603,0.097096,248.2148,0.41769,534428680.768294
