x,l,a,y,p,t
81.2656,1.112727,0.177373,283.1133,1.651347,534428963.874018
80.4688,1.112727,0.179936,281.5898,1.655289,534428963.89056
79.75,1.112727,0.182759,280.125,1.702002,534428963.890638
78.9531,1.112727,0.185872,278.5313,1.711363,534428963.890656
78.2813,1.112727,0.189564,277.0781,1.721369,534428963.890671
77.5625,1.112727,0.194935,275.4141,1.731933,534428963.906896
76.9531,1.112727,0.201131,273.8203,1.695818,534428963.906974
76.2344,1.112727,0.208073,272.168,1.681415,534428963.906992
75.625,1.112727,0.214635,270.5742,1.666626,534428963.907008
74.9063,1.112727,0.221013,268.8516,1.621403,534428963.923984
74.1719,1.112727,0.226765,267.1875,1.597784,534428963.924063
73.375,1.112727,0.232106,265.5352,1.574165,534428963.92408
72.6406,1.112727,0.236409,264,1.571349,534428963.924097
71.8438,1.112727,0.23943,262.4766,1.576129,534428963.940555
71.0469,1.112727,0.241719,261.2109,1.572445,534428963.940626
70.2656,1.112727,0.243352,260.0859,1.569906,534428963.940643
69.4688,1.112727,0.245747,258.8906,1.559265,534428963.940659
68.6719,1.112727,0.247914,257.9648,1.55435,534428963.957081
67.7969,1.112727,0.250233,257.0977,1.530051,534428963.957159
66.875,1.112727,0.252476,256.3125,1.523229,534428963.957176
66.0781,1.112727,0.255894,255.5742,1.618039,534428963.957195
65.0781,1.112727,0.259572,254.8477,1.665612,534428963.974225
64.1563,1.112727,0.263692,254.1797,1.692581,534428963.974306
63.1563,1.112727,0.268284,253.582,1.701959,534428963.974325
62.1563,1.112727,0.272313,252.9844,1.710643,534428963.974341
61.0938,1.112727,0.275899,252.3867,1.715479,534428963.99057
60.1094,1.112727,0.2795,251.8594,1.734643,534428963.990646
59.0469,1.112727,0.282719,251.4023,1.721256,534428963.990663
57.9844,1.112727,0.285252,251.0039,1.709018,534428963.990678
56.8594,1.112727,0.286931,250.6641,1.718447,534428964.006896
55.6563,1.112727,0.288197,250.4063,1.729141,534428964.006997
54.2656,1.112727,0.289097,250.2656,1.726018,534428964.007016
53.1406,1.112727,0.28922,250.207,1.730511,534428964.007033
51.6719,1.112727,0.28922,250.207,1.737752,534428964.023377
50.1563,1.112727,0.28922,250.207,1.779899,534428964.023535
48.6875,1.112727,0.28922,250.3359,1.822047,534428964.023554
47.5625,1.112727,0.28922,250.6641,1.823151,534428964.023571
46.0469,1.112727,0.28922,251.2617,1.827431,534428964.040444
44.9844,1.112727,0.28922,251.8008,1.826425,534428964.040526
43.7813,1.112727,0.28922,252.457,1.830509,534428964.040545
42.6563,1.112727,0.28922,253.2539,1.839276,534428964.040561
41.7344,1.112727,0.28922,254.0508,1.907419,534428964.05719
40.8594,1.112727,0.28922,255.0469,1.965864,534428964.057278
39.9375,1.112727,0.28922,256.2422,2.002329,534428964.057299
39.2656,1.112727,0.28922,257.2969,2.052409,534428964.057315
38.4063,1.112727,0.28922,258.6328,1.962985,534428964.073908
37.6094,1.112727,0.28922,260.0859,1.923463,534428964.073988
36.8906,1.112727,0.28922,261.5508,1.910623,534428964.074007
36.1563,1.112727,0.28922,262.875,1.901553,534428964.074023
35.2969,1.112727,0.28922,264.4688,1.626979,534428964.090068
34.3594,1.112727,0.28922,265.9219,1.481171,534428964.090166
33.3594,1.112727,0.28922,267.5156,1.389494,534428964.090184
32.2344,1.112727,0.28922,269.1094,1.085633,534428964.090202
31.1719,1.110912,0.28922,270.5742,0.904535,534428964.106764
30.0469,1.107677,0.28922,272.0273,0.801486,534428964.106849
28.9844,1.104183,0.28922,273.4219,0.733295,534428964.106867
28.1875,1.100597,0.28922,274.4883,0.531231,534428964.106884
27.3281,1.096813,0.28922,275.6836,0.405199,534428964.124
26.8594,1.093013,0.28922,276.4805,0.329683,534428964.124075
26.5313,1.089122,0.28922,277.207,0.179685,534428964.124093
26.1406,1.085277,0.28922,277.8047,0,534428964.124672
119.0938,1.099086,0.397801,287.4258,0.333333,534428964.836152
118.625,1.099086,0.397801,287.625,0.333333,534428964.869314
118.1563,1.099086,0.397801,287.6953,0.333333,534428964.869462
117.5625,1.099086,0.397801,287.7539,0.333333,534428964.869533
117.1094,1.099086,0.397801,287.7539,0.376563,534428964.869588
116.6406,1.099086,0.397801,287.7539,0.418229,534428964.869664
116.3125,1.099086,0.397801,287.7539,0.451563,534428964.911184
115.9688,1.099086,0.397801,287.7539,0.484896,534428964.911301
115.7813,1.099086,0.397801,287.7539,0.518229,534428964.911341
115.5781,1.099086,0.397801,287.7539,0.551563,534428964.91139
115.4375,1.099086,0.397801,287.7539,0.584896,534428964.911425
115.3125,1.099086,0.397801,287.7539,0.488431,534428964.911469
115.3125,1.099086,0.397801,287.7539,0.443108,534428964.911501
115.25,1.099086,0.397801,287.7539,0.440809,534428964.911531
115.25,1.099086,0.397801,287.7539,0.432692,534428964.911562
115.25,1.099086,0.397801,287.7539,0.415341,534428964.911591
115.25,1.099086,0.397801,287.7539,0.39799,534428964.911618
115.25,1.099086,0.397801,287.6953,0.419258,534428964.93034
115.25,1.099086,0.397801,287.625,0.436273,534428964.930443
115.25,1.099086,0.397801,287.4961,0.453287,534428964.930517
115.25,1.099086,0.397801,287.3555,0.470301,534428964.930552
115.25,1.099086,0.397801,287.1563,0.487316,534428964.939507
115.3125,1.099086,0.397801,286.957,0.50433,534428964.93959
115.5781,1.099086,0.397801,286.7578,0.525598,534428964.939631
115.9063,1.099086,0.397801,286.5,0.544966,534428964.939657
116.3125,1.099086,0.397801,286.2305,0.584299,534428964.957209
116.7031,1.099086,0.397801,285.9023,0.625653,534428964.957298
117.1719,1.099086,0.397801,285.5039,0.640836,534428964.957327
117.7031,1.099086,0.397801,285.1055,0.659315,534428964.957348
118.3594,1.099086,0.397801,284.5078,0.713269,534428964.973995
119.0938,1.099086,0.397801,283.9102,0.734135,534428964.974084
119.8906,1.099086,0.397801,283.2422,0.753202,534428964.974107
120.625,1.099086,0.397801,282.5156,0.779214,534428964.974128
121.6875,1.099086,0.397801,281.6484,0.816725,534428964.990429
122.5469,1.099086,0.397801,280.8516,0.842074,534428964.990513
123.6094,1.099086,0.397801,279.9258,0.870741,534428964.990532
124.7344,1.099086,0.397801,278.9297,0.893399,534428964.99055
125.7344,1.099086,0.397801,277.9336,0.923497,534428965.005989
126.9219,1.099086,0.397801,276.8086,0.95402,534428965.006065
128.1094,1.099086,0.397801,275.6836,0.979017,534428965.006083
129.1094,1.099086,0.397801,274.5586,0.976874,534428965.0061
130.3125,1.099086,0.397801,273.3633,0.980506,534428965.021854
131.4375,1.099086,0.397801,272.168,1.000453,534428965.02193
132.625,1.099086,0.397801,270.832,0.992774,534428965.021956
133.75,1.099086,0.397801,269.6484,0.982876,534428965.021972
135.2188,1.099086,0.397801,268.0547,1.002484,534428965.03729
136.3438,1.099086,0.397801,266.7891,1.017963,534428965.037374
137.6094,1.099086,0.397801,265.3359,1.000529,534428965.037394
138.9375,1.099086,0.397801,263.8008,0.972084,534428965.037412
140.0625,1.099086,0.397801,262.4766,0.990642,534428965.054036
141.25,1.099086,0.397801,261.082,0.999311,534428965.054114
142.4531,1.099086,0.397801,259.6875,1.012956,534428965.054163
143.4375,1.099086,0.397801,258.4336,1.015985,534428965.054181
144.4375,1.099086,0.397801,257.2383,1.031183,534428965.069961
145.4375,1.099086,0.397801,255.9141,0.942475,534428965.070043
146.2969,1.099086,0.397801,254.6484,0.899577,534428965.070062
146.9531,1.099086,0.397801,253.7227,0.875836,534428965.070079
147.6875,1.099086,0.397801,252.6563,0.852094,534428965.087729
148.3594,1.099086,0.397801,251.7305,0.843777,534428965.087813
148.8906,1.099086,0.397801,250.9336,0.842906,534428965.087834
149.3438,1.099086,0.397801,250.1367,0.827997,534428965.087897
149.75,1.099086,0.397801,249.5391,0.830186,534428965.103507
150.1406,1.099086,0.397801,249.0117,0.851937,534428965.10359
150.4688,1.099086,0.397801,248.543,0.873688,534428965.103611
150.7344,1.099086,0.397801,248.1445,0.865245,534428965.103632
151,1.099086,0.397801,247.8164,0.933924,534428965.119868
151.2031,1.099086,0.397801,247.5469,0.968632,534428965.119954
151.4063,1.099086,0.397801,247.2773,1.003341,534428965.119977
151.6094,1.099086,0.397801,247.0898,1.011133,534428965.119997
151.7344,1.099086,0.397801,246.8906,1.036827,534428965.136519
151.875,1.099086,0.397801,246.75,1.049144,534428965.136609
151.9375,1.099086,0.397801,246.6211,1.058621,534428965.136628
152.0625,1.099086,0.397801,246.4922,1.040688,534428965.136682
152.1406,1.099086,0.397801,246.3516,1.031351,534428965.153244
152.2031,1.099086,0.397801,246.293,1.042017,534428965.153327
152.2656,1.099086,0.397801,246.2227,1.058149,534428965.153345
152.3281,1.099086,0.397801,246.1523,1.038054,534428965.153361
152.3281,1.099086,0.397801,246.1523,1.01953,534428965.169935
152.3281,1.099086,0.397801,246.1523,1.027959,534428965.170018
152.3281,1.099086,0.397801,246.1523,1.030962,534428965.170035
152.3281,1.099086,0.397801,246.1523,1.038234,534428965.17005
