x,l,a,y,p,t
309.3906,0.856807,0.483784,195.5977,0.235557,534429007.442223
309.25,0.856807,0.482228,195.1992,0.17355,534429007.442326
309.25,0.856807,0.481251,194.6719,0.065942,534429007.442352
309.1875,0.856807,0.481251,193.9336,0,534429007.443436
389.875,0.828761,0.583378,113.8477,0.333333,534429007.869479
389.875,0.828761,0.583378,114.0469,0.333333,534429007.9091
389.875,0.828761,0.583378,114.2461,0.333333,534429007.910133
389.7969,0.828761,0.583378,114.5156,0.333333,534429007.910253
389.6719,0.828761,0.583378,114.9844,0.333333,534429007.910305
389.4688,0.828761,0.583378,115.5117,0.333333,534429007.910366
389.2031,0.828761,0.583378,116.3086,0.333333,534429007.910428
388.875,0.828761,0.583378,117.3047,0.346875,534429007.910481
388.4844,0.828761,0.583378,118.5,0.388542,534429007.946412
388.0156,0.828761,0.583378,119.8945,0.413542,534429007.946562
387.5469,0.828761,0.583378,121.5469,0.389713,534429007.946681
387.0781,0.828761,0.583378,123.2109,0.369029,534429007.946784
386.4844,0.828761,0.583378,125.2617,0.370665,534429007.946831
386.0156,0.828761,0.583378,126.8555,0.3723,534429007.946867
385.4219,0.828761,0.583378,128.918,0.402245,534429007.946904
384.8906,0.828761,0.583378,130.8984,0.400825,534429007.946938
384.2969,0.828761,0.583378,133.2891,0.399405,534429007.946997
383.9063,0.828761,0.583378,135.0117,0.420129,534429007.947052
383.375,0.828761,0.583378,137.3438,0.421138,534429007.96642
383.0313,0.828761,0.583378,139.0664,0.440193,534429007.966523
382.7031,0.828761,0.583378,140.9883,0.464011,534429007.966561
382.4375,0.828761,0.583378,142.6523,0.478302,534429007.966595
382.3125,0.828761,0.583378,144.1758,0.476657,534429007.983102
382.2344,0.828761,0.583378,145.6289,0.494585,534429007.983208
382.2344,0.828761,0.583378,147.0234,0.50637,534429007.983237
382.2344,0.828761,0.583378,148.1602,0.522322,534429007.983258
382.2344,0.829707,0.583378,149.0859,0.550992,534429007.998407
382.375,0.831493,0.583378,149.9414,0.567253,534429007.998507
382.7656,0.833217,0.583378,150.7383,0.580593,534429007.998542
383.2344,0.834819,0.583378,151.2773,0.606187,534429007.998565
383.9688,0.836345,0.583378,151.7344,0.621142,534429008.013034
384.7656,0.837612,0.582326,152.0039,0.636867,534429008.013188
385.625,0.83868,0.580479,152.2031,0.657349,534429008.013259
386.625,0.839565,0.579426,152.332,0.668726,534429008.013344
387.75,0.840267,0.57874,152.332,0.689174,534429008.02556
388.9375,0.840785,0.578313,152.332,0.705256,534429008.025643
390.4688,0.841152,0.577885,152.332,0.722062,534429008.025661
391.6563,0.841441,0.577748,152.2031,0.734639,534429008.025677
393.3906,0.841655,0.577748,151.8047,0.755307,534429008.042137
394.9063,0.841884,0.577748,151.4766,0.771967,534429008.042217
396.5781,0.842143,0.577748,151.0781,0.763311,534429008.042235
398.0938,0.842723,0.577748,150.7383,0.754655,534429008.042251
399.75,0.843501,0.577748,150.3398,0.769218,534429008.060951
401.2813,0.844447,0.577748,150.082,0.78412,534429008.061036
402.6094,0.845455,0.577748,149.8125,0.774619,534429008.061058
404.0625,0.846752,0.577748,149.6133,0.758831,534429008.061076
405.2656,0.847896,0.577748,149.543,0.77159,534429008.078604
406.4531,0.848964,0.577748,149.4844,0.742066,534429008.078686
407.6563,0.849895,0.577748,149.4141,0.751514,534429008.078705
408.7188,0.850627,0.577748,149.4141,0.756731,534429008.078722
409.8438,0.851207,0.577748,149.4141,0.767385,534429008.09657
410.7656,0.851634,0.577748,149.4141,0.735284,534429008.096653
411.8281,0.851985,0.577748,149.4141,0.703181,534429008.096672
412.5625,0.852275,0.577748,149.4141,0.699789,534429008.096735
413.5625,0.852504,0.577748,149.4141,0.702522,534429008.113936
414.2813,0.852718,0.577748,149.543,0.622769,534429008.114039
415.0781,0.852962,0.577748,149.7422,0.579831,534429008.114058
415.75,0.853298,0.577748,149.8828,0.553105,534429008.114079
416.4844,0.853725,0.577748,149.9414,0.420248,534429008.130507
417.1406,0.854228,0.577748,150.0117,0.343733,534429008.130608
417.7344,0.854839,0.577748,150.0117,0.29725,534429008.130627
418.3281,0.855556,0.577748,150.0117,0.23619,534429008.130653
418.9375,0.856334,0.577748,150.0117,0.10682,534429008.140009
419.4688,0.857189,0.577748,150.0117,0.037344,534429008.140079
420.125,0.858104,0.577748,149.6836,0,534429008.140865
409.9688,0.842815,0.583806,126.1875,0.333333,534429008.261259
409.3125,0.842815,0.583806,126.1875,0.333333,534429008.275855
408.6406,0.842815,0.583806,126.3281,0.333333,534429008.275943
408.0469,0.842815,0.583806,126.6563,0.296615,534429008.283576
407.6563,0.842815,0.583806,127.125,0.259896,534429008.298351
407.3281,0.842815,0.583806,127.7813,0.259896,534429008.298437
407.125,0.842815,0.583806,128.5781,0.289613,534429008.298457
406.8594,0.842815,0.583806,129.7734,0.295125,534429008.308918
406.5313,0.842815,0.583806,131.0391,0.300638,534429008.308994
406.125,0.842815,0.583806,132.6914,0.307529,534429008.30902
405.7969,0.842815,0.583806,134.6836,0.401251,534429008.309037
405.4688,0.842815,0.583806,136.7461,0.469834,534429008.325534
405.0625,0.842815,0.583806,139.3242,0.532211,534429008.325611
404.7344,0.842815,0.583806,141.9141,0.557036,534429008.325629
404.4063,0.842815,0.583806,144.375,0.581861,534429008.325646
404,0.842815,0.583806,147.293,0.612893,534429008.342311
403.6719,0.842815,0.583806,150.1406,0.637718,534429008.342427
403.2813,0.842815,0.583806,153.6563,0.720254,534429008.342456
402.9375,0.842815,0.583806,156.2461,0.777925,534429008.342476
402.5469,0.842815,0.583806,159.832,0.835596,534429008.359339
402.2813,0.843883,0.583806,162.4219,0.868402,534429008.359508
402.1406,0.845912,0.583806,165.2695,0.884524,534429008.359608
402.0781,0.848049,0.579381,167.6602,0.884424,534429008.35964
402.0781,0.850215,0.572514,169.7813,0.924979,534429008.376488
402.0781,0.852428,0.565343,171.8438,0.853851,534429008.376564
402.1406,0.85464,0.558598,173.7656,0.833018,534429008.376582
402.4844,0.856899,0.552373,175.4297,0.836436,534429008.376597
402.9375,0.859065,0.546925,177.082,0.841285,534429008.393007
403.4688,0.861141,0.541936,178.5469,0.701647,534429008.393101
403.9375,0.863048,0.537617,179.9414,0.631718,534429008.39312
404.3281,0.864757,0.534474,181.0664,0.602007,534429008.393135
404.7969,0.866313,0.530446,182.5195,0.461247,534429008.40931
405.0625,0.867641,0.526921,183.6563,0.387986,534429008.409476
405.2656,0.868785,0.523045,184.9805,0.334977,534429008.409495
405.4688,0.869792,0.517628,186.2344,0.287729,534429008.409512
405.5313,0.870723,0.512837,187.5,0.21655,534429008.426318
405.5313,0.871654,0.507146,188.7656,0.172729,534429008.426424
405.5313,0.872524,0.500752,190.0898,0.121059,534429008.426449
405.5313,0.873287,0.494481,191.2148,0.06939,534429008.426465
405.2031,0.873912,0.49033,192.3398,0,534429008.427039
463.9844,0.906581,0.661366,129.5156,0.333333,534429008.796321
463.3906,0.906581,0.661366,130.1719,0.333333,534429008.808754
462.7188,0.906581,0.661366,130.9688,0.333333,534429008.828316
462.0625,0.906581,0.661366,132.0352,0.333333,534429008.828413
461.5313,0.906581,0.661366,133.2305,0.333333,534429008.828443
460.9375,0.906581,0.661366,134.9531,0.333333,534429008.828472
460.3281,0.906581,0.661366,136.6758,0.333333,534429008.828497
459.6719,0.906581,0.661366,138.668,0.333333,534429008.828521
459.0156,0.906581,0.661366,140.4609,0.239298,534429008.828545
458.2813,0.906581,0.661366,142.3828,0.185454,534429008.845674
457.6094,0.906581,0.661366,144.2344,0.226173,534429008.845755
457.0781,0.906581,0.661366,145.9688,0.266891,534429008.845777
456.75,0.906581,0.661366,147.1641,0.272612,534429008.845799
456.5469,0.906581,0.657918,148.418,0.278333,534429008.863298
456.4844,0.906581,0.654317,149.2852,0.284054,534429008.863474
456.4844,0.906581,0.6507,150.1406,0.291206,534429008.863508
456.4844,0.906581,0.647557,150.8086,0.295496,534429008.863529
456.5469,0.906581,0.645116,151.207,0.265519,534429008.880318
456.9531,0.906581,0.643513,151.4766,0.270559,534429008.880452
457.6094,0.906581,0.642522,151.5352,0.275598,534429008.880485
458.4063,0.906581,0.641835,151.5352,0.280638,534429008.880548
459.4063,0.906581,0.641713,151.5352,0.26255,534429008.896925
460.4688,0.906581,0.641713,151.3359,0.266078,534429008.897035
461.9219,0.906581,0.641713,150.8086,0.269606,534429008.897058
463.25,0.906581,0.641713,150.4102,0.264945,534429008.897084
464.9063,0.906581,0.641713,150.0117,0.268644,534429008.913303
466.4375,0.906581,0.641713,149.6836,0.271798,534429008.913478
467.9063,0.906581,0.641713,149.543,0.271729,534429008.913506
469.625,0.906581,0.641713,149.4141,0.313406,534429008.913527
471.0156,0.906581,0.641713,149.4141,0.31461,534429008.929732
472.4844,0.906581,0.641713,149.4141,0.316727,534429008.92981
473.875,0.906581,0.641713,149.4844,0.318298,534429008.92983
475,0.906581,0.641713,149.8828,0.340429,534429008.929849
476.1875,0.906581,0.641713,150.4805,0.345757,534429008.945765
477.125,0.906581,0.641713,151.1367,0.349494,534429008.945843
477.9844,0.906581,0.641713,152.0039,0.35697,534429008.945861
478.5781,0.906581,0.641713,152.8008,0.364232,534429008.945878
479.0469,0.906581,0.641713,153.8555,0.373348,534429008.962206
479.3125,0.906581,0.641713,154.9922,0.379084,534429008.962281
479.375,0.906581,0.641713,156.2461,0.381418,534429008.962299
479.375,0.906581,0.641713,157.6406,0.386042,534429008.962318
479.375,0.906581,0.641713,158.9648,0.395733,534429008.978378
478.7188,0.906581,0.641713,160.5586,0.43771,534429008.978454
477.9219,0.906581,0.641713,162.1523,0.445588,534429008.97848
476.9219,0.906581,0.639653,163.6172,0.453011,534429008.978498
475.6563,0.906581,0.636845,165.3398,0.462752,534429008.994611
474.0625,0.906581,0.628972,167.2031,0.517129,534429008.994685
472.3438,0.906581,0.623143,168.9258,0.550037,534429008.994703
470.625,0.906581,0.618657,170.5195,0.582944,534429008.994721
468.5,0.906581,0.615056,172.3008,0.61896,534429009.01008
466.375,0.906581,0.612172,173.8359,0.654976,534429009.010177
464.125,0.906581,0.609837,175.4297,0.6765,534429009.010196
461.7969,0.906581,0.607274,176.8828,0.688052,534429009.010213
459.6719,0.906581,0.604664,178.0781,0.662851,534429009.0264
457.6094,0.906581,0.602757,179.1445,0.656064,534429009.02648
455.5625,0.906581,0.601277,180.0703,0.652282,534429009.02651
454.0313,0.906581,0.600239,180.7383,0.66876,534429009.026527
452.2344,0.906581,0.599431,181.3359,0.641288,534429009.042795
450.9063,0.906581,0.598744,181.6641,0.632857,534429009.042917
449.5156,0.906581,0.598302,181.8633,0.622827,534429009.042949
448.3906,0.906581,0.596516,181.9219,0.510785,534429009.042967
447.3906,0.906581,0.59557,181.9219,0.45222,534429009.058937
446.7344,0.906581,0.595357,181.9219,0.424117,534429009.059017
446.2031,0.906581,0.595357,181.4648,0.400309,534429009.059035
445.9375,0.906581,0.595357,180.7383,0.377054,534429009.059059
445.9375,0.906581,0.595357,179.6016,0.340717,534429009.075017
445.9375,0.906581,0.595357,178.207,0.334893,534429009.075096
446.4063,0.906581,0.595357,176.2266,0,534429009.075655
464.3906,0.877284,0.668156,128.0508,0.333333,534429009.173476
463.5156,0.877284,0.668156,128.0508,0.333333,534429009.192307
462.3906,0.877284,0.668156,128.0508,0.333333,534429009.192394
461.5938,0.877284,0.668156,128.0508,0.333333,534429009.192414
461,0.877284,0.668156,128.0508,0.333333,534429009.209469
460.6719,0.877284,0.668156,128.0508,0.333333,534429009.209586
460.4063,0.877284,0.668156,128.0508,0.333333,534429009.209605
460.2031,0.877284,0.668156,128.0508,0.29643,534429009.209631
460.1406,0.877284,0.668156,128.0508,0.251066,534429009.225877
460.1406,0.877284,0.668156,128.0508,0.234143,534429009.226296
460.1406,0.877284,0.668156,128.0508,0.363345,534429009.22634
460.1406,0.877284,0.668156,128.0508,0.434455,534429009.22636
460.5938,0.877284,0.668156,127.9805,0.479775,534429009.243369
461.3906,0.877284,0.668156,127.7813,0.52184,534429009.243451
462.5938,0.877284,0.668156,127.3242,0.582718,534429009.243477
463.8594,0.877284,0.668156,126.8555,0.643596,534429009.243499
465.7813,0.877284,0.668156,126.0586,0.663214,534429009.260534
467.7031,0.877284,0.668156,125.2617,0.682833,534429009.260634
469.9531,0.877284,0.668156,124.3359,0.713937,534429009.260657
472.4844,0.877284,0.668156,123.2695,0.730495,534429009.260678
474.9375,0.877284,0.668156,122.2734,0.758091,534429009.277332
477.5938,0.877284,0.668156,121.2188,0.678918,534429009.277415
480.7031,0.877284,0.668156,119.9531,0.647928,534429009.277436
482.9688,0.877284,0.668156,119.0977,0.641031,534429009.277458
485.6875,0.877284,0.668156,117.9609,0.638432,534429009.29444
488.1406,0.877284,0.668156,116.9063,0.666116,534429009.29452
490.5938,0.877284,0.668156,115.8398,0.685315,534429009.294542
492.3906,0.877284,0.668156,114.9844,0.695924,534429009.294562
494.7031,0.877284,0.668156,113.918,0.460304,534429009.311529
496.4375,0.877284,0.668156,113.1211,0.331207,534429009.311613
498.2813,0.877284,0.668156,112.3242,0.261568,534429009.311635
500.0781,0.877284,0.668156,111.457,0.212197,534429009.311654
501.875,0.877284,0.668156,110.4727,0,534429009.312288
550.3125,0.811138,0.823064,113.8477,0.333333,534429009.847268
549.3125,0.811138,0.823064,114.7148,0.333333,534429009.878795
548.25,0.811138,0.823064,115.3828,0.333333,534429009.878933
547.0625,0.811138,0.823064,116.3086,0.333333,534429009.878994
545.9219,0.811138,0.823064,117.2344,0.257656,534429009.879045
544.7969,0.811138,0.823064,118.4297,0.220202,534429009.916887
543.5469,0.811138,0.820378,119.6953,0.182492,534429009.917006
542.3438,0.811138,0.815709,121.2188,0.183133,534429009.917044
540.9531,0.811138,0.809422,123.0117,0.183646,534429009.917079
539.6875,0.811138,0.803013,125.0039,0.184159,534429009.917122
538.5,0.811138,0.797841,126.9258,0.266168,534429009.917155
537.2344,0.812373,0.793187,129.3164,0.315105,534429009.917187
536.0469,0.814082,0.789128,131.6367,0.364042,534429009.917219
534.9219,0.815776,0.785878,134.1563,0.383873,534429009.917251
533.9219,0.817424,0.781926,136.6055,0.399738,534429009.917282
532.8594,0.819331,0.776524,139.6641,0.441309,534429009.928368
532.125,0.821452,0.770802,142.0547,0.482881,534429009.928456
531.3906,0.823894,0.763783,144.832,0.507509,534429009.928492
530.7969,0.826671,0.754658,147.6211,0.522286,534429009.928518
530.3281,0.829326,0.747945,150.082,0.565572,534429009.94837
530.0781,0.83192,0.741536,152.5313,0.586849,534429009.948456
529.9375,0.834361,0.735799,155.0508,0.608127,534429009.948484
529.9375,0.836559,0.73148,156.9844,0.591289,534429009.948509
529.9375,0.838725,0.725758,159.4336,0.611933,534429009.964068
529.9375,0.84077,0.721287,161.1563,0.632578,534429009.96415
530.3281,0.84283,0.716633,163.0195,0.662874,534429009.964173
530.8594,0.844936,0.711766,164.6133,0.65486,534429009.964193
531.6563,0.847102,0.706868,166.1367,0.645603,534429009.976788
532.5313,0.849346,0.701512,167.5313,0.664465,534429009.976866
533.4531,0.851482,0.697346,168.7266,0.68392,534429009.976889
534.5156,0.853633,0.692464,169.8516,0.663804,534429009.976909
535.5781,0.855525,0.688862,170.7773,0.648759,534429009.993718
536.7031,0.857219,0.6852,171.6445,0.663253,534429009.993794
538.1719,0.858714,0.681233,172.4414,0.644708,534429009.993813
539.2344,0.859981,0.678395,172.8984,0.656559,534429009.993977
540.6875,0.86108,0.675999,173.2969,0.662327,534429010.010413
542.2813,0.862026,0.674107,173.5664,0.669908,534429010.010485
543.6719,0.862895,0.673131,173.5664,0.662566,534429010.010504
545.0625,0.863841,0.672139,173.5664,0.669921,534429010.010521
546.7969,0.864894,0.672093,173.5664,0.67181,534429010.027114
548.0469,0.865901,0.672093,173.4375,0.65053,534429010.027187
549.4375,0.867015,0.672093,172.8984,0.655247,534429010.027206
550.8438,0.868251,0.672093,172.2422,0.658879,534429010.027354
551.9688,0.869487,0.672093,171.5156,0.662901,534429010.043951
553.0938,0.870799,0.672093,170.7188,0.658078,534429010.044147
554.3594,0.872081,0.672093,169.6523,0.660952,534429010.04417
555.1563,0.873195,0.672093,168.8555,0.664569,534429010.04419
556.1406,0.874156,0.672093,167.7305,0.653023,534429010.061563
557.0156,0.874858,0.672093,166.5352,0.655097,534429010.061646
557.6094,0.875362,0.672093,165.6094,0.658076,534429010.061668
558.1406,0.87553,0.672093,164.543,0.660696,534429010.06169
558.4688,0.87553,0.672093,163.4766,0.653994,534429010.078829
558.6719,0.87553,0.672093,162.4219,0.655989,534429010.078916
558.6719,0.87553,0.672093,161.2969,0.657639,534429010.078938
558.6719,0.87553,0.672093,160.3594,0.658952,534429010.078959
558.4688,0.87553,0.672093,159.2344,0.669132,534429010.095249
557.875,0.87553,0.672093,158.2383,0.670607,534429010.095327
556.9375,0.87553,0.672093,157.1133,0.669901,534429010.095351
556.1406,0.87553,0.672093,156.3867,0.666754,534429010.095369
554.9531,0.87553,0.672093,155.5898,0.668431,534429010.11148
553.5,0.87553,0.672093,154.9219,0.669355,534429010.111558
552.1719,0.87553,0.672093,154.5234,0.671002,534429010.111578
550.5,0.87553,0.672093,154.2539,0.693744,534429010.111595
548.7188,0.87553,0.672093,154.1953,0.695527,534429010.127428
546.8594,0.87553,0.672093,154.1953,0.697233,534429010.127505
544.7969,0.87553,0.672093,154.3945,0.704433,534429010.127524
542.6094,0.87553,0.672093,155.0508,0.706274,534429010.127541
540.3594,0.87553,0.672093,156.0469,0.71033,534429010.143523
538.2344,0.87553,0.672093,157.1836,0.714429,534429010.143597
535.9688,0.87553,0.672093,158.5664,0.641686,534429010.143616
533.9219,0.87553,0.672093,159.9023,0.604438,534429010.143633
531.6563,0.87553,0.672093,161.5547,0.567005,534429010.160051
529.3438,0.87553,0.672093,163.2773,0.566452,534429010.160162
527.5469,0.87553,0.672093,164.6719,0.438125,534429010.160184
526.0156,0.87553,0.672093,165.8672,0.366351,534429010.160201
524.4375,0.87553,0.672093,167.2617,0.324426,534429010.176489
523.4375,0.87553,0.672093,168.3281,0.219533,534429010.176587
522.375,0.87553,0.672093,169.4531,0,534429010.177204
596.0938,0.879772,0.770817,118.5,0.333333,534429010.525127
595.8281,0.879772,0.770817,118.1016,0.333333,534429010.545727
595.4219,0.879772,0.770817,117.6328,0.333333,534429010.545868
595.2969,0.879772,0.770817,117.3047,0.259896,534429010.54592
595.2969,0.879772,0.770817,116.9648,0.223177,534429010.580322
595.2969,0.879772,0.770817,116.6367,0.186458,534429010.580461
595.3594,0.879772,0.770817,116.2383,0.186458,534429010.580504
595.6875,0.879772,0.770817,115.9102,0.143793,534429010.580541
596.1563,0.879772,0.770817,115.582,0.101128,534429010.580622
596.6875,0.879772,0.770817,115.1836,0.089333,534429010.580661
597.4844,0.879772,0.770817,114.7148,0.133,534429010.58073
598.2813,0.879772,0.770817,114.2461,0.154864,534429010.580783
599.4063,0.879772,0.770817,113.7188,0.176849,534429010.600512
600.6719,0.879772,0.770817,113.0508,0.177092,534429010.60061
602.0625,0.879772,0.770817,112.4531,0.210065,534429010.60064
603.4531,0.879772,0.770817,111.9961,0.243038,534429010.600667
605.1094,0.879772,0.770817,111.457,0.249542,534429010.61577
606.7031,0.879772,0.770817,111.0586,0.254745,534429010.61586
608.5,0.879772,0.770817,110.7305,0.259948,534429010.615882
610.0938,0.879772,0.770817,110.5313,0.265151,534429010.615904
611.8125,0.879772,0.770817,110.4023,0.297656,534429010.629984
613.4063,0.879772,0.770817,110.332,0.331076,534429010.630063
614.7344,0.879772,0.770817,110.332,0.342094,534429010.630081
616.1875,0.879772,0.770817,110.332,0.348705,534429010.63014
617.3281,0.879772,0.770817,110.6719,0.359723,534429010.64249
618.3906,0.879772,0.770817,111.1992,0.345246,534429010.642609
619.375,0.879772,0.770817,111.9961,0.35952,534429010.642632
620.1094,0.879772,0.770817,112.9219,0.36997,534429010.642649
620.7031,0.879772,0.770817,114.2461,0.400116,534429010.659803
621.1719,0.879772,0.770817,115.8398,0.410398,534429010.659897
621.375,0.879772,0.770817,117.6328,0.420845,534429010.659931
621.5,0.879772,0.770817,119.4961,0.431082,534429010.659948
621.5,0.879772,0.770817,122.0156,0.467114,534429010.676404
621.5,0.879772,0.770817,124.4063,0.477867,534429010.676512
621.0313,0.879772,0.770817,127.0547,0.491631,534429010.676538
620.3125,0.879772,0.770817,129.9023,0.498979,534429010.676572
619.5156,0.879772,0.770817,132.6914,0.5462,534429010.692599
618.5156,0.879772,0.770817,135.9492,0.559078,534429010.692843
617.4531,0.879772,0.770817,138.9961,0.571565,534429010.692927
616.5313,0.879772,0.770817,141.3164,0.605494,534429010.69296
615.4688,0.879772,0.770817,144.2344,0.622785,534429010.709081
614.4063,0.879772,0.770817,146.7656,0.640614,534429010.709201
613.3438,0.879772,0.770817,149.3438,0.655261,534429010.70922
612.4063,0.879772,0.770817,151.6055,0.710715,534429010.709246
611.4219,0.879772,0.76952,154.0547,0.728338,534429010.725399
610.5469,0.879772,0.765309,156.2461,0.751255,534429010.72548
609.7656,0.879772,0.761906,158.2383,0.774672,534429010.7255
608.9688,0.879772,0.757481,160.3008,0.793311,534429010.725517
608.3594,0.879772,0.753789,161.8945,0.817576,534429010.742317
607.8281,0.879772,0.749898,163.4766,0.840256,534429010.7424
607.5,0.879772,0.746541,164.7422,0.74425,534429010.742453
607.1719,0.879772,0.742695,165.8672,0.701237,534429010.74247
606.9688,0.879772,0.739552,166.8047,0.688914,534429010.758811
606.8438,0.879772,0.736149,167.5898,0.667738,534429010.758891
606.8438,0.879772,0.732808,168.1289,0.552386,534429010.758912
606.8438,0.879772,0.730214,168.5273,0.490719,534429010.758929
606.8438,0.879772,0.72733,168.7266,0.459738,534429010.776342
606.8438,0.879772,0.724675,168.7266,0.43436,534429010.77643
607.0313,0.879772,0.722005,168.7266,0.408085,534429010.776453
607.2969,0.879772,0.719868,168.6563,0.376329,534429010.776473
607.6406,0.879772,0.718388,168.1289,0.366599,534429010.790365
608.1719,0.879772,0.716832,167.2617,0,534429010.790959
596.75,0.916683,0.675496,147.8906,0.333333,534429010.886144
595.8906,0.916683,0.675496,147.6211,0.333333,534429010.909498
595.0938,0.916683,0.675496,147.1641,0.333333,534429010.909741
594.3594,0.916683,0.675496,146.6953,0.333333,534429010.909779
594.0938,0.916683,0.675496,146.4961,0.333333,534429010.909797
594.0938,0.916683,0.675496,146.2266,0.333333,534429010.922883
594.0938,0.916683,0.675496,146.0273,0.33709,534429010.923189
594.0938,0.916683,0.675496,145.8984,0.302004,534429010.930294
594.3594,0.916683,0.675496,145.6992,0.280953,534429010.930417
594.9688,0.916683,0.675496,145.4297,0.245866,534429010.93047
595.7656,0.916683,0.675496,145.0313,0.398969,534429010.946462
596.8125,0.916683,0.675496,144.6328,0.479434,534429010.946553
598.0156,0.916683,0.675496,144.1758,0.52358,534429010.946571
599.8125,0.916683,0.675496,143.5078,0.569683,534429010.962576
601.8594,0.916683,0.675496,142.7813,0.604365,534429010.96266
604.125,0.916683,0.675496,142.1133,0.639047,534429010.962677
606.3125,0.916683,0.675496,141.5156,0.652246,534429010.962693
608.8281,0.916683,0.675496,140.918,0.657025,534429010.978816
611.2813,0.916683,0.675496,140.4609,0.672521,534429010.978897
613.5469,0.916683,0.675496,140.0625,0.69189,534429010.978914
616.125,0.916683,0.675496,139.5938,0.703512,534429010.97893
618.3125,0.916683,0.675496,139.1367,0.605437,534429010.994707
620.5,0.916683,0.675496,138.7383,0.559362,534429010.994781
622.9688,0.916683,0.675496,138.3398,0.540273,534429010.994799
624.6875,0.916683,0.675496,138,0.419056,534429010.994815
626.75,0.916683,0.675496,137.6016,0.357404,534429011.010419
628.7344,0.916683,0.675496,137.2734,0.326108,534429011.010519
630.7188,0.916683,0.675496,136.9453,0.299424,534429011.010538
632.5156,0.916683,0.675496,136.6758,0.156101,534429011.010555
634.7031,0.916683,0.675496,136.2773,0.067282,534429011.023879
636.5625,0.916683,0.675496,135.6797,0,534429011.024416
682.2188,0.888805,0.782719,133.6875,0.333333,534429011.399652
682.3438,0.888805,0.782719,133.7578,0.333333,534429011.433614
682.4844,0.888805,0.782719,133.7578,0.333333,534429011.433692
682.6719,0.888805,0.782719,133.7578,0.333333,534429011.433735
682.9375,0.888805,0.782719,133.7578,0.333333,534429011.433752
683.4688,0.888805,0.782719,133.4883,0.278646,534429011.43377
684,0.888805,0.782719,133.1602,0.251302,534429011.447908
684.7344,0.888805,0.782719,132.6328,0.223958,534429011.447988
685.5313,0.888805,0.782719,132.0352,0.223958,534429011.448007
686.5938,0.888805,0.782719,131.168,0.223958,534429011.448035
687.4531,0.888805,0.782719,130.3711,0.354989,534429011.448052
688.7813,0.888805,0.782719,129.2461,0.440498,534429011.475386
689.9063,0.888805,0.782719,128.1797,0.49325,534429011.475464
691.1094,0.888805,0.782719,127.0547,0.546001,534429011.475482
692.0938,0.888805,0.782719,125.9297,0.572659,534429011.475498
693.2344,0.888805,0.782719,124.6055,0.599317,534429011.475513
694.1563,0.888805,0.782719,123.4102,0.625975,534429011.475528
694.9531,0.888805,0.782719,122.1445,0.582257,534429011.475552
695.8125,0.888805,0.782719,120.75,0.56285,534429011.475567
696.4844,0.888805,0.782719,119.4258,0.553246,534429011.492823
697.0781,0.888805,0.782719,117.9023,0.572854,534429011.4929
697.4688,0.888805,0.782719,116.4375,0.53638,534429011.49292
697.7344,0.888805,0.782719,115.1836,0.525293,534429011.492938
697.875,0.888805,0.782719,113.7188,0.517782,534429011.509723
697.9375,0.888805,0.782719,112.3945,0.532084,534429011.509824
697.9375,0.888805,0.782719,111.0586,0.487544,534429011.509845
697.9375,0.888805,0.782719,109.875,0.469377,534429011.509862
697.5469,0.888805,0.782719,108.6797,0.436942,534429011.526273
697.0156,0.888805,0.782719,107.6836,0.429753,534429011.526367
696.3438,0.888805,0.782719,106.8164,0.425014,534429011.526386
695.6094,0.888805,0.782719,106.0898,0.425149,534429011.526403
694.625,0.888805,0.782719,105.4922,0.416925,534429011.542921
693.625,0.888805,0.782719,105.0938,0.422172,534429011.542999
692.4375,0.888805,0.782719,104.8242,0.418939,534429011.543019
691.2344,0.888805,0.782719,104.6953,0.41698,534429011.543036
689.8438,0.888805,0.782719,104.6953,0.41679,534429011.560055
688.3906,0.888805,0.782719,104.6953,0.414859,534429011.560161
686.9219,0.888805,0.782719,105.0234,0.413429,534429011.560179
685.5313,0.888805,0.782719,105.5625,0.411664,534429011.560195
684,0.888805,0.782719,106.2891,0.407403,534429011.576529
682.5469,0.888805,0.782719,107.0859,0.406044,534429011.576618
681.0781,0.888805,0.782719,108.0117,0.40714,534429011.576648
679.7656,0.888805,0.782719,108.9375,0.406521,534429011.576666
678.3594,0.888805,0.782719,110.0742,0.430854,534429011.59284
677.1094,0.888805,0.782719,111.2578,0.430895,534429011.592915
675.9063,0.888805,0.782719,112.5234,0.431941,534429011.592935
674.9219,0.888805,0.782719,113.7891,0.474523,534429011.592953
673.8594,0.888805,0.782719,115.2422,0.476817,534429011.608967
673.0625,0.888805,0.782719,116.6367,0.478498,534429011.609049
672.3906,0.888805,0.782719,118.1016,0.480476,534429011.609068
672,0.888805,0.782719,119.2266,0.506865,534429011.609085
671.6563,0.888805,0.782719,120.8789,0.535324,534429011.625506
671.5938,0.888805,0.782719,122.3438,0.539817,534429011.625588
671.5938,0.888805,0.782719,123.7383,0.548207,534429011.625607
671.5938,0.888805,0.782719,125.3906,0.552893,534429011.625624
671.7969,0.888805,0.782719,127.0547,0.563603,534429011.64213
672.3281,0.888805,0.782719,128.6484,0.57073,534429011.642209
672.9844,0.888805,0.782719,130.4414,0.554815,534429011.642228
673.6563,0.888805,0.782719,132.1641,0.562133,534429011.642245
674.5781,0.888805,0.782719,134.0859,0.573033,534429011.659438
