x,l,a,y,p,t
259.4219,1.042796,0.38268,305.9414,0.729296,534428714.22368
260.625,1.042796,0.38268,304.875,0,534428714.224186
378.0625,1.089244,0.396168,288.6914,0.333333,534428714.484511
378.0625,1.089244,0.396168,289.2891,0.333333,534428714.496043
378.0625,1.089244,0.396168,290.3438,0.333333,534428714.512163
377.8594,1.089244,0.396168,291.1406,0.333333,534428714.512431
377.6563,1.089244,0.396168,291.7383,0.333333,534428714.512451
377.5938,1.089244,0.396168,292.207,0.333333,534428714.512476
377.5938,1.089244,0.396168,292.6055,0.333333,534428714.519565
377.5938,1.089244,0.395177,293.0625,0.333333,534428714.519656
377.5938,1.089244,0.393147,293.4023,0.444008,534428714.519674
377.6563,1.089244,0.391316,293.6602,0.511846,534428714.538691
378,1.089244,0.390355,293.8008,0.579683,534428714.538776
378.3906,1.089244,0.390263,293.8008,0.561284,534428714.538795
378.7969,1.089244,0.390263,293.8008,0.56549,534428714.538818
379.25,1.089244,0.390263,293.8008,0.569695,534428714.538837
379.8594,1.089244,0.390263,293.6016,0.603208,534428714.555924
380.4531,1.089244,0.390263,293.0039,0.630018,534428714.556005
380.9844,1.089244,0.390263,292.2656,0.656828,534428714.556024
381.5156,1.089244,0.390263,291.4688,0.683638,534428714.556049
382.0469,1.089244,0.390263,290.4727,0.62987,534428714.572955
382.4375,1.089244,0.390263,289.4766,0.61065,534428714.573037
382.7656,1.089244,0.390263,288.3516,0.595262,534428714.573055
383.0313,1.089244,0.390263,287.2266,0.61059,534428714.573085
383.2344,1.089244,0.390263,285.7617,0.672405,534428714.589238
383.2969,1.089244,0.390263,284.5781,0.711726,534428714.589317
383.375,1.089244,0.390263,282.9844,0.703496,534428714.589335
383.375,1.089244,0.390263,281.5195,0.710721,534428714.589352
383.375,1.089244,0.390263,279.8672,0.757054,534428714.605968
383.375,1.089244,0.390263,278.1328,0.769457,534428714.606045
383.2969,1.089244,0.390263,276.0117,0.816326,534428714.606064
383.1719,1.089244,0.390263,274.2891,0.865696,534428714.60608
383.0313,1.089244,0.390263,271.8984,0.888117,534428714.622379
382.9688,1.089244,0.390263,269.6484,0.908462,534428714.62246
382.9063,1.089244,0.390263,267.5156,0.947633,534428714.622478
382.8438,1.089244,0.390263,265.3359,0.969324,534428714.622493
382.7656,1.089244,0.390263,262.6758,0.994363,534428714.639031
382.7656,1.089244,0.390263,260.7539,1.017104,534428714.639111
382.7656,1.089244,0.390263,258.6328,1.048017,534428714.639128
382.7656,1.089244,0.390263,256.7695,1.071401,534428714.639145
382.7656,1.089244,0.390263,254.8477,1.098067,534428714.655963
382.7656,1.089244,0.390263,253.2539,1.096612,534428714.656041
382.7656,1.089244,0.390263,251.6602,1.09148,534428714.65606
382.7656,1.089244,0.390263,250.4648,1.112157,534428714.656076
382.7656,1.089244,0.390263,248.9414,1.130897,534428714.672864
382.7656,1.089244,0.390263,247.7461,1.090423,534428714.672988
382.7031,1.089244,0.390263,246.4922,1.081613,534428714.673007
382.6406,1.089244,0.390263,245.3555,1.068699,534428714.673023
382.5781,1.089244,0.390263,244.1602,1.080643,534428714.689521
382.5,1.089244,0.390263,243.1055,1.015023,534428714.68964
382.5,1.089244,0.390263,242.1094,0.983466,534428714.68966
382.5,1.089244,0.390263,241.3125,0.951909,534428714.689676
382.5,1.089244,0.390263,240.4453,0.867778,534428714.705794
382.5,1.089244,0.390263,239.7188,0.825258,534428714.705874
382.5,1.089244,0.390263,239.1211,0.796329,534428714.705891
382.5,1.089244,0.390263,238.6523,0.767401,534428714.705907
382.5,1.089244,0.390263,238.2539,0.742955,534428714.722812
382.5,1.089244,0.390263,237.9258,0.734951,534428714.72293
382.5,1.089244,0.390263,237.668,0.693268,534428714.722948
382.5,1.089244,0.390263,237.5273,0.565701,534428714.722965
382.5781,1.089244,0.390263,237.4688,0.437282,534428714.739162
382.5781,1.089244,0.390263,237.4688,0.34873,534428714.739245
382.6406,1.089244,0.390263,237.4688,0.280914,534428714.739262
382.6406,1.089244,0.390263,237.4688,0.144365,534428714.739278
382.7031,1.089244,0.390263,237.9258,0.051349,534428714.754968
382.7656,1.089244,0.390263,238.3242,0,534428714.755048
382.9688,1.089244,0.390263,239.0508,0,534428714.755572
410.8438,1.064967,0.328114,254.5781,0.333333,534428714.929715
409.7813,1.064967,0.328114,254.9766,0.333333,534428714.94927
408.3125,1.064967,0.328114,255.4453,0.333333,534428714.949368
407.0625,1.064967,0.328114,255.7148,0.512237,534428714.949398
405.7969,1.064967,0.328114,255.9141,0.618356,534428714.972866
404.8594,1.064967,0.328114,256.043,0.688082,534428714.97299
403.7969,1.064967,0.328114,256.3125,0.766142,534428714.973013
402.9375,1.064967,0.328114,256.5,0.685933,534428714.973032
402.0781,1.064967,0.328114,256.8398,0.674996,534428714.973053
401.3438,1.064967,0.328114,257.0391,0.682027,534428714.973073
400.5469,1.064967,0.328114,257.2383,0.689058,534428714.991345
399.75,1.064967,0.328114,257.4375,0.722392,534428714.991454
398.9531,1.064967,0.328114,257.6367,0.764058,534428714.991483
398.0938,1.064967,0.328114,257.7656,0.789058,534428714.991514
396.9688,1.064967,0.328114,257.8945,0.640671,534428715.009163
395.9688,1.064967,0.328114,258.0352,0.573403,534428715.009259
394.7188,1.064967,0.328114,258.0938,0.549002,534428715.009285
393.5938,1.064967,0.328114,258.1641,0.546036,534428715.009316
392.2656,1.064967,0.328114,258.1641,0.439674,534428715.026115
390.7969,1.064967,0.328114,258.1641,0.386708,534428715.026204
389.4688,1.064967,0.328114,258.1641,0.361731,534428715.026224
388.0781,1.064967,0.328114,258.1641,0.384798,534428715.026244
386.2813,1.064967,0.328114,258.1641,0.407864,534428715.042128
384.625,1.064967,0.328114,258.0938,0.407086,534428715.042211
382.7656,1.064967,0.328114,257.9648,0.364049,534428715.042232
380.7813,1.064967,0.328114,257.6953,0.426719,534428715.042252
378.9844,1.064967,0.328114,257.4375,0.454924,534428715.058795
377.0625,1.064967,0.328114,257.168,0.484589,534428715.058876
375.0781,1.064967,0.328114,256.7695,0.507316,534428715.058898
373.3438,1.064967,0.328114,256.3711,0.530042,534428715.058919
371.4844,1.064967,0.328114,255.9141,0.536962,534428715.074478
369.9063,1.064967,0.328114,255.4453,0.539464,534428715.07455
368.375,1.064967,0.328114,254.918,0.555854,534428715.074611
367.1719,1.064967,0.328114,254.5195,0.562962,534428715.074629
365.7188,1.064967,0.328114,253.9219,0.591596,534428715.090392
364.6563,1.064967,0.328114,253.5234,0.60312,534428715.090497
363.4688,1.064967,0.328114,252.9844,0.661672,534428715.090519
362.4688,1.064967,0.328114,252.5273,0.672459,534428715.090541
361.4688,1.064967,0.328114,251.9883,0.692974,534428715.107485
360.5469,1.064967,0.328114,251.5313,0.738214,534428715.107595
359.6875,1.064967,0.328114,251.0625,0.752553,534428715.107617
358.8906,1.064967,0.328114,250.5352,0.767688,534428715.107636
358.2188,1.064967,0.328114,250.0664,0.781589,534428715.124764
357.5625,1.064967,0.328114,249.5391,0.792483,534428715.124851
356.7656,1.064967,0.328114,248.8711,0.806946,534428715.124879
356.2344,1.064967,0.328114,248.4727,0.821781,534428715.124899
355.5,1.064967,0.328114,247.875,0.83793,534428715.141676
354.9688,1.064967,0.328114,247.418,0.818052,534428715.14176
354.375,1.064967,0.328114,246.8203,0.803306,534428715.141782
353.7813,1.064967,0.328114,246.2227,0.813907,534428715.141801
353.3125,1.064967,0.328114,245.6953,0.806607,534428715.15801
352.9063,1.064967,0.328114,245.0977,0.796306,534428715.158101
352.5781,1.064967,0.328114,244.5,0.806956,534428715.158123
352.3125,1.064967,0.328114,243.9023,0.818522,534428715.158142
352.1875,1.064967,0.328114,243.1641,0.83173,534428715.174136
352.1875,1.064967,0.328114,242.3086,0.841354,534428715.174216
352.1875,1.064967,0.328114,241.3828,0.842245,534428715.174238
352.1875,1.064967,0.328114,240.5156,0.847223,534428715.174255
352.5156,1.064967,0.328114,239.4492,0.85136,534428715.1899
353.0469,1.064967,0.328114,238.3945,0.858061,534428715.190013
353.7031,1.064967,0.328114,237.1289,0.860712,534428715.190032
354.4375,1.064967,0.328114,235.875,0.856848,534428715.19005
355.2344,1.064967,0.328114,234.6797,0.862611,534428715.206062
356.1719,1.064967,0.328114,233.2148,0.867785,534428715.206142
357.0313,1.064967,0.328114,231.7617,0.868908,534428715.206162
357.8281,1.064967,0.328114,230.4258,0.874315,534428715.206179
358.75,1.064967,0.328114,228.9023,0.882664,534428715.222566
359.5469,1.064967,0.328114,227.5078,0.888522,534428715.222646
360.2813,1.064967,0.328114,226.1133,0.896558,534428715.222666
360.875,1.064967,0.328114,224.9883,0.90281,534428715.222683
361.4063,1.064967,0.328114,223.6641,0.909339,534428715.239594
361.875,1.064967,0.328114,222.5391,0.915628,534428715.239719
362.1406,1.064967,0.328114,221.543,0.898716,534428715.239833
362.3281,1.064967,0.328114,220.6055,0.902241,534428715.239858
362.4063,1.064967,0.328114,219.8086,0.906071,534428715.257329
362.4688,1.064967,0.328114,219.2109,0.900439,534428715.257421
362.4688,1.064967,0.328114,218.625,0.903993,534428715.257442
362.4688,1.064967,0.328114,218.2852,0.908144,534428715.257462
362.4688,1.064967,0.328114,218.0273,0.912753,534428715.274422
362.2656,1.064967,0.328114,217.7578,0.842574,534428715.274507
362,1.064967,0.328114,217.5586,0.807267,534428715.274534
361.7969,1.064967,0.328114,217.4883,0.767069,534428715.274554
361.5313,1.064967,0.328114,217.3594,0.765564,534428715.29169
361.3438,1.064967,0.328114,217.2305,0.567493,534428715.291779
361.2031,1.064967,0.328114,217.0313,0.457156,534428715.291811
361.0156,1.064967,0.328114,216.7617,0.39189,534428715.292017
360.4844,1.064967,0.328114,216.0938,0,534428715.292627
459.6719,1.06512,0.3812,228.0469,0.333333,534428715.638123
458.875,1.06512,0.3812,227.9766,0.333333,534428715.666758
458.0156,1.06512,0.3812,227.8477,0.333333,534428715.666842
457.0156,1.06512,0.3812,227.707,0.333333,534428715.666863
456.2188,1.06512,0.3812,227.6484,0.333333,534428715.66688
455.2188,1.06512,0.3812,227.6484,0.431719,534428715.666903
454.2344,1.06512,0.3812,227.707,0.481777,534428715.70556
453.2344,1.06512,0.3812,228.1758,0.50796,534428715.705637
452.2344,1.06512,0.3812,228.7734,0.534143,534428715.705658
451.1719,1.06512,0.3812,229.5,0.53645,534428715.705682
450.125,1.06512,0.3812,230.2266,0.518006,534428715.705698
449.0625,1.06512,0.3812,231.0938,0.574064,534428715.705713
447.8594,1.06512,0.3812,232.1602,0.603079,534428715.705728
446.6719,1.06512,0.3812,233.2852,0.636037,534428715.705743
445.5469,1.06512,0.3812,234.4102,0.679386,534428715.705757
444.4844,1.06512,0.3812,235.6055,0.693255,534428715.705773
443.6094,1.06512,0.3812,236.6016,0.707125,534428715.705786
442.625,1.06512,0.3812,237.8555,0.724462,534428715.723658
441.8281,1.06512,0.3812,239.0508,0.738331,534428715.723747
440.9688,1.06512,0.3812,240.4453,0.752201,534428715.723787
440.3594,1.06512,0.3812,241.3828,0.76607,534428715.723812
439.8281,1.06512,0.3812,242.5664,0.712032,534428715.739427
439.4375,1.06512,0.3812,243.6328,0.630843,534428715.739506
439.1719,1.06512,0.3812,244.7578,0.593539,534428715.739523
439.0313,1.06512,0.3812,245.6953,0.575436,534428715.739538
439.0313,1.06512,0.3812,246.6914,0.547664,534428715.75612
439.0313,1.06512,0.3812,247.5469,0.51978,534428715.756195
439.1719,1.06512,0.3812,248.4727,0.516887,534428715.756213
439.7656,1.06512,0.3812,249.2695,0.516324,534428715.756228
440.5625,1.06512,0.3812,250.207,0.541162,534428715.774699
441.5625,1.06512,0.3812,251.0039,0.531844,534428715.774778
442.8906,1.06512,0.3812,251.9883,0.525852,534428715.774798
444.1406,1.06512,0.3812,252.7852,0.558982,534428715.774816
445.6719,1.06512,0.3812,253.7227,0.553371,534428715.790648
447.2031,1.06512,0.3812,254.6484,0.54776,534428715.790729
448.8594,1.06512,0.3812,255.5156,0.543949,534428715.790748
450.6406,1.06512,0.3812,256.5,0.582136,534428715.790765
452.3125,1.06512,0.3812,257.3672,0.6039,534428715.806556
454.0938,1.06512,0.3812,258.2344,0.634135,534428715.806693
456.2188,1.06512,0.3812,259.2891,0.645613,534428715.806713
457.75,1.06512,0.3812,260.0859,0.653854,534428715.806741
459.6094,1.06512,0.3812,261.082,0.660905,534428715.82295
461.3281,1.06512,0.3812,262.0078,0.675561,534428715.82329
462.9844,1.06512,0.3812,263.0039,0.681061,534428715.823331
464.3906,1.06512,0.3812,264,0.690948,534428715.823354
465.7813,1.06512,0.3812,265.1367,0.699404,534428715.839744
466.9688,1.06512,0.3812,266.1914,0.708423,534428715.839827
467.9063,1.06512,0.3812,267.2578,0.701277,534428715.839846
468.8281,1.06512,0.3812,268.3828,0.706411,534428715.839864
469.4844,1.06512,0.3812,269.5078,0.715665,534428715.857193
470.0156,1.06512,0.3812,270.5742,0.722058,534428715.857281
470.4219,1.06512,0.3812,271.7695,0.729247,534428715.857329
470.5469,1.06512,0.3812,272.8242,0.731389,534428715.857355
470.625,1.06512,0.3812,273.9609,0.739439,534428715.873597
470.625,1.06512,0.3812,275.0156,0.76298,534428715.873675
470.625,1.06512,0.3812,276.082,0.769321,534428715.873693
470.3594,1.06512,0.3812,277.0078,0.774022,534428715.873708
469.625,1.06512,0.3812,278.0039,0.782022,534428715.890043
468.8281,1.06512,0.3812,278.8711,0.760873,534428715.890125
467.7031,1.06512,0.3812,279.7266,0.76842,534428715.890145
466.4375,1.06512,0.3812,280.5938,0.773548,534428715.890167
464.9844,1.06512,0.3812,281.3906,0.740708,534428715.906459
463.4531,1.06512,0.3812,282.1172,0.74456,534428715.90656
461.7969,1.06512,0.3812,282.8438,0.749033,534428715.906613
460.1406,1.06512,0.3812,283.4414,0.752958,534428715.906641
458.2813,1.06512,0.3812,284.1094,0.704701,534428715.923377
456.4844,1.06512,0.3812,284.707,0.679234,534428715.923471
454.5625,1.06512,0.3812,285.3047,0.653767,534428715.92349
452.7656,1.06512,0.3812,285.832,0.619101,534428715.923508
450.6406,1.06512,0.3812,286.5,0.584434,534428715.939693
448.9844,1.06512,0.3812,286.957,0.575204,534428715.939811
447.125,1.06512,0.3812,287.4258,0.567467,534428715.93983
445.2813,1.06512,0.3812,287.8242,0.533263,534428715.939846
443.6875,1.06512,0.3812,288.0938,0.52191,534428715.956064
442.0156,1.06512,0.3812,288.293,0.504669,534428715.95614
440.5,1.06512,0.3812,288.4219,0.455931,534428715.956158
439.2969,1.06512,0.3812,288.4219,0.402793,534428715.956175
437.9063,1.06512,0.3812,288.4219,0.384587,534428715.972837
436.7813,1.06512,0.3812,288.4219,0.36212,534428715.972917
435.6563,1.06512,0.3812,288.3516,0.273789,534428715.972935
434.7188,1.06512,0.3812,287.9531,0.215802,534428715.972951
433.9219,1.06512,0.3812,287.4258,0.157815,534428715.989958
433.2656,1.06512,0.3812,286.8281,0.127809,534428715.990045
432.8594,1.06512,0.3812,286.1016,0.045283,534428715.990146
432.4688,1.06512,0.3812,285.2344,0,534428715.990252
431.9375,1.06512,0.3812,283.8398,0,534428715.990897
443.2813,1.067149,0.402775,234.082,0.333333,534428716.234803
443.0156,1.067149,0.402775,234.082,0.333333,534428716.250786
442.6875,1.067149,0.402775,234.082,0.333333,534428716.272639
442.5469,1.067149,0.402775,233.9414,0.333333,534428716.272726
442.5469,1.067149,0.402775,233.4141,0.333333,534428716.272767
442.625,1.067149,0.402775,232.957,0.333333,534428716.272788
443.0781,1.067149,0.402775,232.4883,0.333333,534428716.272804
443.6094,1.067149,0.402775,232.0898,0.333333,534428716.272823
444.3438,1.067149,0.402775,231.6914,0.333333,534428716.272839
445.1406,1.067149,0.402775,231.293,0.300098,534428716.272857
446.0625,1.067149,0.402775,230.8945,0.270534,534428716.2896
447,1.067149,0.402775,230.4258,0.240969,534428716.289688
448,1.067149,0.402775,229.9688,0.253889,534428716.289708
449.25,1.067149,0.402775,229.3711,0.276307,534428716.289725
450.4531,1.067149,0.402775,228.7734,0.252562,534428716.30658
451.9688,1.067149,0.402775,228.1758,0.244221,534428716.306731
453.5,1.067149,0.402775,227.5781,0.226578,534428716.306771
455.0313,1.067149,0.402775,227.0508,0.208934,534428716.306796
456.8125,1.067149,0.402775,226.582,0.18688,534428716.32377
458.5469,1.067149,0.402775,226.1836,0.241787,534428716.323871
460.3281,1.067149,0.402775,225.8555,0.263294,534428716.323889
462,1.067149,0.402775,225.5859,0.284801,534428716.323908
463.7813,1.067149,0.402775,225.3867,0.272908,534428716.340479
465.375,1.067149,0.402775,225.3164,0.323625,534428716.340726
466.9063,1.067149,0.402775,225.2578,0.344602,534428716.340747
468.5,1.067149,0.402775,225.2578,0.3685,534428716.340763
469.9531,1.067149,0.402775,225.2578,0.442774,534428716.356762
471.5469,1.067149,0.402775,225.2578,0.48515,534428716.356854
473.0156,1.067149,0.402775,225.2578,0.527526,534428716.356871
474.2031,1.067149,0.402775,225.3867,0.542118,534428716.356888
475.6563,1.067149,0.402775,225.5859,0.583831,534428716.373161
476.9844,1.067149,0.402775,225.7148,0.601493,534428716.373241
478.5156,1.067149,0.402775,225.8555,0.61469,534428716.373259
479.7031,1.067149,0.402775,225.8555,0.64178,534428716.373276
481.4375,1.067149,0.402775,225.8555,0.657874,534428716.389586
482.8906,1.067149,0.402775,225.8555,0.69098,534428716.389667
484.2813,1.067149,0.402775,225.8555,0.714225,534428716.389684
485.8125,1.067149,0.402775,225.7148,0.69788,534428716.3897
487.1406,1.067149,0.402775,225.3867,0.690219,534428716.406259
488.4063,1.067149,0.402775,225.0586,0.705071,534428716.406341
489.6563,1.067149,0.402775,224.7188,0.721923,534428716.406359
490.6563,1.067149,0.402775,224.3906,0.583036,534428716.406375
491.5156,1.067149,0.402775,224.0625,0.519205,534428716.42309
492.3125,1.067149,0.402775,223.7227,0.483517,534428716.423168
492.9844,1.067149,0.402775,223.3945,0.26516,534428716.423195
493.5156,1.067149,0.402775,223.1367,0.141467,534428716.423245
494.0469,1.067149,0.402775,222.5977,0,534428716.423925
580.625,1.033656,0.499348,226.582,0.333333,534428716.897598
579.9688,1.033656,0.499348,225.9844,0.333333,534428716.939054
579.2344,1.033656,0.499348,225.5859,0.333333,534428716.956351
578.5,1.033656,0.499348,225.1172,0.333333,534428716.971532
577.7813,1.033656,0.499348,224.7188,0.333333,534428716.971603
576.9844,1.033656,0.499348,224.3203,0.333333,534428716.971627
576.25,1.033656,0.499348,223.9922,0.333333,534428716.971646
575.3281,1.033656,0.499348,223.7227,0.333333,534428716.971663
574.5938,1.033656,0.499348,223.4648,0.333333,534428716.971682
573.4688,1.033656,0.499348,223.2656,0.333333,534428716.9717
572.5938,1.033656,0.499348,223.1367,0.333333,534428716.971715
571.5469,1.033656,0.499348,223.0664,0.333333,534428716.97173
570.5469,1.033656,0.499348,223.0664,0.333333,534428716.971745
569.3438,1.033656,0.499348,223.0664,0.333333,534428716.971759
568.1563,1.033656,0.499348,223.0664,0.333333,534428716.971773
566.7031,1.033656,0.499348,223.4648,0.333333,534428716.971786
565.375,1.033656,0.499348,223.9922,0.333333,534428716.971801
563.7031,1.033656,0.499348,224.7891,0.468559,534428716.971818
562.1875,1.033656,0.499348,225.6563,0.546425,534428716.980061
560.3281,1.033656,0.499348,226.7813,0.599031,534428716.980138
558.9375,1.033656,0.499348,227.7773,0.651636,534428716.980157
556.875,1.033656,0.499348,229.1719,0.611185,534428716.980255
555.0781,1.033656,0.499348,230.4961,0.601035,534428717.005861
553.4219,1.033656,0.499348,231.8203,0.595922,534428717.005941
551.4375,1.033656,0.499348,233.3438,0.580602,534428717.005959
549.4375,1.033656,0.499348,235.0078,0.571304,534428717.005975
547.5938,1.033656,0.499348,236.6016,0.574372,534428717.005991
545.5938,1.033656,0.499348,238.4531,0.621486,534428717.006006
543.875,1.033656,0.499348,240.1172,0.662245,534428717.006021
542.0781,1.033656,0.499348,242.1797,0.672875,534428717.023072
540.4219,1.033656,0.499348,244.1602,0.669605,534428717.023151
538.7656,1.033656,0.499348,246.3516,0.728162,534428717.023191
537.4375,1.033656,0.499348,248.4727,0.763171,534428717.023208
535.9688,1.033656,0.499348,251.2031,0.798179,534428717.03937
534.9844,1.033656,0.499348,253.3242,0.817626,534428717.039462
533.9844,1.033656,0.499348,255.9141,0.874765,534428717.039509
533.125,1.033656,0.499348,258.6328,0.892761,534428717.039537
532.4531,1.033656,0.499348,261.1523,0.914754,534428717.056279
531.9219,1.033656,0.499348,263.7422,0.911901,534428717.056359
531.5938,1.033656,0.499348,266.5195,0.909048,534428717.056377
531.3906,1.033656,0.499348,269.0508,0.933542,534428717.056393
531.3906,1.033656,0.499348,271.8281,0.959637,534428717.073456
531.3906,1.033656,0.499348,274.2891,0.929419,534428717.073631
531.3906,1.033656,0.496937,276.8086,0.923334,534428717.073681
531.6563,1.033656,0.492039,278.7305,0.91576,534428717.073698
532.3906,1.033656,0.485814,281.25,0.933375,534428717.089705
533.0625,1.033656,0.481435,283.1133,0.920096,534428717.089784
533.9844,1.033656,0.477132,285.0352,0.910217,534428717.089804
535.0469,1.033656,0.473103,286.6992,0.91004,534428717.08982
536.5,1.033656,0.468846,288.4922,0.858464,534428717.106375
537.7656,1.033656,0.466145,289.6172,0.834794,534428717.106459
539.5625,1.033656,0.462666,290.8711,0.799581,534428717.106478
541.0781,1.033656,0.460438,291.668,0.801303,534428717.106662
543.1406,1.033656,0.458668,292.4648,0.752935,534428717.123299
545.3906,1.033656,0.457188,293.0039,0.72701,534428717.12344
547.7188,1.033656,0.457081,293.332,0.69084,534428717.123474
549.9063,1.033656,0.457081,293.4609,0.710888,534428717.123493
552.4375,1.033656,0.457081,293.4609,0.699999,534428717.139791
554.8125,1.033656,0.457081,293.4609,0.69132,534428717.139911
557.0781,1.03625,0.457081,293.4609,0.675904,534428717.139929
559.6563,1.038921,0.457081,293.0625,0.678633,534428717.139946
562.1875,1.041362,0.457081,292.5352,0.668868,534428717.156189
564.5781,1.043681,0.457081,291.9375,0.65982,534428717.156275
566.8906,1.04597,0.457081,291.2109,0.658655,534428717.156293
568.625,1.048137,0.457081,290.543,0.650032,534428717.156311
570.6719,1.050273,0.457081,289.6758,0.639947,534428717.172975
572.4688,1.052409,0.457081,288.75,0.63156,534428717.173053
574.125,1.054408,0.457081,287.7539,0.644245,534428717.173072
575.5156,1.056209,0.457081,286.7578,0.637053,534428717.173088
576.8438,1.057704,0.457081,285.5625,0.634925,534428717.189948
577.9688,1.058925,0.457081,284.3789,0.628783,534428717.190051
578.9063,1.059856,0.457081,283.3125,0.648097,534428717.190125
579.7031,1.060542,0.457081,282.1875,0.668405,534428717.190146
580.2969,1.060909,0.457081,280.9922,0.666038,534428717.20644
580.625,1.061,0.457081,279.9258,0.702013,534428717.206558
580.7031,1.061,0.457081,278.8711,0.700949,534428717.206582
580.7031,1.061,0.457081,278.1328,0.699468,534428717.206598
580.5625,1.061,0.457081,277.0781,0.7001,534428717.223759
579.8281,1.061,0.457081,276.3398,0.699104,534428717.223854
578.6406,1.061,0.457081,275.4844,0.705057,534428717.223876
577.4375,1.061,0.457081,274.8867,0.705035,534428717.223895
575.7188,1.061,0.457081,274.2891,0.747081,534428717.239985
574,1.061,0.457081,273.8203,0.745208,534428717.240113
571.9375,1.061,0.457081,273.4219,0.751951,534428717.240134
569.9531,1.061,0.457081,273.0938,0.756014,534428717.240153
567.2969,1.061,0.457081,272.8945,0.77107,534428717.257034
565.0313,1.061,0.457081,272.7656,0.775844,534428717.257123
562.5781,1.061,0.457081,272.6953,0.781292,534428717.257145
560.3281,1.061,0.457081,272.6953,0.786289,534428717.257165
557.7344,1.061,0.457081,272.6953,0.78179,534428717.274556
555.2813,1.061,0.457081,272.8242,0.786604,534428717.274671
552.7031,1.061,0.457081,273.1641,0.789779,534428717.274693
550.375,1.061,0.457081,273.6211,0.774248,534428717.274713
547.7813,1.061,0.457081,274.1602,0.777443,534428717.29115
545.5313,1.061,0.457081,274.7578,0.781076,534428717.291262
543.4688,1.061,0.457081,275.2852,0.786026,534428717.291285
541.4844,1.061,0.457081,275.9414,0.775052,534428717.291305
539.2344,1.061,0.457081,276.7383,0.777217,534428717.307175
537.7656,1.061,0.457081,277.3359,0.779944,534428717.307286
536.1094,1.061,0.457081,278.0742,0.779461,534428717.307313
534.9219,1.061,0.455586,278.6016,0.737433,534428717.307336
533.5156,1.061,0.451131,279.2695,0.715358,534428717.323489
532.4531,1.061,0.446629,279.8672,0.693393,534428717.323595
531.4688,1.061,0.442998,280.3945,0.60456,534428717.323616
530.7969,1.061,0.439915,280.793,0.556722,534428717.323633
530.2031,1.061,0.436818,281.1914,0.52568,534428717.339826
529.875,1.061,0.434468,281.4492,0.494638,534428717.340159
529.6719,1.061,0.432225,281.7188,0.474281,534428717.340192
529.6094,1.061,0.430318,281.8477,0.45079,534428717.340212
529.6094,1.061,0.428059,281.918,0.438509,534428717.355739
529.875,1.061,0.426701,281.918,0.222046,534428717.355836
530.8594,1.061,0.426701,281.7188,0,534428717.356385
652.3594,1.071239,0.459416,281.4492,0.333333,534428717.786406
652.3594,1.071239,0.459416,281.3906,0.333333,534428717.807317
652.3594,1.071239,0.459416,280.8516,0.333333,534428717.807497
652.3594,1.071239,0.459416,280.2539,0.333333,534428717.818732
652.3594,1.071239,0.459416,279.5273,0.333333,534428717.828479
652.4844,1.071239,0.459416,278.8008,0.333333,534428717.828606
652.8125,1.071239,0.459416,278.2031,0.333333,534428717.828645
653.0781,1.071239,0.459416,277.7344,0.333333,534428717.828675
653.3438,1.071239,0.459416,277.1367,0.333333,534428717.828711
653.6094,1.071239,0.459416,276.6094,0.333333,534428717.828772
653.9531,1.071239,0.459416,275.9414,0.333333,534428717.828817
654.1406,1.071239,0.459416,275.3438,0.223956,534428717.828847
654.4844,1.071239,0.459416,274.4883,0.253896,534428717.846019
654.75,1.071239,0.459416,273.5625,0.261626,534428717.846105
655.0156,1.071239,0.459416,272.4258,0.269357,534428717.846129
655.2813,1.071239,0.459416,271.3008,0.250052,534428717.84615
655.5469,1.071239,0.459416,269.7773,0.29368,534428717.873918
655.8125,1.071239,0.459416,268.3125,0.311313,534428717.874062
656.0781,1.071239,0.459416,266.5898,0.326857,534428717.874085
656.3438,1.071239,0.459416,264.668,0.320587,534428717.874106
656.5313,1.071239,0.459416,262.8047,0.310136,534428717.874127
656.6094,1.071239,0.459416,260.7539,0.301776,534428717.874157
656.6719,1.071239,0.459416,258.3633,0.293416,534428717.874176
656.6719,1.071239,0.459416,256.5703,0.323365,534428717.874194
656.6094,1.071239,0.459416,254.25,0.351958,534428717.891087
656,1.071239,0.459416,251.9297,0.357549,534428717.891171
655.1406,1.071239,0.459416,249.7383,0.354482,534428717.891192
654.1406,1.071239,0.459416,247.8164,0.352015,534428717.891238
652.75,1.071239,0.459416,245.7539,0.349038,534428717.907549
651.2969,1.071239,0.459416,243.9609,0.337282,534428717.907669
649.7656,1.071239,0.459416,242.3789,0.356778,534428717.907717
647.9063,1.071239,0.459416,240.7148,0.412129,534428717.907746
646.125,1.071239,0.459416,239.4492,0.441468,534428717.924648
644.3281,1.071239,0.459416,238.3242,0.477523,534428717.924746
642.4063,1.071239,0.459416,237.4688,0.479934,534428717.92477
640.75,1.071239,0.459416,236.8008,0.497326,534428717.924792
638.9531,1.071239,0.459416,236.332,0.503127,534428717.941597
637.2344,1.071239,0.459416,236.0039,0.516517,534428717.941681
635.4375,1.071239,0.459416,235.875,0.612343,534428717.941704
633.7813,1.071239,0.459416,235.8047,0.669982,534428717.941723
631.9844,1.071239,0.459416,235.8047,0.706617,534428717.958878
630.3281,1.071239,0.459416,235.8047,0.753593,534428717.958957
628.8594,1.071239,0.459416,235.8047,0.775846,534428717.958978
627.2813,1.071239,0.459416,235.9336,0.806886,534428717.959005
