x,l,a,y,p,t
328.2344,0.750575,0.644231,295.3828,0.267244,534428507.601146
329.0938,0.750575,0.644231,296.0508,0.269504,534428507.601165
329.8281,0.750575,0.644231,296.6484,0.270659,534428507.601184
330.5469,0.750575,0.644231,297.4453,0.267606,534428507.617205
331.1563,0.750575,0.644231,298.1133,0.269511,534428507.617285
331.6094,0.750575,0.644231,298.8984,0.271417,534428507.617304
331.9531,0.750575,0.644231,299.5664,0.274734,534428507.61732
332.2188,0.750575,0.644231,300.6328,0.279449,534428507.63329
332.2813,0.750575,0.644231,301.6289,0.281917,534428507.633368
332.2813,0.750575,0.644231,302.7539,0.287132,534428507.633386
332.2813,0.750575,0.644231,303.8789,0.256647,534428507.633404
331.875,0.750575,0.644231,305.3438,0.257719,534428507.648988
331.1563,0.750575,0.644231,306.5391,0.258954,534428507.649069
330.3594,0.750575,0.644231,307.7344,0.259175,534428507.649087
329.2969,0.750575,0.644231,309.0586,0.255431,534428507.649104
328.0313,0.750575,0.644231,310.3125,0.254877,534428507.665078
326.7656,0.750575,0.644231,311.4492,0.254949,534428507.66519
325.375,0.750575,0.644231,312.5742,0.261814,534428507.665219
323.9844,0.750575,0.644231,313.6289,0.260698,534428507.665237
322.3906,0.750575,0.644231,314.6953,0.259437,534428507.68129
320.8594,0.750575,0.644231,315.6211,0.259021,534428507.681494
319.1406,0.750575,0.644231,316.6172,0.286687,534428507.68158
317.5469,0.750575,0.644231,317.4141,0.287346,534428507.681615
315.5625,0.750575,0.644231,318.4102,0.289062,534428507.6976
314.0938,0.750575,0.644231,319.0078,0.28913,534428507.697681
312.4375,0.750575,0.644231,319.7344,0.291593,534428507.6977
310.9063,0.750575,0.644231,320.2734,0.292784,534428507.697717
309.5156,0.750575,0.644231,320.6719,0.29671,534428507.714643
308.1875,0.750575,0.644231,321.0703,0.298694,534428507.714725
306.8594,0.750575,0.644231,321.4688,0.303982,534428507.714744
305.7969,0.750575,0.644231,321.7266,0.306444,534428507.714762
304.875,0.750575,0.644231,322.0664,0.312761,534428507.731375
304.0156,0.750575,0.644231,322.3242,0.313697,534428507.731458
303.2188,0.750575,0.644231,322.5938,0.316916,534428507.731478
302.625,0.750575,0.644231,322.793,0.319901,534428507.731496
302.1563,0.750575,0.644231,322.9922,0.310121,534428507.74799
301.8281,0.750575,0.644231,323.1211,0.312557,534428507.748091
301.5625,0.750575,0.644231,323.25,0.314898,534428507.748122
301.4844,0.750575,0.644231,323.3906,0.316548,534428507.74814
301.4219,0.750575,0.644231,323.4492,0.313155,534428507.764808
301.4219,0.750575,0.644231,323.5195,0.314787,534428507.764927
301.4219,0.750575,0.644231,323.5898,0.315641,534428507.76495
301.4844,0.750575,0.644231,323.5898,0.317116,534428507.764967
302.0156,0.750575,0.644231,323.5898,0.311418,534428507.780744
302.5469,0.750575,0.644231,323.5898,0.3124,534428507.780826
303.2188,0.750575,0.644231,323.5898,0.31193,534428507.780854
303.9531,0.750575,0.644231,323.5898,0.333262,534428507.780896
305.0156,0.750575,0.644231,323.5898,0.333468,534428507.797179
305.9375,0.750575,0.644231,323.5195,0.334207,534428507.797255
307.0625,0.750575,0.644231,323.3906,0.335022,534428507.797272
308.3281,0.750575,0.644231,323.25,0.35263,534428507.797288
309.4531,0.750575,0.644231,323.0508,0.355477,534428507.813909
310.6406,0.750575,0.644231,322.9219,0.357359,534428507.813991
311.8438,0.750575,0.644231,322.793,0.365263,534428507.814008
313.0313,0.750575,0.644231,322.7227,0.367903,534428507.814024
314.3594,0.750575,0.644231,322.5938,0.37232,534428507.830297
315.5625,0.750575,0.644231,322.5234,0.375299,534428507.830376
316.8906,0.750575,0.644231,322.4531,0.380355,534428507.830395
318.0781,0.750575,0.644231,322.3945,0.383726,534428507.830412
319.4063,0.750575,0.644231,322.3945,0.390214,534428507.847252
320.5938,0.750575,0.644231,322.3945,0.40294,534428507.847432
321.7969,0.750575,0.644231,322.3945,0.400652,534428507.847524
322.8594,0.750575,0.644231,322.3945,0.403848,534428507.847542
323.9219,0.750575,0.644231,322.5234,0.410029,534428507.864012
324.8438,0.750575,0.644231,322.7227,0.383708,534428507.864091
325.8438,0.750575,0.644231,322.9922,0.386566,534428507.864108
326.5781,0.750575,0.644231,323.25,0.3899,534428507.864126
327.375,0.750575,0.644231,323.5898,0.391763,534428507.880446
328.2344,0.750575,0.644231,323.9883,0.380631,534428507.880531
328.8906,0.750575,0.644231,324.3164,0.381503,534428507.880551
329.4844,0.750575,0.644231,324.7148,0.383212,534428507.88057
330.0938,0.750575,0.644231,325.1836,0.355263,534428507.897326
330.5469,0.750575,0.644231,325.7109,0.355686,534428507.897411
330.9531,0.750575,0.644231,326.3086,0.354599,534428507.897429
331.2188,0.750575,0.644231,326.9648,0.35458,534428507.897445
331.3438,0.750575,0.644231,327.7617,0.342747,534428507.913644
331.4219,0.750575,0.644231,328.6992,0.339896,534428507.913726
331.4219,0.750575,0.644231,329.6953,0.337974,534428507.913747
331.4219,0.750575,0.644231,330.6211,0.333979,534428507.913763
331.4219,0.750575,0.644231,331.6758,0.331006,534428507.930262
331.1563,0.750575,0.644231,332.6719,0.326948,534428507.930339
330.6875,0.750575,0.644231,333.7383,0.324323,534428507.930356
330.2813,0.750575,0.644231,334.8047,0.337153,534428507.930374
329.75,0.750575,0.644231,335.8594,0.334839,534428507.946821
329.1563,0.750575,0.644231,336.8555,0.332859,534428507.946902
328.5625,0.750575,0.644231,337.9805,0.330056,534428507.946921
327.9688,0.750575,0.644231,339.1172,0.350388,534428507.946937
327.2969,0.750575,0.644231,340.1719,0.348545,534428507.963629
326.6406,0.750575,0.644231,341.2383,0.347997,534428507.963709
325.8438,0.750575,0.644231,342.3633,0.353034,534428507.963727
325.1094,0.750575,0.644231,343.4297,0.353439,534428507.963744
324.25,0.750575,0.644231,344.5547,0.353099,534428507.980021
323.3906,0.750575,0.644231,345.6211,0.355447,534428507.9801
322.3281,0.750575,0.644231,346.8047,0.354793,534428507.98012
321.5313,0.750575,0.644231,347.6719,0.355805,534428507.980137
320.3281,0.750575,0.644231,348.8672,0.356378,534428507.996924
319.4063,0.750575,0.644231,349.7344,0.357852,534428507.997007
318.2188,0.750575,0.644231,350.7188,0.35209,534428507.997026
316.9531,0.750575,0.644231,351.6563,0.352574,534428507.997043
315.8281,0.750575,0.644231,352.5117,0.353278,534428508.014165
314.4219,0.750575,0.644231,353.4492,0.353662,534428508.014279
313.0313,0.750575,0.644231,354.3047,0.35419,534428508.014298
311.7031,0.750575,0.644231,355.0313,0.353956,534428508.014317
310.4531,0.750575,0.644231,355.7695,0.354479,534428508.030658
308.9219,0.750575,0.644231,356.4961,0.355919,534428508.030738
307.4688,0.750575,0.644231,357.0938,0.355981,534428508.030758
306.3281,0.750575,0.644231,357.5625,0.355132,534428508.030776
304.75,0.750575,0.644231,358.0898,0.380579,534428508.047026
303.6094,0.750575,0.644231,358.418,0.381711,534428508.047107
302.3594,0.750575,0.644231,358.6875,0.382777,534428508.047126
301.2188,0.750575,0.644231,358.8867,0.384337,534428508.047142
300.0313,0.750575,0.644231,359.0156,0.38643,534428508.06407
299.0313,0.750575,0.644231,359.0859,0.388651,534428508.064154
298.0469,0.750575,0.644231,359.1563,0.39037,534428508.064173
297.3125,0.750575,0.644231,359.1563,0.393634,534428508.064189
296.4531,0.750575,0.644231,359.1563,0.374655,534428508.08048
295.7813,0.750575,0.644231,359.1563,0.376744,534428508.080565
295.125,0.750575,0.644231,359.1563,0.378468,534428508.080583
294.5938,0.750575,0.644231,359.1563,0.380931,534428508.080599
294,0.750575,0.644231,359.1563,0.3828,534428508.097111
293.4688,0.750575,0.644231,359.1563,0.384858,534428508.097194
292.8594,0.750575,0.644231,359.2148,0.387227,534428508.097212
292.4063,0.750575,0.644231,359.2148,0.307408,534428508.097229
291.7969,0.750636,0.644231,359.2148,0.263953,534428508.113467
291.2656,0.750911,0.644231,359.2852,0.236526,534428508.11355
290.75,0.751018,0.644231,359.2852,0.191467,534428508.113569
290.2813,0.751018,0.644231,359.2852,0.140821,534428508.113591
289.875,0.751018,0.644231,359.2852,0.12021,534428508.130141
289.5469,0.751018,0.644231,359.2852,0.108275,534428508.130226
289.3438,0.751018,0.644231,359.2852,0.063528,534428508.130245
289.2188,0.751018,0.644231,359.2852,0.012972,534428508.130269
289.2188,0.751018,0.644231,359.2148,0,534428508.146023
289.2188,0.751018,0.644231,359.1563,0,534428508.146113
289.2188,0.751018,0.644231,358.6875,0,534428508.146685
370.4375,0.748363,0.667851,295.1836,0.333333,534428508.83093
370.4375,0.748363,0.667851,294.7266,0.333333,534428508.86685
370.3594,0.748363,0.667851,294.2578,0.333333,534428508.867306
370.0938,0.748363,0.667851,293.7305,0.333333,534428508.898441
369.9688,0.748363,0.667851,293.4023,0.333333,534428508.898572
369.9063,0.748363,0.667851,293.0039,0.333333,534428508.898699
369.8281,0.748363,0.667851,292.6641,0.333333,534428508.898757
369.8281,0.748363,0.667851,292.3359,0.333333,534428508.898814
369.8281,0.748363,0.667851,292.0078,0.333333,534428508.898878
369.8281,0.748363,0.667851,291.668,0.333333,534428508.898931
369.8281,0.748363,0.667851,291.3398,0.333333,534428508.898981
369.8281,0.748363,0.667851,291.0117,0.333333,534428508.899038
369.8281,0.748363,0.667851,290.7422,0.333333,534428508.899085
369.8281,0.748363,0.667851,290.4727,0.19724,534428508.922835
369.8281,0.748363,0.667851,290.2148,0.126564,534428508.923017
369.8281,0.748363,0.667851,290.0156,0.152807,534428508.923059
369.8281,0.748363,0.667851,289.875,0.177992,534428508.923167
369.8281,0.748363,0.667851,289.6758,0.183371,534428508.923219
369.8281,0.748363,0.667851,289.6172,0.186327,534428508.92328
369.8281,0.748363,0.667851,289.4766,0.191253,534428508.923377
369.8281,0.748363,0.667851,289.418,0.197268,534428508.92344
369.8281,0.748363,0.667851,289.3477,0.201275,534428508.953851
369.8281,0.748363,0.667851,289.2891,0.205283,534428508.953959
369.8281,0.748363,0.667851,289.2188,0.210292,534428508.953995
369.8281,0.748363,0.667851,289.2188,0.250878,534428508.954028
369.8281,0.748363,0.667851,289.2188,0.256569,534428508.95411
369.8281,0.748363,0.667851,289.2188,0.260874,534428508.954152
369.7656,0.748363,0.667851,289.2188,0.288776,534428508.954183
369.6406,0.748363,0.667851,289.2188,0.295474,534428508.954214
369.5,0.748363,0.667851,289.4766,0.303679,534428508.954245
369.2969,0.748363,0.667851,289.8164,0.310404,534428508.954285
369.1719,0.748363,0.667851,290.2734,0.309134,534428508.970628
368.9688,0.748363,0.667851,290.8125,0.317825,534428508.970849
368.7656,0.748363,0.667851,291.6094,0.325667,534428508.970887
368.6406,0.748363,0.667851,292.3359,0.335994,534428508.970915
368.4375,0.748363,0.667851,293.4023,0.346461,534428508.985838
368.1719,0.748363,0.667851,294.457,0.358125,534428508.985926
367.9063,0.748363,0.667851,295.8516,0.366973,534428508.985949
367.6406,0.748363,0.667851,296.9766,0.344063,534428508.98597
367.25,0.748363,0.667851,298.6406,0.321153,534428508.997566
366.8438,0.748363,0.667851,300.0938,0.325595,534428508.997655
366.4531,0.748363,0.667851,301.5586,0.333153,534428508.997716
365.9219,0.748363,0.667851,303.2227,0.314172,534428508.997738
365.4531,0.748363,0.667851,305.0039,0.319068,534428509.01409
364.9844,0.748363,0.667851,306.5977,0.318209,534428509.014172
364.5938,0.748363,0.667851,308.2617,0.329141,534428509.01419
364.2656,0.748363,0.667851,309.5859,0.330358,534428509.014206
363.8594,0.748363,0.667851,311.1797,0.333219,534428509.030568
363.5313,0.748363,0.667851,312.832,0.332763,534428509.030652
363.2656,0.748363,0.667851,314.2266,0.341406,534428509.030672
363,0.748363,0.667851,315.3633,0.343507,534428509.030689
362.7344,0.748363,0.667851,316.6875,0.345694,534428509.048015
362.4688,0.748363,0.667851,317.8125,0.349063,534428509.048119
362.2031,0.748363,0.667851,318.9375,0.352243,534428509.048143
361.9375,0.748363,0.667851,319.8047,0.354946,534428509.048164
361.7344,0.748363,0.667851,320.4727,0.358494,534428509.065197
361.5313,0.748363,0.667851,321.0703,0.362807,534428509.065305
361.3438,0.748363,0.667851,321.5977,0.365935,534428509.065327
361.2813,0.748363,0.667851,321.9258,0.370912,534428509.065343
361.2031,0.748363,0.667851,322.3242,0.375147,534428509.081184
361.2031,0.748363,0.667851,322.5234,0.405939,534428509.081323
361.2031,0.748363,0.667851,322.793,0.410275,534428509.081363
361.2031,0.748363,0.667851,322.9219,0.414951,534428509.081391
361.2031,0.748363,0.667851,323.0508,0.401039,534428509.097802
361.2813,0.748363,0.667851,323.1914,0.405187,534428509.09793
361.4688,0.748363,0.667851,323.25,0.410413,534428509.097953
361.7344,0.748363,0.667851,323.3203,0.413848,534428509.097997
362.0625,0.748363,0.667851,323.4492,0.395833,534428509.114259
362.3281,0.748363,0.667851,323.4492,0.399029,534428509.114345
362.6719,0.748363,0.667851,323.5195,0.402369,534428509.114404
363,0.748363,0.667851,323.5195,0.405719,534428509.114423
363.4688,0.748363,0.667851,323.5195,0.403447,534428509.13077
363.8594,0.748363,0.667851,323.5195,0.405423,534428509.130851
364.3906,0.748363,0.667851,323.5195,0.407893,534428509.130869
364.9844,0.748363,0.667851,323.5195,0.408115,534428509.130884
365.7188,0.748363,0.667851,323.5195,0.410156,534428509.147426
366.375,0.748363,0.667851,323.5195,0.407141,534428509.147505
367.25,0.748363,0.667851,323.3906,0.401264,534428509.147522
368.1719,0.748363,0.667851,323.1914,0.42667,534428509.147539
369.1719,0.748363,0.667851,322.9922,0.429043,534428509.164509
370.2344,0.748363,0.667851,322.793,0.430758,534428509.164655
371.2969,0.748363,0.667851,322.5938,0.438833,534428509.164711
372.3594,0.748363,0.667851,322.3945,0.441857,534428509.164753
373.5469,0.748363,0.667851,322.2539,0.446358,534428509.182132
374.75,0.748363,0.667851,322.125,0.449035,534428509.182212
375.9375,0.748363,0.667851,321.9961,0.446994,534428509.182242
377.125,0.748363,0.667851,321.8672,0.449834,534428509.182278
378.3906,0.748363,0.667851,321.7969,0.453242,534428509.198755
379.6563,0.748363,0.667851,321.7266,0.443243,534428509.19887
380.9063,0.748363,0.667851,321.7266,0.446062,534428509.198895
382.1719,0.748363,0.667851,321.7266,0.447849,534428509.198919
383.375,0.748363,0.667851,321.7266,0.449609,534428509.215548
384.5,0.748363,0.667851,321.7266,0.451733,534428509.215628
385.625,0.748363,0.667851,321.8672,0.453858,534428509.215646
386.6875,0.748363,0.667851,322.125,0.452885,534428509.215662
387.8125,0.748363,0.667851,322.3945,0.450067,534428509.231536
388.75,0.748363,0.667851,322.5938,0.449997,534428509.231618
389.7344,0.748363,0.667851,322.8516,0.450933,534428509.231649
390.5313,0.748363,0.667851,322.9922,0.452056,534428509.231678
391.5313,0.748363,0.667851,323.1914,0.450335,534428509.2476
392.3281,0.748363,0.667851,323.25,0.451245,534428509.24768
393.1875,0.748363,0.667851,323.3203,0.451787,534428509.247699
393.9844,0.748363,0.667851,323.3203,0.452378,534428509.247758
394.7813,0.748363,0.667851,323.3203,0.487803,534428509.264823
395.5156,0.748363,0.667851,323.3203,0.489608,534428509.264915
396.1719,0.748363,0.667851,323.3203,0.492248,534428509.264943
396.7656,0.748363,0.667851,323.3203,0.494228,534428509.264964
397.375,0.748363,0.667851,323.25,0.478619,534428509.281834
397.7656,0.748363,0.667851,323.1914,0.480902,534428509.28196
398.0938,0.748363,0.667851,323.0508,0.484349,534428509.281995
398.3594,0.748363,0.667851,322.9922,0.462427,534428509.282037
398.5625,0.748363,0.667851,322.9219,0.440186,534428509.298776
398.7031,0.748363,0.667851,322.8516,0.441115,534428509.298927
398.7656,0.748363,0.667851,322.793,0.440963,534428509.29895
398.7656,0.748363,0.667851,322.7227,0.42532,534428509.29897
398.7656,0.748363,0.667851,322.7227,0.423016,534428509.314367
398.7656,0.748363,0.667851,322.7227,0.421833,534428509.314502
398.7656,0.748363,0.667851,322.7227,0.424692,534428509.314522
398.7656,0.748363,0.667851,322.7227,0.422697,534428509.314537
398.625,0.748363,0.667851,322.7227,0.418102,534428509.330427
398.4375,0.748363,0.667851,322.7227,0.415448,534428509.330672
398.2969,0.748363,0.667851,322.7227,0.416567,534428509.330711
398.0938,0.748363,0.667851,322.7227,0.41332,534428509.330729
397.9063,0.748363,0.667851,322.7227,0.408228,534428509.347299
397.7031,0.748363,0.667851,322.7227,0.404617,534428509.347425
397.5625,0.748363,0.667851,322.7227,0.385851,534428509.347458
397.4375,0.748363,0.667851,322.7227,0.383319,534428509.3475
397.2969,0.748363,0.667851,322.7227,0.381271,534428509.364166
397.1719,0.748363,0.667851,322.7227,0.361737,534428509.364245
397.1094,0.748363,0.667851,322.7227,0.359015,534428509.364264
397.0313,0.748363,0.667851,322.7227,0.355733,534428509.364297
396.9063,0.748363,0.667851,322.7227,0.352158,534428509.380651
396.8438,0.748363,0.667851,322.6523,0.320542,534428509.380739
396.7031,0.748363,0.667851,322.5234,0.314925,534428509.380761
396.5781,0.748363,0.667851,322.2539,0.310154,534428509.380781
396.375,0.748363,0.667851,322.0664,0.32069,534428509.397653
396.1719,0.748363,0.667851,321.8672,0.315233,534428509.397778
395.9688,0.748363,0.667851,321.5977,0.306702,534428509.397809
395.7031,0.748363,0.667851,321.3984,0.300746,534428509.397839
395.4375,0.748363,0.667851,321.1992,0.292218,534428509.415246
395.1719,0.748363,0.667851,321,0.285788,534428509.415387
394.8438,0.748363,0.667851,320.8008,0.276832,534428509.415424
394.5781,0.748363,0.667851,320.6719,0.307579,534428509.415452
394.3125,0.748363,0.667851,320.5313,0.333136,534428509.431806
394.125,0.748363,0.667851,320.4727,0.363306,534428509.431927
393.9219,0.748363,0.667851,320.4727,0.361548,534428509.431975
393.7188,0.748363,0.667851,320.4727,0.345881,534428509.432024
393.5938,0.748363,0.667851,320.4727,0.345687,534428509.44848
393.4531,0.748363,0.667851,320.4727,0.345493,534428509.448639
393.3281,0.748363,0.667851,320.4727,0.351089,534428509.448667
393.25,0.748363,0.667851,320.6016,0.285381,534428509.448687
393.1875,0.748363,0.667851,320.8008,0.251218,534428509.464067
393.1875,0.748363,0.667851,321,0.215502,534428509.464147
393.1875,0.748363,0.667851,321.2695,0.152781,534428509.464186
393.1875,0.748363,0.667851,321.4688,0.114525,534428509.464203
393.1875,0.748363,0.667851,321.7969,0.073819,534428509.477587
393.25,0.748363,0.667851,322.2539,0,534428509.478255
387.2188,0.745509,0.687245,299.4375,0.333333,534428509.78425
386.75,0.745509,0.687245,299.4375,0.333333,534428509.805836
386.4219,0.745509,0.687245,299.4375,0.333333,534428509.805957
386.1563,0.745509,0.687245,299.4375,0.333333,534428509.805978
385.9531,0.745509,0.687245,299.4961,0.285938,534428509.805995
385.8281,0.745509,0.687245,299.6367,0.28724,534428509.847291
385.8281,0.745509,0.687245,299.7656,0.271875,534428509.84737
385.8281,0.745509,0.687245,299.9648,0.313542,534428509.847387
385.8281,0.745509,0.687245,300.0938,0.264131,534428509.847416
385.8281,0.745509,0.687245,300.2344,0.248458,534428509.847439
385.8281,0.745509,0.687245,300.4336,0.232786,534428509.847454
385.8906,0.745509,0.687245,300.6328,0.207248,534428509.847469
386.1563,0.745509,0.687245,300.832,0.181709,534428509.84749
386.3594,0.745509,0.687245,301.0313,0.194843,534428509.847506
386.625,0.745509,0.687245,301.2305,0.20535,534428509.847527
386.8906,0.745509,0.687245,301.5586,0.188002,534428509.864341
387.1563,0.745509,0.687245,301.8867,0.196371,534428509.864417
387.3438,0.745509,0.687245,302.2852,0.206833,534428509.864449
387.4844,0.745509,0.687245,302.7539,0.213111,534428509.864468
387.6875,0.745509,0.687245,303.4102,0.203398,534428509.880422
387.875,0.745509,0.687245,304.207,0.20959,534428509.880505
388.0156,0.745509,0.687245,305.0742,0.215782,534428509.880527
388.0781,0.745509,0.687245,306.0703,0.246695,534428509.880548
388.2188,0.745509,0.687245,307.3945,0.271195,534428509.897079
388.2813,0.745509,0.687245,308.5898,0.276025,534428509.897159
388.2813,0.745509,0.687245,310.0547,0.280057,534428509.897176
388.2813,0.745509,0.687245,311.707,0.313708,534428509.897197
388.2813,0.745509,0.687245,313.5,0.322071,534428509.913556
388.2813,0.745509,0.687245,315.2227,0.329123,534428509.913636
388.2188,0.745509,0.687245,317.0156,0.32734,534428509.913654
388.0156,0.745509,0.687245,318.9375,0.333658,534428509.91367
387.9531,0.745509,0.687245,320.5313,0.347219,534428509.93273
387.9531,0.745509,0.687245,322.1953,0.356537,534428509.9328
387.875,0.745509,0.687245,323.918,0.370892,534428509.932818
387.8125,0.745509,0.687245,325.582,0.381144,534428509.932833
387.8125,0.745509,0.687245,327.4336,0.400591,534428509.948392
387.8125,0.745509,0.687245,329.4258,0.408932,534428509.948484
387.75,0.745509,0.687245,331.2188,0.427902,534428509.948509
387.6094,0.745509,0.687245,333.0117,0.402159,534428509.948551
387.4219,0.745509,0.687245,335.2617,0.371641,534428509.96429
387.2813,0.745509,0.687245,336.9258,0.386541,534428509.96437
387.0156,0.745509,0.687245,338.9766,0.39145,534428509.964389
386.6875,0.745509,0.687245,340.9688,0.395786,534428509.964404
386.4219,0.745509,0.687245,342.6914,0.397631,534428509.98079
386.0156,0.745509,0.687245,344.625,0.393065,534428509.980869
385.6875,0.745509,0.687245,346.6055,0.397761,534428509.980887
385.3594,0.745509,0.687245,348.3398,0.402109,534428509.980902
384.9531,0.745509,0.687245,350.2617,0.367335,534428509.997335
384.7031,0.745509,0.687245,351.9141,0.370152,534428509.997414
384.5,0.745784,0.687245,353.3789,0.374726,534428509.997433
384.2969,0.747341,0.687245,354.7031,0.379493,534428509.997449
384.1719,0.748988,0.687245,356.0977,0.344452,534428510.013616
384.0938,0.750743,0.687245,357.1641,0.308344,534428510.013694
384.0938,0.752452,0.687245,358.0195,0.309365,534428510.013713
384.0938,0.754207,0.687245,358.8164,0.306422,534428510.013728
384.0938,0.755977,0.687245,359.4844,0.30647,534428510.030585
384.0938,0.757671,0.687245,359.8828,0.298246,534428510.030671
384.1719,0.759349,0.687245,360.2109,0.297071,534428510.030689
384.3594,0.760936,0.687245,360.4805,0.195598,534428510.03071
384.7031,0.762462,0.686909,360.6094,0.137107,534428510.046492
384.9531,0.764003,0.685063,360.6094,0.099957,534428510.046575
385.3594,0.765483,0.682866,360.7383,0,534428510.047072
421.9844,0.809398,0.732915,296.3789,0.333333,534428510.863903
422.0469,0.809398,0.732915,295.9219,0.333333,534428510.901277
422.25,0.809398,0.732915,295.3828,0.333333,534428510.901578
422.5156,0.809398,0.732915,294.9844,0.333333,534428510.927419
422.7813,0.809398,0.732915,294.5273,0.333333,534428510.951072
423.0469,0.809398,0.732915,294.1875,0.333333,534428510.95119
423.3125,0.809398,0.732915,293.8008,0.333333,534428510.951237
423.5781,0.809398,0.732915,293.5313,0.333333,534428510.951277
423.8438,0.809398,0.732915,293.2617,0.333333,534428510.951322
424.0469,0.809398,0.732915,293.0625,0.333333,534428510.951363
424.2344,0.809398,0.732915,292.9336,0.236093,534428510.951405
424.4375,0.809398,0.732915,292.8633,0.188017,534428510.951449
424.5781,0.809398,0.732915,292.8047,0.164522,534428510.95151
424.6406,0.809398,0.732915,292.7344,0.145552,534428510.95156
424.7031,0.809398,0.732915,292.7344,0.124613,534428510.951594
424.7656,0.809398,0.732915,292.6641,0.125099,534428510.951658
424.8438,0.809398,0.732915,292.6641,0.125909,534428510.951701
424.8438,0.809398,0.732915,292.6641,0.111707,534428510.951806
424.8438,0.809398,0.732915,292.6641,0.111114,534428510.951855
424.8438,0.809398,0.732915,292.6641,0.119212,534428510.95189
424.8438,0.809398,0.732915,292.6641,0.11849,534428510.951921
424.8438,0.809398,0.732915,292.6641,0.117913,534428510.963706
424.8438,0.809398,0.732915,292.6641,0.117335,534428510.963818
424.8438,0.809398,0.732915,292.6641,0.155072,534428510.963854
424.8438,0.809398,0.732915,292.6641,0.15591,534428510.963886
424.7656,0.809398,0.732915,292.6641,0.156488,534428510.963915
424.6406,0.809398,0.732915,292.6641,0.183044,534428510.963946
424.5,0.809398,0.732915,292.6641,0.184487,534428510.985011
424.3125,0.809398,0.732915,292.8633,0.188294,534428510.985145
424.1719,0.809398,0.732915,293.0625,0.190656,534428510.985184
423.9688,0.809398,0.732915,293.4023,0.196867,534428510.985231
423.9063,0.809398,0.732915,293.6602,0.199969,534428510.98528
423.7031,0.809398,0.732915,294,0.212087,534428511.003654
423.5781,0.809398,0.732915,294.457,0.239174,534428511.003796
423.4375,0.809398,0.732915,294.8555,0.250189,534428511.003834
423.3125,0.809398,0.732915,295.3242,0.256437,534428511.00386
423.1719,0.809398,0.732915,295.9219,0.265891,534428511.019882
423.0469,0.809398,0.732915,296.5781,0.272632,534428511.020003
422.9063,0.809398,0.732915,297.3164,0.282558,534428511.020072
422.7813,0.809398,0.732915,298.1719,0.288021,534428511.020126
422.6406,0.809398,0.732915,299.0977,0.298002,534428511.035355
422.5156,0.809398,0.732915,300.0938,0.320637,534428511.035448
422.375,0.809398,0.732915,301.3594,0.328412,534428511.035472
422.25,0.809398,0.732915,302.5547,0.336167,534428511.035503
422.0469,0.809398,0.732915,304.0078,0.359278,534428511.051618
421.9219,0.809398,0.732915,305.6719,0.367876,534428511.051709
421.7813,0.809398,0.732915,307.3359,0.376278,534428511.051732
421.7188,0.809398,0.732915,308.918,0.38468,534428511.051753
421.6563,0.809398,0.732915,310.6523,0.379592,534428511.06784
421.6563,0.809398,0.732915,312.2461,0.388234,534428511.067932
421.6563,0.809398,0.732915,313.5703,0.399325,534428511.067954
421.6563,0.809398,0.732915,315.0234,0.405866,534428511.067974
421.6563,0.809398,0.732915,316.2188,0.41779,534428511.083655
421.6563,0.809398,0.732915,317.2852,0.428374,534428511.083755
421.7188,0.809398,0.732915,318.3398,0.437532,534428511.083773
421.7813,0.809398,0.732915,319.0078,0.404179,534428511.083791
421.9844,0.809398,0.732915,319.7344,0.372372,534428511.099364
422.1875,0.809398,0.732915,320.2734,0.375762,534428511.099441
422.3125,0.809398,0.732915,320.6016,0.381351,534428511.099459
422.5156,0.809398,0.732915,320.8711,0.35883,534428511.099485
422.5781,0.809398,0.732915,321,0.33631,534428511.115085
422.6406,0.809398,0.732915,321.0703,0.333063,534428511.11518
422.7188,0.809398,0.732915,321.0703,0.316753,534428511.115201
422.7813,0.809398,0.732915,321.0703,0.313862,534428511.115219
422.8438,0.809398,0.732915,321.0703,0.312199,534428511.131358
422.8438,0.809398,0.732915,321,0.305412,534428511.13147
422.8438,0.809398,0.732915,320.6719,0.301185,534428511.13157
422.8438,0.809398,0.732915,320.2734,0.296866,534428511.131589
422.8438,0.809398,0.732915,319.7344,0.292743,534428511.147751
422.7813,0.809398,0.732915,319.1367,0.287265,534428511.147834
422.5156,0.809398,0.732915,318.4805,0.294002,534428511.147859
422.1875,0.809398,0.732915,317.7422,0.29056,534428511.147879
421.8594,0.809398,0.732915,316.8164,0.287185,534428511.164599
421.4531,0.809398,0.732915,316.0195,0.284574,534428511.164714
421.1875,0.809398,0.732915,315.2227,0.280554,534428511.164737
420.8594,0.809398,0.732915,314.2266,0.280835,534428511.164755
420.5938,0.809398,0.732915,313.2305,0.283284,534428511.181097
420.4531,0.809398,0.732915,312.3047,0.300266,534428511.181182
420.3281,0.809398,0.732915,311.3086,0.298546,534428511.181205
420.2656,0.809398,0.732915,310.4531,0.298067,534428511.181222
420.2656,0.809398,0.732915,309.3867,0.303243,534428511.198015
420.2656,0.809398,0.732915,308.4609,0.302899,534428511.198101
420.2656,0.809398,0.732915,307.4648,0.302126,534428511.198122
420.2656,0.809398,0.732915,306.5977,0.302472,534428511.19814
420.2656,0.809398,0.732915,305.6016,0.301923,534428511.214781
420.3281,0.809398,0.732915,304.875,0.303237,534428511.214934
420.4531,0.809398,0.732915,304.0078,0.302885,534428511.214957
