x,l,a,y,p,t
196.8594,0.881725,-0.234142,344.8828,0.245625,534428632.882762
196.8594,0.881725,-0.234142,344.6836,0.252517,534428632.882789
196.8594,0.881725,-0.234142,344.4844,0.28418,534428632.898819
196.8594,0.881725,-0.234142,344.2266,0.293828,534428632.898915
196.8594,0.881725,-0.234142,343.957,0.303475,534428632.898938
196.9219,0.881725,-0.234142,343.6289,0.313543,534428632.898969
197.0625,0.881725,-0.234142,343.2305,0.321844,534428632.914322
197.3125,0.881725,-0.234142,342.8906,0.329001,534428632.914489
197.5781,0.881725,-0.234142,342.4922,0.341317,534428632.914516
197.8438,0.881725,-0.234142,342.1641,0.350977,534428632.914539
198.25,0.881725,-0.234142,341.6953,0.360793,534428632.930104
198.6406,0.881725,-0.234142,341.2969,0.37264,534428632.93018
199.1094,0.881725,-0.234142,340.8398,0.383947,534428632.930261
199.5156,0.881725,-0.234142,340.5117,0.383522,534428632.930419
200.1094,0.881725,-0.234142,340.043,0.396097,534428632.946
200.6406,0.881725,-0.234142,339.7734,0.407631,534428632.946153
201.2344,0.881725,-0.234142,339.5156,0.396881,534428632.946173
201.8906,0.881725,-0.234142,339.3164,0.406167,534428632.946339
202.5625,0.881725,-0.234142,339.1758,0.416204,534428632.962464
203.3594,0.881725,-0.234142,339.0469,0.423008,534428632.962547
204.0156,0.881725,-0.234142,338.9766,0.423576,534428632.962589
204.75,0.881725,-0.234142,338.918,0.430481,534428632.962606
205.6875,0.881725,-0.234142,338.8477,0.438476,534428632.979265
206.3438,0.881725,-0.234142,338.7773,0.443868,534428632.979394
207.1406,0.881725,-0.234142,338.7188,0.430553,534428632.979418
207.9375,0.881725,-0.234142,338.6484,0.435442,534428632.979436
208.5938,0.881725,-0.234142,338.5781,0.442129,534428632.99621
209.3281,0.881725,-0.234142,338.4492,0.433598,534428632.996286
210.0625,0.881725,-0.234142,338.3203,0.439097,534428632.996304
210.7188,0.881725,-0.234142,338.25,0.443307,534428632.996353
211.4531,0.881725,-0.234142,338.1211,0.447763,534428633.01299
212.25,0.881725,-0.234142,338.0508,0.456976,534428633.013137
212.8438,0.881725,-0.234142,338.0508,0.462714,534428633.013177
213.5156,0.881725,-0.234142,338.0508,0.466715,534428633.013198
214.1719,0.881725,-0.234142,338.0508,0.481879,534428633.02962
214.8438,0.881725,-0.234142,338.3203,0.486421,534428633.029706
215.5,0.881725,-0.234142,338.7773,0.491578,534428633.029763
216.1563,0.881725,-0.234142,339.3164,0.494902,534428633.029781
216.7656,0.881725,-0.234142,339.8438,0.530688,534428633.047166
217.4844,0.881725,-0.234142,340.5703,0.536388,534428633.047249
218.0938,0.881725,-0.234142,341.2969,0.543585,534428633.047276
218.6875,0.881725,-0.234142,342.0352,0.549601,534428633.047297
219.2813,0.881725,-0.234142,342.9609,0.565473,534428633.064191
219.8125,0.881725,-0.234142,343.8281,0.570915,534428633.064274
220.4063,0.881725,-0.234142,344.8242,0.582661,534428633.064301
220.875,0.881725,-0.234142,345.6797,0.570426,534428633.064321
221.4063,0.881725,-0.234142,346.6758,0.578694,534428633.080653
221.9375,0.881725,-0.234142,347.6719,0.58639,534428633.080766
222.4688,0.881725,-0.234142,348.5977,0.597169,534428633.080787
222.9375,0.881725,-0.234142,349.4648,0.603114,534428633.080807
223.3906,0.881725,-0.234142,350.3906,0.613032,534428633.096956
223.8594,0.881725,-0.234142,351.1875,0.620959,534428633.097042
224.3906,0.881725,-0.234142,352.0547,0.586483,534428633.097066
224.7969,0.881725,-0.234142,352.7109,0.592358,534428633.097093
225.1875,0.881725,-0.234142,353.5781,0.594089,534428633.114083
225.6563,0.881725,-0.234142,354.5039,0.599186,534428633.114172
226.0469,0.881725,-0.234142,355.3711,0.571007,534428633.114197
226.375,0.881725,-0.234142,356.2266,0.573629,534428633.114218
226.7813,0.881725,-0.234142,357.2227,0.573091,534428633.132127
227.1094,0.881725,-0.234142,358.2188,0.575087,534428633.132217
227.375,0.881725,-0.234142,359.3555,0.58205,534428633.132241
227.7031,0.881725,-0.234142,360.5391,0.583202,534428633.132263
227.9063,0.881725,-0.234142,361.6758,0.583937,534428633.14937
228.1094,0.881725,-0.234142,362.8711,0.599789,534428633.149459
228.2344,0.881725,-0.234142,364.125,0.601745,534428633.149484
228.3125,0.881725,-0.234142,365.3203,0.603656,534428633.149512
228.375,0.881725,-0.234142,366.5859,0.606988,534428633.165916
228.4375,0.881725,-0.234142,367.7813,0.63768,534428633.166
228.5,0.881725,-0.234142,368.9766,0.642004,534428633.166018
228.5,0.881725,-0.234203,370.0313,0.64544,534428633.166037
228.5,0.881725,-0.237331,371.2969,0.650295,534428633.18224
228.5,0.881725,-0.240077,372.3516,0.654664,534428633.18232
228.5,0.881725,-0.242778,373.5469,0.661517,534428633.182339
228.5,0.881725,-0.245036,374.543,0.665101,534428633.182355
228.3125,0.881725,-0.246608,375.668,0.673215,534428633.198766
228.1094,0.881725,-0.247966,376.7344,0.678392,534428633.198846
227.8438,0.881725,-0.249324,377.8008,0.6858,534428633.198863
227.5781,0.881725,-0.250301,378.7852,0.665658,534428633.198881
227.25,0.881725,-0.251277,379.7813,0.660297,534428633.215032
226.8438,0.881725,-0.252315,380.7188,0.663759,534428633.215105
226.375,0.881725,-0.253597,381.6445,0.667817,534428633.215126
225.9844,0.881725,-0.254695,382.5117,0.671874,534428633.215147
225.4531,0.881725,-0.255992,383.3672,0.673467,534428633.231706
224.9844,0.881725,-0.257762,384.2344,0.677198,534428633.231778
224.4531,0.881725,-0.259517,385.1602,0.658189,534428633.231796
223.9219,0.881725,-0.261501,386.0273,0.649066,534428633.231817
223.2656,0.881725,-0.263393,386.8828,0.649066,534428633.248133
222.7344,0.881725,-0.265529,387.75,0.647495,534428633.248208
222.0625,0.881725,-0.267604,388.6758,0.645785,534428633.248226
221.4688,0.881725,-0.269618,389.4727,0.645558,534428633.248267
220.7344,0.881725,-0.271587,390.4688,0.645687,534428633.264443
220.0781,0.881725,-0.273296,391.3359,0.645313,534428633.264517
219.3438,0.881725,-0.274822,392.2617,0.645313,534428633.264537
218.6875,0.881725,-0.276195,393.1172,0.645313,534428633.264554
217.8906,0.881725,-0.277232,394.1133,0.645313,534428633.281218
217.2188,0.881725,-0.278301,395.1094,0.645313,534428633.281295
216.4219,0.881725,-0.279399,396.1055,0.645313,534428633.281314
215.6406,0.881725,-0.28065,397.1016,0.645313,534428633.281332
214.9063,0.881725,-0.281474,398.0273,0.645313,534428633.297473
214.2344,0.881725,-0.282192,398.9648,0.643108,534428633.297668
213.4375,0.881725,-0.282939,399.8906,0.643062,534428633.297687
212.7813,0.881725,-0.283748,400.6172,0.642972,534428633.297704
211.9844,0.881725,-0.284694,401.4844,0.642903,534428633.313967
211.25,0.881725,-0.285564,402.1406,0.642915,534428633.314048
210.4531,0.881725,-0.286372,402.8789,0.642804,534428633.314066
209.7344,0.881725,-0.287151,403.4766,0.642604,534428633.314108
208.8594,0.881725,-0.28799,404.1328,0.618044,534428633.330836
208.0625,0.881725,-0.288539,404.7305,0.616993,534428633.330914
207.2656,0.881725,-0.289058,405.3281,0.615934,534428633.330956
206.5469,0.881725,-0.289592,405.9258,0.614595,534428633.330975
205.75,0.881725,-0.290263,406.6641,0.614592,534428633.34749
205.0781,0.881725,-0.291148,407.3203,0.612658,534428633.347568
204.4219,0.881725,-0.292247,408.1172,0.611082,534428633.347586
203.8281,0.881725,-0.29362,408.8438,0.608398,534428633.347602
203.2188,0.881725,-0.295039,409.7109,0.605224,534428633.363827
202.6875,0.881725,-0.29655,410.5781,0.602853,534428633.363942
202.2344,0.881725,-0.298045,411.5625,0.600842,534428633.363971
201.7656,0.881725,-0.29977,412.5,0.597925,534428633.363988
201.2344,0.881725,-0.301311,413.4258,0.595732,534428633.380048
200.8438,0.881725,-0.302776,414.1523,0.592534,534428633.380132
200.4375,0.881725,-0.304195,414.9492,0.58744,534428633.380157
200.1094,0.881725,-0.305553,415.5469,0.592792,534428633.380178
199.7031,0.881725,-0.306545,416.0742,0.5899,534428633.39734
199.5156,0.881725,-0.307018,416.4141,0.587867,534428633.397423
199.3125,0.881725,-0.30746,416.7422,0.599135,534428633.397446
199.1094,0.881725,-0.307857,416.9414,0.598238,534428633.397467
199.0469,0.881725,-0.308025,417.0117,0.596419,534428633.41482
198.9844,0.881725,-0.308162,417.0703,0.596325,534428633.414914
198.9844,0.881725,-0.308269,417.0703,0.569691,534428633.414933
198.9844,0.881725,-0.308269,417.0703,0.568057,534428633.414948
198.9844,0.881725,-0.308269,417.0703,0.566533,534428633.431892
198.9844,0.881725,-0.308269,417.0117,0.550539,534428633.431963
199.0469,0.881725,-0.308269,416.8125,0.547451,534428633.431981
199.25,0.881725,-0.308269,416.543,0.545198,534428633.431998
199.6406,0.881725,-0.308269,416.3438,0.541945,534428633.448967
200.0469,0.881725,-0.308269,416.0742,0.549662,534428633.449044
200.5,0.881725,-0.308269,415.8867,0.546856,534428633.449064
200.9688,0.881725,-0.308269,415.7461,0.5435,534428633.449085
201.5,0.881725,-0.308269,415.6172,0.53978,534428633.465721
202.0313,0.881725,-0.308269,415.418,0.541915,534428633.465806
202.625,0.881725,-0.308544,415.2891,0.53882,534428633.465825
203.1563,0.881725,-0.309123,415.1484,0.533699,534428633.465844
203.8281,0.881725,-0.310115,415.0195,0.546219,534428633.482508
204.4844,0.881725,-0.311153,414.8906,0.543195,534428633.482593
205.1563,0.881725,-0.312175,414.6914,0.540377,534428633.482615
205.875,0.881725,-0.313503,414.4922,0.538367,534428633.482633
206.6094,0.881725,-0.31451,414.3516,0.547658,534428633.4991
207.3438,0.881725,-0.315563,414.1523,0.547297,534428633.499182
208.2031,0.881725,-0.31686,413.9531,0.54578,534428633.499205
208.8594,0.881725,-0.317821,413.8242,0.548757,534428633.499225
209.6563,0.881725,-0.318706,413.6953,0.559018,534428633.514982
210.4531,0.881725,-0.319225,413.4961,0.559081,534428633.515098
211.1875,0.881725,-0.319743,413.3555,0.559143,534428633.515122
211.9219,0.881725,-0.320186,413.2266,0.560213,534428633.515138
212.6406,0.881725,-0.320461,413.0273,0.560843,534428633.530375
213.3125,0.881725,-0.320583,412.957,0.561144,534428633.530478
214.0469,0.881725,-0.320796,412.8281,0.563428,534428633.530498
214.7656,0.881725,-0.321147,412.7578,0.574508,534428633.530519
215.4375,0.881725,-0.321224,412.7578,0.57569,534428633.54604
216.1563,0.881725,-0.321224,412.7578,0.576513,534428633.546128
217.0313,0.881725,-0.321224,412.7578,0.594893,534428633.546147
217.6875,0.881725,-0.321407,412.7578,0.596321,534428633.546164
218.625,0.881725,-0.321803,412.8984,0.599033,534428633.56291
219.5469,0.881725,-0.322749,413.2969,0.60065,534428633.563022
220.5469,0.881725,-0.323695,413.6953,0.629965,534428633.563042
221.4688,0.881725,-0.324992,414.0938,0.633026,534428633.56306
222.5313,0.881725,-0.326427,414.4922,0.637878,534428633.579939
223.5313,0.881725,-0.328182,414.9492,0.641312,534428633.580031
224.5313,0.881725,-0.330135,415.3477,0.643641,534428633.580049
225.4531,0.881725,-0.332408,415.8164,0.646821,534428633.580065
226.4531,0.881725,-0.334499,416.2148,0.654481,534428633.596232
227.375,0.881725,-0.336345,416.6133,0.635539,534428633.596351
228.2344,0.881725,-0.338176,416.8711,0.617005,534428633.596375
228.9063,0.881725,-0.339732,417.0703,0.620767,534428633.596393
229.7031,0.881725,-0.341228,417.2695,0.62581,534428633.612852
230.3594,0.881725,-0.342357,417.4688,0.604961,534428633.612934
230.9531,0.881725,-0.343639,417.5391,0.582575,534428633.612994
231.4844,0.881725,-0.344676,417.6094,0.583693,534428633.613012
231.9531,0.881725,-0.345577,417.668,0.542219,534428633.629657
232.2188,0.881725,-0.346095,417.668,0.54053,534428633.629739
232.5469,0.881725,-0.346446,417.668,0.534812,534428633.629762
232.8125,0.881725,-0.346752,417.668,0.532688,534428633.62978
233.0156,0.881725,-0.346858,417.668,0.501985,534428633.645972
233.2188,0.881725,-0.347041,417.668,0.497121,534428633.646068
233.3438,0.881725,-0.347041,417.668,0.486335,534428633.646104
233.4844,0.881725,-0.347041,417.668,0.480315,534428633.646154
233.6094,0.881725,-0.347041,417.668,0.446146,534428633.662492
233.6875,0.881725,-0.347041,417.6094,0.414154,534428633.662572
233.75,0.881725,-0.347041,417.6094,0.401138,534428633.662591
233.8125,0.881725,-0.347041,417.5391,0.391604,534428633.662609
233.875,0.881725,-0.347041,417.5391,0.377433,534428633.679124
233.9531,0.881725,-0.347041,417.5391,0.367258,534428633.679204
233.9531,0.881725,-0.347041,417.5391,0.351035,534428633.679222
233.9531,0.881725,-0.347041,417.5391,0.240287,534428633.679238
233.9531,0.881725,-0.347041,417.5391,0.166316,534428633.695218
233.9531,0.881725,-0.347041,417.5391,0.122225,534428633.695299
234.0781,0.881725,-0.347041,417.3398,0,534428633.695846
275.0781,0.853404,-0.276271,338.8477,0.333333,534428634.253703
274.2813,0.853404,-0.276271,339.1172,0.333333,534428634.266301
273.625,0.853404,-0.276271,339.5156,0.333333,534428634.266414
272.9531,0.853404,-0.276271,340.043,0.333333,534428634.277428
272.3594,0.853404,-0.276271,340.4414,0.333333,534428634.287635
271.8281,0.853404,-0.276271,340.9102,0.333333,534428634.28774
271.375,0.853404,-0.276271,341.2969,0.333333,534428634.287768
270.9688,0.853404,-0.276271,341.6367,0.333333,534428634.287795
270.6406,0.853404,-0.276271,341.8945,0.26483,534428634.287823
270.3125,0.853404,-0.276271,342.0352,0.232167,534428634.287855
270.1094,0.853404,-0.276271,342.1641,0.19905,534428634.33108
269.9063,0.853404,-0.276271,342.2344,0.210656,534428634.331171
269.7813,0.853404,-0.276271,342.2344,0.213449,534428634.331241
269.7813,0.853404,-0.276271,342.2344,0.216939,534428634.331269
269.7813,0.853404,-0.276271,342.2344,0.219732,534428634.331293
269.7813,0.853404,-0.276271,342.2344,0.21907,534428634.331315
269.7813,0.853404,-0.276271,342.0352,0.222037,534428634.331337
269.7813,0.853404,-0.276271,341.8359,0.225004,534428634.33137
269.8438,0.853404,-0.276271,341.6367,0.241704,534428634.331395
269.9688,0.853404,-0.276271,341.4375,0.245945,534428634.331419
270.2344,0.853404,-0.276271,341.2383,0.24849,534428634.331455
270.5,0.853404,-0.276271,341.0391,0.252731,534428634.34966
270.8438,0.853404,-0.276271,340.9102,0.273816,534428634.349766
271.2344,0.853404,-0.276271,340.7109,0.277719,534428634.349797
271.5625,0.853404,-0.276271,340.5703,0.283323,534428634.349851
272.0313,0.853404,-0.276271,340.4414,0.288649,534428634.367283
272.4219,0.853404,-0.276271,340.3125,0.316949,534428634.367372
272.9531,0.853404,-0.276271,340.1719,0.322513,534428634.367395
273.4844,0.853404,-0.276271,340.043,0.329267,534428634.36746
274.1563,0.853404,-0.276271,339.9727,0.344597,534428634.383723
274.75,0.853404,-0.276271,339.8438,0.352345,534428634.383812
275.5469,0.853404,-0.276271,339.7734,0.361018,534428634.383833
276.4063,0.853404,-0.276271,339.7148,0.368115,534428634.383857
277.2031,0.853404,-0.276271,339.6445,0.372031,534428634.400141
278.2031,0.853404,-0.276271,339.5742,0.38063,534428634.400233
279.2031,0.853404,-0.276271,339.5156,0.388409,534428634.400258
280.125,0.853404,-0.276271,339.4453,0.398073,534428634.400279
281.1875,0.853404,-0.276271,339.4453,0.372249,534428634.416322
282.1875,0.853404,-0.276271,339.375,0.378932,534428634.41641
283.3125,0.853404,-0.276271,339.3164,0.385892,534428634.416433
284.2344,0.853404,-0.276271,339.3164,0.391331,534428634.416454
285.375,0.853404,-0.276271,339.3164,0.397993,534428634.431888
286.2969,0.853404,-0.276271,339.3164,0.400763,534428634.431965
287.1563,0.853404,-0.276271,339.3164,0.408406,534428634.431992
288.1563,0.853404,-0.276271,339.3164,0.387983,534428634.432009
288.9531,0.853404,-0.276271,339.3164,0.369268,534428634.448662
289.75,0.853404,-0.276271,339.3164,0.368795,534428634.448741
290.4844,0.853404,-0.276271,339.4453,0.393057,534428634.448763
291.1406,0.853404,-0.276271,339.6445,0.394369,534428634.448783
291.7344,0.853404,-0.276271,339.9141,0.397253,534428634.464094
292.3281,0.853404,-0.276271,340.1719,0.397224,534428634.464202
292.8594,0.853404,-0.276271,340.5117,0.438358,534428634.464222
293.3281,0.853404,-0.276271,340.8398,0.441862,534428634.464246
293.7969,0.853404,-0.276271,341.2383,0.445222,534428634.480232
294.1875,0.853404,-0.276271,341.6367,0.449906,534428634.480368
294.5938,0.853404,-0.276271,342.0352,0.467693,534428634.480485
294.9844,0.853404,-0.276271,342.4336,0.473449,534428634.480506
295.3281,0.853404,-0.276271,342.8906,0.480265,534428634.496203
295.6563,0.853404,-0.276271,343.3594,0.468483,534428634.496279
295.9844,0.853404,-0.276271,343.8867,0.474417,534428634.496301
296.25,0.853404,-0.276271,344.3555,0.482184,534428634.496322
296.5156,0.853404,-0.276271,344.8828,0.492377,534428634.512776
296.7188,0.853404,-0.276271,345.3516,0.49931,534428634.512861
296.8438,0.853404,-0.276271,345.8789,0.506244,534428634.512882
296.9844,0.853404,-0.276271,346.3477,0.514563,534428634.512902
297.0469,0.853404,-0.276271,346.9453,0.492604,534428634.529388
297.1094,0.853404,-0.276271,347.4727,0.470644,534428634.52947
297.1094,0.853404,-0.276271,348.0703,0.472086,534428634.529489
297.1094,0.853404,-0.276271,348.7383,0.474661,534428634.529505
297.1094,0.853404,-0.276271,349.3945,0.454254,534428634.546302
297.1094,0.853404,-0.276271,350.1328,0.455677,534428634.546374
296.7813,0.853404,-0.276271,350.918,0.453416,534428634.546399
296.5156,0.853404,-0.276271,351.5859,0.454042,534428634.546505
295.9844,0.853404,-0.276271,352.5117,0.450372,534428634.562625
295.5156,0.853404,-0.276271,353.3086,0.450134,534428634.562721
294.9844,0.853404,-0.276271,354.1758,0.448404,534428634.562745
294.5313,0.853404,-0.276271,354.9023,0.447856,534428634.562765
293.8594,0.853404,-0.276271,355.6992,0.445904,534428634.579904
293.3906,0.853404,-0.276271,356.2969,0.44515,534428634.580017
292.7344,0.853404,-0.276271,356.8945,0.474533,534428634.58004
292.1406,0.853404,-0.276271,357.5625,0.496242,534428634.580065
291.5313,0.853404,-0.276271,358.0195,0.498628,534428634.596529
290.9375,0.853404,-0.276271,358.4883,0.500153,534428634.596681
290.3438,0.853404,-0.276271,358.8867,0.503707,534428634.596703
289.75,0.853404,-0.276271,359.2852,0.505649,534428634.596722
289.0781,0.853404,-0.276271,359.6836,0.512389,534428634.612858
288.4844,0.853404,-0.276271,359.9414,0.514938,534428634.612962
287.8906,0.853404,-0.276271,360.2813,0.495474,534428634.612985
287.2969,0.853404,-0.276271,360.6094,0.498189,534428634.613004
286.6875,0.853404,-0.276271,360.8789,0.502143,534428634.629466
286.1719,0.853404,-0.276271,361.207,0.469643,534428634.629549
285.5625,0.853404,-0.276271,361.5352,0.471157,534428634.629571
285.1094,0.853404,-0.276271,361.875,0.472235,534428634.629591
284.5781,0.853404,-0.276271,362.2031,0.472209,534428634.646245
284.1094,0.853404,-0.276271,362.5313,0.458206,534428634.646326
283.7031,0.853404,-0.276271,362.8008,0.456149,534428634.646348
283.3125,0.853404,-0.276271,363.1289,0.455416,534428634.646365
282.9844,0.853404,-0.276271,363.3984,0.449825,534428634.662737
282.6406,0.853404,-0.276271,363.668,0.449773,534428634.662817
282.3125,0.853404,-0.276271,363.8672,0.446171,534428634.66284
282.0469,0.853404,-0.276271,364.0664,0.443814,534428634.662859
281.8438,0.853404,-0.276271,364.1953,0.429924,534428634.679617
281.6563,0.853404,-0.276271,364.3242,0.427122,534428634.679715
281.5156,0.853404,-0.276271,364.3945,0.423102,534428634.679778
281.3906,0.853404,-0.276271,364.3945,0.420882,534428634.679838
281.3281,0.853404,-0.276271,364.3945,0.417127,534428634.697281
281.3281,0.853404,-0.276271,364.3945,0.414157,534428634.697367
281.3281,0.853404,-0.276271,364.3945,0.412893,534428634.697387
281.3281,0.853404,-0.276271,364.3945,0.403169,534428634.697405
281.3281,0.853404,-0.276271,364.3945,0.376723,534428634.713041
281.3281,0.853404,-0.276271,364.3242,0.372982,534428634.713157
281.3906,0.853404,-0.276271,364.1953,0.368403,534428634.713177
281.6563,0.853404,-0.276271,363.9961,0.364508,534428634.713194
281.9844,0.853404,-0.276271,363.668,0.358064,534428634.729227
282.375,0.853404,-0.276271,363.4688,0.353826,534428634.729309
282.7813,0.853404,-0.276271,363.1992,0.341558,534428634.729333
283.25,0.853404,-0.276271,362.9297,0.35223,534428634.729353
283.7813,0.853404,-0.276271,362.7305,0.345084,534428634.745719
284.3125,0.853404,-0.276271,362.6016,0.339818,534428634.745801
284.9063,0.853404,-0.276271,362.5313,0.358577,534428634.745827
285.5,0.853404,-0.276271,362.4727,0.354107,534428634.745844
286.2344,0.853404,-0.276271,362.4023,0.349171,534428634.762309
286.9531,0.853404,-0.276271,362.4023,0.346543,534428634.76239
287.75,0.853404,-0.276271,362.4023,0.385634,534428634.762408
288.4844,0.853404,-0.276271,362.4023,0.384654,534428634.762423
289.4219,0.853404,-0.276271,362.4023,0.382857,534428634.77919
290.1406,0.853404,-0.276271,362.4023,0.38106,534428634.779291
291,0.853404,-0.276271,362.4727,0.387729,534428634.779309
291.875,0.853404,-0.276271,362.5313,0.387351,534428634.779383
292.7344,0.853404,-0.276271,362.6016,0.391139,534428634.796779
293.5313,0.853404,-0.276271,362.7305,0.392614,534428634.796886
294.4531,0.853404,-0.276271,362.8711,0.393811,534428634.796914
295.125,0.853404,-0.276271,363,0.397284,534428634.796936
295.9844,0.853404,-0.276271,363.1992,0.399408,534428634.813688
296.7188,0.853404,-0.276271,363.3984,0.394144,534428634.813781
297.5781,0.853404,-0.276271,363.7266,0.395822,534428634.813811
298.1719,0.853404,-0.276271,363.9961,0.397872,534428634.813859
298.9688,0.853404,-0.276271,364.4531,0.396089,534428634.830577
299.5625,0.853404,-0.276271,364.793,0.397272,534428634.830686
300.2344,0.853404,-0.276271,365.3203,0.398929,534428634.830739
300.8906,0.853404,-0.276271,365.7891,0.398817,534428634.830772
301.4844,0.853404,-0.276271,366.3164,0.419355,534428634.8474
302.0938,0.853404,-0.276271,366.8438,0.42025,534428634.847519
302.75,0.853404,-0.276271,367.5117,0.421546,534428634.847555
303.1563,0.853404,-0.277522,368.0391,0.422165,534428634.847576
303.75,0.853404,-0.279079,368.707,0.436649,534428634.862938
304.2188,0.853404,-0.280956,369.3633,0.439301,534428634.863025
304.8125,0.853404,-0.282955,370.1016,0.441409,534428634.863048
305.2031,0.853404,-0.284389,370.6289,0.445206,534428634.863067
305.6719,0.853404,-0.286022,371.4961,0.447646,534428634.879264
306.0625,0.853404,-0.287227,372.0938,0.452987,534428634.879351
306.4688,0.853404,-0.288875,372.8906,0.472858,534428634.879371
306.8594,0.853404,-0.290813,373.6172,0.487416,534428634.879389
307.2031,0.853404,-0.292125,374.3438,0.492757,534428634.895931
307.4688,0.853404,-0.293468,375.0703,0.499263,534428634.896014
307.7969,0.853404,-0.295146,375.8086,0.511865,534428634.896037
308,0.853404,-0.296657,376.5352,0.518098,534428634.896056
308.1875,0.853404,-0.297908,377.2617,0.52499,534428634.912364
308.3906,0.853404,-0.298992,377.9297,0.531725,534428634.912451
308.5313,0.853404,-0.300044,378.6563,0.53363,534428634.912481
308.6563,0.853404,-0.300823,379.3242,0.539707,534428634.912505
308.7969,0.853404,-0.301967,380.1797,0.545599,534428634.929992
308.9219,0.853404,-0.303005,380.8477,0.538806,534428634.930137
308.9844,0.853404,-0.304271,381.5742,0.545947,534428634.930187
309.0625,0.853404,-0.305705,382.2422,0.550452,534428634.930221
309.125,0.853404,-0.307033,383.0391,0.55768,534428634.947197
309.125,0.853404,-0.308498,383.7656,0.53882,534428634.947298
309.125,0.853404,-0.310344,384.5625,0.543626,534428634.947327
309.125,0.853404,-0.312267,385.2891,0.54764,534428634.947347
309.125,0.853404,-0.31454,386.0859,0.553342,534428634.963442
309.125,0.853404,-0.316966,386.8242,0.552776,534428634.963552
308.8594,0.853404,-0.31953,387.6797,0.556579,534428634.96364
308.5938,0.853404,-0.321544,388.4063,0.557954,534428634.963659
308.2656,0.853404,-0.324107,389.3438,0.577252,534428634.980051
307.8594,0.853404,-0.326442,390.1406,0.579957,534428634.980166
307.4688,0.853404,-0.328151,390.9375,0.582743,534428634.980189
307,0.853404,-0.330257,391.793,0.584997,534428634.980209
306.5313,0.853404,-0.332118,392.5313,0.60296,534428634.997017
305.9375,0.853404,-0.334148,393.3164,0.606621,534428634.997146
305.4063,0.853404,-0.335689,393.9844,0.610282,534428634.997165
304.875,0.853404,-0.336711,394.5117,0.614587,534428634.997199
304.2188,0.853404,-0.33781,395.1094,0.618551,534428635.012902
303.5469,0.853404,-0.338695,395.5781,0.622909,534428635.012982
302.8906,0.853404,-0.339519,395.9766,0.629405,534428635.013004
302.2188,0.853404,-0.340328,396.3047,0.634218,534428635.01302
301.3594,0.853404,-0.341289,396.5742,0.642356,534428635.029886
300.625,0.853404,-0.342021,396.7031,0.647665,534428635.02998
299.8281,0.853404,-0.342723,396.7734,0.631454,534428635.030058
298.9688,0.853404,-0.343471,396.7734,0.614834,534428635.030113
298.1719,0.853404,-0.344112,396.7734,0.618551,534428635.046994
297.1719,0.853404,-0.344508,396.7734,0.621888,534428635.047084
296.25,0.853404,-0.344661,396.7734,0.60826,534428635.047105
295.5156,0.853404,-0.344661,396.7734,0.610532,534428635.047125
294.3906,0.853404,-0.344661,396.7031,0.6107,534428635.063572
293.4688,0.853404,-0.344661,396.6445,0.612434,534428635.063722
292.4688,0.853404,-0.344661,396.5742,0.603154,534428635.063753
291.5313,0.853404,-0.344661,396.4453,0.603717,534428635.06377
290.4844,0.853404,-0.344661,396.375,0.601971,534428635.079883
289.4844,0.853404,-0.344661,396.375,0.602055,534428635.079965
288.4219,0.853404,-0.344661,396.375,0.582318,534428635.079996
287.4219,0.853404,-0.344661,396.375,0.581677,534428635.080037
286.2969,0.853404,-0.344661,396.375,0.579375,534428635.096558
285.2969,0.853404,-0.344661,396.375,0.545051,534428635.09666
284.2344,0.853404,-0.344661,396.5039,0.541992,534428635.096734
283.3125,0.853404,-0.344661,396.7031,0.539569,534428635.096781
282.3125,0.853404,-0.344661,396.9727,0.534777,534428635.11307
281.4531,0.853404,-0.344661,397.2422,0.505333,534428635.113196
280.5313,0.853404,-0.344661,397.5,0.47412,534428635.113217
279.8594,0.853404,-0.344661,397.6992,0.4689,534428635.113236
279.0625,0.853404,-0.344661,397.8984,0.429748,534428635.129429
278.3281,0.853404,-0.344661,398.0977,0.390595,534428635.129513
277.6094,0.853404,-0.344661,398.2266,0.377241,534428635.129535
277,0.853404,-0.344661,398.2969,0.367995,534428635.129554
276.4063,0.853404,-0.344661,398.4258,0.352523,534428635.147365
275.9531,0.853404,-0.344661,398.4961,0.342091,534428635.147454
275.4844,0.853404,-0.344661,398.5664,0.321942,534428635.147476
275.2188,0.853404,-0.344661,398.5664,0.278811,534428635.147495
274.9531,0.853404,-0.344661,398.5664,0.224203,534428635.163094
274.75,0.853404,-0.344661,398.5664,0.173872,534428635.163226
274.6875,0.853404,-0.344661,398.5664,0.149293,534428635.163246
274.6875,0.853404,-0.344661,398.5664,0.130782,534428635.163263
274.6875,0.853404,-0.344661,398.5664,0.101824,534428635.179043
274.75,0.853404,-0.344661,398.4961,0.081888,534428635.179123
275.3438,0.853404,-0.344661,398.0273,0,534428635.179684
351.0625,0.877345,-0.230831,336.7852,0.333333,534428635.787249
351.0625,0.877345,-0.230831,336.6563,0.333333,534428635.824813
350.6563,0.877345,-0.230831,336.457,0.333333,534428635.857549
350.3906,0.877345,-0.230831,336.3281,0.333333,534428635.857705
350.125,0.877345,-0.230831,336.2578,0.333333,534428635.857787
349.8594,0.877345,-0.230831,336.1289,0.333333,534428635.858246
